date,close,volume
2025-03-13,590.64,9815508
2025-03-14,607.6,6836511
2025-03-17,604.9,8461097
2025-03-18,582.36,11373282
2025-03-19,584.06,9682470
2025-03-20,586,13844205
2025-03-21,596.25,10910400
2025-03-24,618.85,8415715
2025-03-25,626.31,7745620
2025-03-26,610.98,7284388
2025-03-27,602.58,5328264
2025-03-28,576.74,9586644
2025-03-31,576.36,10245311
2025-04-01,586,7365581
2025-04-02,583.93,7043822
2025-04-03,531.62,20056619
2025-04-04,504.73,22272042
2025-04-07,516.25,20680613
2025-04-08,510.45,15738672
2025-04-09,585.77,22794130
2025-04-10,546.29,15934321
2025-04-11,543.57,9798704
2025-04-14,531.48,7504517
2025-04-15,521.52,8521600
2025-04-16,502.31,10520805
2025-04-17,501.48,8333595
2025-04-21,484.66,8077255
2025-04-22,500.28,9534442
2025-04-23,520.27,10267449
2025-04-24,533.15,6459235
2025-04-25,547.27,9597947
2025-04-28,549.74,8614779
2025-04-29,554.44,6567505
2025-04-30,549,10772767
2025-05-01,572.21,18859534
2025-05-02,597.02,14294682
2025-05-05,599.27,7265520
2025-05-06,587.31,5597221
2025-05-07,596.81,7205213
2025-05-08,598.01,8195879
2025-05-09,592.49,5692038
2025-05-12,639.43,11478240
2025-05-13,656.03,10106428
2025-05-14,659.36,6188627
2025-05-15,643.88,7695831
2025-05-16,640.34,10056130
2025-05-19,640.43,4832574
2025-05-20,637.1,3287445
2025-05-21,635.5,5172580
2025-05-22,636.57,3724942
2025-05-23,627.06,3895574
2025-05-27,642.32,4127743
2025-05-28,643.58,3662439
2025-05-29,645.05,4169094
2025-05-30,647.49,5982014
2025-06-02,670.9,8011932
2025-06-03,666.85,5594974
2025-06-04,687.95,7476453
2025-06-05,684.62,5634262
2025-06-06,697.71,5157942
2025-06-09,694.06,4435527
2025-06-10,702.4,4680579
2025-06-11,694.14,4535027
2025-06-12,693.36,3266869
2025-06-13,682.87,4330996
2025-06-16,702.12,6586337
2025-06-17,697.23,3958513
2025-06-18,695.77,3493694
2025-06-20,682.35,8253794
2025-06-23,698.53,4553828
2025-06-24,712.2,5946308
2025-06-25,708.68,4098414
2025-06-26,726.09,6263402
2025-06-27,733.63,6254877
2025-06-30,738.09,5764222
2025-07-01,719.22,6337092
2025-07-02,713.57,4287879
2025-07-03,719.01,4086994
2025-07-07,718.35,3564319
2025-07-08,720.67,3279294
2025-07-09,732.78,6000959
2025-07-10,727.24,4196145
2025-07-11,717.51,5384300
2025-07-14,720.92,4241231
2025-07-15,710.39,5625653
2025-07-16,702.91,5833225
2025-07-17,701.41,5354004
2025-07-18,704.28,5308874
2025-07-21,712.97,4101818
2025-07-22,704.81,4074391
2025-07-23,713.58,3780848
2025-07-24,714.8,4801634
2025-07-25,712.68,3588848
2025-07-28,717.63,3956196
2025-07-29,700,6362992
2025-07-30,695.21,9338625
2025-07-31,773.44,21724179
2025-08-01,750.01,9617017
2025-08-04,776.37,7994840
2025-08-05,763.46,5895232
2025-08-06,771.99,4466959
2025-08-07,761.83,4162037
2025-08-08,769.3,3283946
2025-08-11,765.87,3331432
2025-08-12,790,7628714
2025-08-13,780.08,4337707
2025-08-14,782.13,3755866
2025-08-15,785.23,5424763
2025-08-18,767.37,8923833
2025-08-19,751.48,5918034
2025-08-20,747.72,5710594
2025-08-21,739.1,4118329
2025-08-22,754.79,5145308
2025-08-25,753.3,2534090
2025-08-26,754.1,2260138
2025-08-27,747.38,3158949
2025-08-28,751.11,2855702
2025-08-29,738.7,3883712
2025-09-02,735.11,4140086
2025-09-03,737.05,3258077
2025-09-04,748.65,5619410
2025-09-05,752.45,4432266
2025-09-08,752.3,4277354
2025-09-09,765.7,4133488
2025-09-10,751.98,4685212
2025-09-11,750.9,3447986
2025-09-12,755.59,3196400
2025-09-15,764.7,4765497
2025-09-16,779,5287419
2025-09-17,775.72,4305466
2025-09-18,780.25,5385109
2025-09-19,778.38,8643825
2025-09-22,765.16,5381234
2025-09-23,755.4,4252130
2025-09-24,760.66,3277000
2025-09-25,748.91,4641229
2025-09-26,743.75,4050001
2025-09-29,743.4,3964955
2025-09-30,734.38,5828716
2025-10-01,717.34,9944533
2025-10-02,727.05,5043750
2025-10-03,710.56,7884380
2025-10-06,715.66,11414013
2025-10-07,713.08,5062078
2025-10-08,717.84,4928953
2025-10-09,733.51,5987123
2025-10-10,705.3,7396550
2025-10-13,715.7,4025061
2025-10-14,708.65,3640852
2025-10-15,717.55,4224022
2025-10-16,712.07,4339106
2025-10-17,716.91,4047512
2025-10-20,732.17,4318527
2025-10-21,733.27,3168676
2025-10-22,733.41,3760480
2025-10-23,734,4189440
2025-10-24,738.36,3934976
2025-10-27,750.82,4973680
2025-10-28,751.44,6103790
2025-10-29,751.67,7827460
2025-10-30,666.47,45560209
2025-10-31,648.35,29428763
2025-11-03,637.71,20866992
2025-11-04,627.32,15962838
2025-11-05,635.95,11371070
2025-11-06,618.94,13829019
2025-11-07,621.71,17657337
2025-11-10,631.76,10441500
2025-11-11,627.08,7869671
2025-11-12,609.01,16908474
2025-11-13,609.89,13196374
2025-11-14,609.46,12584225
2025-11-17,602.01,9460783
2025-11-18,597.69,16327509
2025-11-19,590.32,15238698
2025-11-20,589.15,13517841
2025-11-21,594.25,12204152
2025-11-24,613.05,12423688
2025-11-25,636.22,16223755
2025-11-26,633.61,8103733
2025-11-28,647.95,6324611
2025-12-01,640.87,7026826
2025-12-02,647.1,6857509
2025-12-03,639.6,6177819
2025-12-04,661.53,18021821
2025-12-05,673.42,10823368
2025-12-08,666.8,6834187
2025-12-09,656.96,6878539
2025-12-10,650.13,9419552
2025-12-11,652.71,6891402
2025-12-12,644.23,8579412
2025-12-15,647.51,8149705
2025-12-16,657.15,7683604
2025-12-17,649.5,7250060
2025-12-18,664.45,8246767
2025-12-19,658.77,12151990
2025-12-22,661.5,9755079
2025-12-23,664.94,4578610
2025-12-24,667.55,2547074
2025-12-26,663.29,4220845
2025-12-29,658.69,4547139
2025-12-30,665.95,5874433
2025-12-31,660.09,4096719
2026-01-02,650.41,8229634
2026-01-05,658.79,6867130
2026-01-06,660.62,6759905
2026-01-07,648.69,8014475
2026-01-08,646.06,6818754
2026-01-09,653.06,7341527
2026-01-12,641.97,8337348
2026-01-13,631.09,11770389
2026-01-14,615.52,8692806
2026-01-15,620.8,7309297
2026-01-16,620.25,7649121
2026-01-20,604.12,8489764
2026-01-21,612.96,8361532
2026-01-22,647.63,14572717
2026-01-23,658.76,13799787
2026-01-26,672.36,9896146
2026-01-27,672.97,8515312
2026-01-28,668.73,9378178
2026-01-29,738.31,39238000
2026-01-30,716.5,14516897
2026-02-02,706.41,8943075
2026-02-03,691.7,8646759
2026-02-04,668.99,10356275
2026-02-05,670.21,10511042
2026-02-06,661.46,11248826
2026-02-09,677.22,9943363
2026-02-10,670.72,6052771
2026-02-11,668.69,9819584
2026-02-12,649.81,9598153
2026-02-13,639.77,7228581
2026-02-17,639.29,7054337
2026-02-18,643.22,9941937
2026-02-19,644.78,6100850
2026-02-20,655.66,7411218
2026-02-23,637.25,5489162
2026-02-24,639.3,5503535
2026-02-25,653.69,5735936
2026-02-26,657.01,5875366
2026-02-27,648.18,6986930
2026-03-02,653.56,5267261
2026-03-03,655.08,6051131
2026-03-04,667.73,6188430
2026-03-05,660.57,6844835
2026-03-06,644.86,6870602
2026-03-09,647.39,7801184
2026-03-10,654.07,5852294
2026-03-11,654.86,4796819
2026-03-12,638.18,5385868
2026-03-13,613.71,12421213
2026-03-16,627.45,9305465
2026-03-17,622.66,5901418
2026-03-18,615.68,6189909
2026-03-19,606.7,7154063
2026-03-20,593.66,9909301
2026-03-23,604.06,7262316
2026-03-24,592.92,5834441
2026-03-25,594.89,8553491
2026-03-26,547.54,24607742
2026-03-27,525.72,19594519
2026-03-30,536.38,14630947
2026-03-31,572.13,18622617
2026-04-01,579.23,15895906
2026-04-02,574.46,9244360
2026-04-06,573.02,5552765
2026-04-07,575.05,5414970
2026-04-08,612.42,23687335
2026-04-09,628.39,12749126
2026-04-10,629.86,8357049
2026-04-13,634.53,5843370
2026-04-14,662.49,10963204
2026-04-15,671.58,8907649
2026-04-16,676.87,5416169
2026-04-17,688.55,8849930
2026-04-20,670.91,7319542
2026-04-21,668.84,4826189
2026-04-22,674.72,5189902
2026-04-23,659.15,6918155
2026-04-24,675.03,8299037
2026-04-27,678.62,7267919
2026-04-28,671.34,5879735
2026-04-29,669.12,8509076
2026-04-30,611.91,33466622
2026-05-01,608.75,14798552
2026-05-04,610.41,10278753
2026-05-05,604.96,10955698
2026-05-06,612.88,11630691
2026-05-07,616.81,7649030
2026-05-08,609.63,8233981
2026-05-11,598.86,9757622
2026-05-12,603,7163564
2026-05-13,616.63,9568682
2026-05-14,618.43,6776821
2026-05-15,614.23,6772039
2026-05-18,611.21,8757323
2026-05-19,602.61,6317435
2026-05-20,605.06,7006061
2026-05-21,607.38,7773294
2026-05-22,610.26,6059307
2026-05-26,612.34,6323604
2026-05-27,635.25,15937778
2026-05-28,635.29,10133963
2026-05-29,632.51,9598669
2026-06-01,600.47,20164191
2026-06-02,597.63,9787890
2026-06-03,622.98,13797661
2026-06-04,627.57,12128184
2026-06-05,593,17561553
2026-06-08,585.39,8460093
2026-06-09,584.59,8601171
2026-06-10,570.98,8224362
2026-06-11,568.43,10025326
2026-06-12,566.98,8191150
2026-06-15,593.48,10432148
2026-06-16,600.21,7073053
2026-06-17,567.58,11839571
2026-06-18,577.22,11229021
2026-06-22,563.85,9050359
2026-06-23,562.2,6998622
2026-06-24,557.67,6912205
2026-06-25,542.87,8665375
2026-06-26,550.25,8263421
2026-06-29,562.6,7757132
2026-06-30,563.29,8752255
2026-07-01,612.91,29448188
2026-07-02,582.9,13305696
