date,close,volume
2025-03-07,109.02,11100702
2025-03-10,111.8,14251350
2025-03-11,109.16,11217283
2025-03-12,109.13,6941481
2025-03-13,108.67,11499235
2025-03-14,111.9,9660972
2025-03-17,113.76,9637841
2025-03-18,113.64,7073293
2025-03-19,115.41,8988237
2025-03-20,115.9,7004744
2025-03-21,115.5,11366254
2025-03-24,115.8,7823878
2025-03-25,116.59,6245899
2025-03-26,118.27,8459835
2025-03-27,117.89,6111390
2025-03-28,117.73,5608860
2025-03-31,118.93,10165228
2025-04-01,119.04,6661753
2025-04-02,118.67,6700449
2025-04-03,112.43,12878295
2025-04-04,104.34,18745031
2025-04-07,102.94,21496972
2025-04-08,100.77,16313503
2025-04-09,105.8,17970411
2025-04-10,99.93,21041483
2025-04-11,103.14,13549641
2025-04-14,103.39,9233648
2025-04-15,103.1,6912353
2025-04-16,104.19,7944077
2025-04-17,106.92,10627835
2025-04-21,105.35,6997839
2025-04-22,108.3,6290010
2025-04-23,107.37,8462417
2025-04-24,108.63,5167225
2025-04-25,108.57,4718570
2025-04-28,108.63,5194999
2025-04-29,108.36,4882985
2025-04-30,105.63,10735609
2025-05-01,105.78,10814545
2025-05-02,106.21,10016928
2025-05-05,103.27,9993087
2025-05-06,104.71,9293203
2025-05-07,104.61,6820512
2025-05-08,106.07,8572533
2025-05-09,107.31,5304242
2025-05-12,109.16,8110011
2025-05-13,109.46,7796659
2025-05-14,108.48,7436900
2025-05-15,108.58,7423971
2025-05-16,108.19,7808368
2025-05-19,106.47,9859860
2025-05-20,104.95,7654370
2025-05-21,103.66,7263591
2025-05-22,102.97,7402916
2025-05-23,103.03,6245021
2025-05-27,103.52,7093528
2025-05-28,102.11,8715500
2025-05-29,102.69,7176380
2025-05-30,102.3,10495589
2025-06-02,103.05,10067957
2025-06-03,103.8,10872885
2025-06-04,102.3,9392796
2025-06-05,101.83,8702472
2025-06-06,104.27,9702078
2025-06-09,104.97,9612762
2025-06-10,107.22,10079672
2025-06-11,109.31,13866153
2025-06-12,109.73,9536982
2025-06-13,112.12,18617095
2025-06-16,112.48,14161344
2025-06-17,114,11280306
2025-06-18,113.19,10350422
2025-06-20,114.7,14112280
2025-06-23,111.74,16212170
2025-06-24,108.34,14139155
2025-06-25,108.37,8885538
2025-06-26,109.99,9953479
2025-06-27,109.38,8725366
2025-06-30,107.8,9304416
2025-07-01,109.24,8856819
2025-07-02,111.05,6928859
2025-07-03,112.2,5401730
2025-07-07,111.11,7379126
2025-07-08,114.19,10560921
2025-07-09,113.8,6133153
2025-07-10,114.93,8058581
2025-07-11,115.43,6623401
2025-07-14,113.92,6815766
2025-07-15,112.91,5706429
2025-07-16,112.23,5559899
2025-07-17,111.66,7053776
2025-07-18,107.77,20838631
2025-07-21,108.05,9780612
2025-07-22,108.54,7932246
2025-07-23,109.93,7285467
2025-07-24,110.79,7231805
2025-07-25,110.4,5868384
2025-07-28,111.44,6424208
2025-07-29,112.88,9732048
2025-07-30,111.9,7101321
2025-07-31,111.64,8756423
2025-08-01,109.64,11661447
2025-08-04,107.37,10479086
2025-08-05,107.24,10794944
2025-08-06,106.51,8695513
2025-08-07,105.95,8310560
2025-08-08,106.8,8339318
2025-08-11,105.83,7602204
2025-08-12,106.13,7036145
2025-08-13,107.6,8274416
2025-08-14,107.38,7181489
2025-08-15,106.49,11420392
2025-08-18,106.72,6187517
2025-08-19,107.42,8591587
2025-08-20,108.53,10120501
2025-08-21,109.23,6801198
2025-08-22,111.28,7194875
2025-08-25,111.74,4869601
2025-08-26,111.49,5671825
2025-08-27,112.75,6391950
2025-08-28,113.35,6699671
2025-08-29,114.29,7028317
2025-09-02,114.69,6746582
2025-09-03,111.91,7947868
2025-09-04,112.4,5190889
2025-09-05,109.23,9800490
2025-09-08,109.85,7783240
2025-09-09,110.65,8549856
2025-09-10,112.5,7660604
2025-09-11,112.14,5901781
2025-09-12,112.16,5204059
2025-09-15,112.35,7094615
2025-09-16,114.68,9813326
2025-09-17,115.29,6140700
2025-09-18,113.93,7237063
2025-09-19,112.82,12558616
2025-09-22,112.02,8585104
2025-09-23,113.95,15489094
2025-09-24,114.56,6492655
2025-09-25,115.59,7109816
2025-09-26,117.22,10339688
2025-09-29,114.22,9596214
2025-09-30,112.75,9508401
2025-10-01,111.99,8632517
2025-10-02,111.29,7830533
2025-10-03,113.26,6961847
2025-10-06,114.2,5597050
2025-10-07,114.26,6426464
2025-10-08,114.02,6160675
2025-10-09,112.91,6463129
2025-10-10,110.73,7610242
2025-10-13,112.24,5549511
2025-10-14,112.29,5167190
2025-10-15,111.61,5495629
2025-10-16,110.64,6507909
2025-10-17,112.24,6087834
2025-10-20,112.7,4591264
2025-10-21,112.71,4557834
2025-10-22,114.71,6935885
2025-10-23,115.98,8688059
2025-10-24,115.39,4988896
2025-10-27,115.94,4939012
2025-10-28,115.03,4532659
2025-10-29,116.45,5994113
2025-10-30,114.69,8407783
2025-10-31,114.36,10477834
2025-11-03,113.76,6334853
2025-11-04,114.14,5438138
2025-11-05,113.68,5048242
2025-11-06,114.5,6669717
2025-11-07,117.22,7966386
2025-11-10,118.22,6726584
2025-11-11,119.78,9437703
2025-11-12,118.12,7214128
2025-11-13,118.79,8683693
2025-11-14,119.29,7538994
2025-11-17,117.68,7227416
2025-11-18,119.03,7538383
2025-11-19,117.35,7667896
2025-11-20,117.02,7112304
2025-11-21,117.08,7490970
2025-11-24,115.97,6759315
2025-11-25,114.51,6967359
2025-11-26,114.77,5949353
2025-11-28,115.92,3657325
2025-12-01,116.63,6512021
2025-12-02,115.38,8036202
2025-12-03,117.8,6822276
2025-12-04,117.14,6885145
2025-12-05,116.54,6118652
2025-12-08,115.98,6971612
2025-12-09,118.25,15481053
2025-12-10,119.54,9274847
2025-12-11,119.54,7615641
2025-12-12,118.82,6650191
2025-12-15,117.76,7985508
2025-12-16,114.68,9487568
2025-12-17,117.41,8556149
2025-12-18,116.54,6419452
2025-12-19,116.69,12395757
2025-12-22,118.15,5804830
2025-12-23,119.42,6635664
2025-12-24,119.22,3069566
2025-12-26,119.11,4252978
2025-12-29,120.53,7450206
2025-12-30,120.99,5960045
2025-12-31,120.34,4558300
2026-01-02,122.65,8360287
2026-01-05,125.36,18397063
2026-01-06,121.05,12270802
2026-01-07,118.49,12070244
2026-01-08,122.91,12089984
2026-01-09,124.61,9087860
2026-01-12,124.03,7085902
2026-01-13,126.54,11356516
2026-01-14,130.2,17421328
2026-01-15,129.13,9044489
2026-01-16,129.89,8181631
2026-01-20,130.46,8517090
2026-01-21,133.61,8882278
2026-01-22,133.64,9447243
2026-01-23,134.97,9810835
2026-01-26,134.84,8259216
2026-01-27,136.83,8371150
2026-01-28,137.58,7943834
2026-01-29,140.51,20472269
2026-01-30,141.4,15901751
2026-02-02,138.4,15113348
2026-02-03,143.73,20355636
2026-02-04,147.59,14812818
2026-02-05,146.08,9878621
2026-02-06,149.05,9717598
2026-02-09,151.21,10203192
2026-02-10,151.59,7239966
2026-02-11,155.56,13001123
2026-02-12,149.93,14742788
2026-02-13,148.45,10481502
2026-02-17,146.19,11722760
2026-02-18,150.68,10756090
2026-02-19,150.97,10906853
2026-02-20,147.28,11909198
2026-02-23,150.76,8263280
2026-02-24,149.26,7439015
2026-02-25,149.06,6369977
2026-02-26,148.54,8849267
2026-02-27,152.5,10194930
2026-03-02,154.22,18093084
2026-03-03,151.83,14265874
2026-03-04,149.82,9363712
2026-03-05,150.76,13026962
2026-03-06,151.21,10971090
2026-03-09,150.44,15072141
2026-03-10,148.13,10938318
2026-03-11,151.58,7593407
2026-03-12,153.53,11144061
2026-03-13,156.12,11966912
2026-03-16,157.23,9258127
2026-03-17,158.81,10102780
2026-03-18,157.59,9367651
2026-03-19,158.16,16414460
2026-03-20,159.67,19595811
2026-03-23,161.13,14296469
2026-03-24,165.38,15058493
2026-03-25,163.26,9150578
2026-03-26,165.43,9614904
2026-03-27,170.99,18453642
2026-03-30,171.47,17897485
2026-03-31,169.66,16954997
2026-04-01,160.78,20768248
2026-04-02,160.69,15073595
2026-04-06,163.37,9013231
2026-04-07,163.91,13300210
2026-04-08,156.22,19554285
2026-04-09,155.04,11989698
2026-04-10,152.51,10604824
2026-04-13,152.64,10063911
2026-04-14,149.24,9928764
2026-04-15,149.01,8412480
2026-04-16,151.98,7282174
2026-04-17,146.44,14066247
2026-04-20,147.68,8650338
2026-04-21,148.36,9792243
2026-04-22,149.5,6537776
2026-04-23,150.53,6696339
2026-04-24,148.91,5784868
2026-04-27,148.19,6357736
2026-04-28,150.56,7934697
2026-04-29,154.67,7445519
2026-04-30,154.33,8071130
2026-05-01,152.75,7563220
2026-05-04,153.69,6459860
2026-05-05,154.88,5619925
2026-05-06,148.69,9955818
2026-05-07,146.58,8461324
2026-05-08,144.57,7733052
2026-05-11,149.68,7311058
2026-05-12,150.63,8165977
2026-05-13,151.57,4820900
2026-05-14,152.78,4607602
2026-05-15,157.92,12251062
2026-05-18,160.49,9176601
2026-05-19,162.55,9221106
2026-05-20,156.28,9645749
2026-05-21,155.29,7644006
2026-05-22,154.92,5849306
2026-05-26,149.81,5918909
2026-05-27,147.9,7060226
2026-05-28,146.96,6263437
2026-05-29,145.26,6504794
2026-06-01,149.38,8483819
2026-06-02,149.56,4488440
2026-06-03,152.53,6726108
2026-06-04,152.04,4798055
2026-06-05,149.92,6150719
2026-06-08,151.75,5240946
2026-06-09,148.91,6566541
2026-06-10,150.62,7259470
2026-06-11,146.6,7611875
2026-06-12,147.01,7385878
2026-06-15,140.92,13363692
2026-06-16,141.86,9173388
2026-06-17,140.74,7168435
2026-06-18,137.81,13865669
2026-06-22,138.47,6084886
2026-06-23,139.73,5781591
2026-06-24,136.9,6411029
2026-06-25,137.55,5840679
2026-06-26,136.54,6042513
2026-06-29,136.06,5634135
2026-06-30,136.72,7894412
2026-07-01,136.28,5371787
2026-07-02,137.09,7059904
