date,close,volume
2025-03-14,73.55,5137484
2025-03-17,72.11,8019682
2025-03-18,70.7,7092301
2025-03-19,70.5,5109637
2025-03-20,71.15,4852209
2025-03-21,70.88,7062305
2025-03-24,70.07,4946209
2025-03-25,68.59,6498560
2025-03-26,69.73,4814691
2025-03-27,70.03,5539725
2025-03-28,70.45,5095896
2025-03-31,70.89,5537639
2025-04-01,70.92,5563369
2025-04-02,70.48,5447660
2025-04-03,72.14,9305170
2025-04-04,66.91,13440786
2025-04-07,65.06,12392427
2025-04-08,64.11,8233965
2025-04-09,67.58,14207345
2025-04-10,66.72,7826035
2025-04-11,65.81,9625494
2025-04-14,67.69,6446367
2025-04-15,67.66,4238677
2025-04-16,65.64,7153532
2025-04-17,66.31,7391956
2025-04-21,64.68,7613612
2025-04-22,66.64,10003741
2025-04-23,67.27,13576018
2025-04-24,66.35,8784640
2025-04-25,66.09,5187597
2025-04-28,66.19,3792073
2025-04-29,67.25,4790190
2025-04-30,66.88,5496424
2025-05-01,66.05,7468724
2025-05-02,67.09,7132339
2025-05-05,66.1,4453935
2025-05-06,66.54,4308047
2025-05-07,67.36,5807751
2025-05-08,68.32,7902091
2025-05-09,70.31,11052246
2025-05-12,69.69,12306293
2025-05-13,72.11,14612552
2025-05-14,72.19,10079668
2025-05-15,74.55,11849539
2025-05-16,75,7780103
2025-05-19,73.86,8489795
2025-05-20,74.41,4243994
2025-05-21,71.54,10244589
2025-05-22,66.94,26414237
2025-05-23,67.76,10694035
2025-05-27,68.04,5545805
2025-05-28,67.21,4238580
2025-05-29,68.99,7434750
2025-05-30,70.64,9175497
2025-06-02,70.15,5615478
2025-06-03,70.95,6868416
2025-06-04,69.88,5399490
2025-06-05,71.5,5996196
2025-06-06,72.16,5336571
2025-06-09,71.9,4028181
2025-06-10,72.81,5575839
2025-06-11,73,8042416
2025-06-12,73.84,6667994
2025-06-13,74.78,7341060
2025-06-16,73.78,7566438
2025-06-17,71.86,8054850
2025-06-18,71.57,4168564
2025-06-20,71.53,7126086
2025-06-23,70.73,5050832
2025-06-24,71.4,4862910
2025-06-25,70.34,4516118
2025-06-26,70.99,4106687
2025-06-27,70.89,7008670
2025-06-30,69.42,12975179
2025-07-01,73.06,15363955
2025-07-02,73.02,6555157
2025-07-03,73.88,5194323
2025-07-07,74.75,6425303
2025-07-08,72.46,12744058
2025-07-09,73.65,5148440
2025-07-10,74.64,4334376
2025-07-11,74.4,4415934
2025-07-14,75.04,6293383
2025-07-15,74.7,4647342
2025-07-16,74.77,4297249
2025-07-17,75.18,3661095
2025-07-18,75.95,4609758
2025-07-21,76.17,4783712
2025-07-22,77.54,5114106
2025-07-23,72.82,15183406
2025-07-24,71.97,6891206
2025-07-25,71.85,4779842
2025-07-28,71.34,5129748
2025-07-29,71.95,4389435
2025-07-30,70.99,3467174
2025-07-31,71.06,4002110
2025-08-01,70.4,3645996
2025-08-04,70.53,3567083
2025-08-05,71.18,4064401
2025-08-06,70.54,3790586
2025-08-07,72.58,4276643
2025-08-08,72.41,2927439
2025-08-11,72.45,5171082
2025-08-12,71.86,5644843
2025-08-13,72.3,4373737
2025-08-14,72.24,4019683
2025-08-15,75.41,14779471
2025-08-18,75.72,7028411
2025-08-19,76.51,4518117
2025-08-20,76.18,4923298
2025-08-21,76.08,4869594
2025-08-22,76.32,7263652
2025-08-25,75.32,3184141
2025-08-26,74.84,3438475
2025-08-27,73.89,5981632
2025-08-28,72.09,5689780
2025-08-29,72.05,5755294
2025-09-02,72.65,4146768
2025-09-03,71.63,3927310
2025-09-04,70.87,7715401
2025-09-05,70.9,6058783
2025-09-08,69.77,5563321
2025-09-09,70.07,3987245
2025-09-10,71.04,5808897
2025-09-11,71.32,4020964
2025-09-12,71.64,4087431
2025-09-15,71.5,3779429
2025-09-16,69.83,4468221
2025-09-17,70.31,4286416
2025-09-18,70.79,4184415
2025-09-19,71.08,6637130
2025-09-22,72.35,4083154
2025-09-23,72.32,3740216
2025-09-24,73.83,4852031
2025-09-25,74.65,7129705
2025-09-26,75.85,5069704
2025-09-29,76.21,5099845
2025-09-30,75.49,4348924
2025-10-01,78.67,8073364
2025-10-02,78.18,4600068
2025-10-03,80.06,7152346
2025-10-06,82.11,8770034
2025-10-07,83.21,9297069
2025-10-08,84.04,5844906
2025-10-09,83.71,3809751
2025-10-10,83.35,5233439
2025-10-13,84.3,5452981
2025-10-14,84.64,5057516
2025-10-15,85.79,5037599
2025-10-16,85.05,4561537
2025-10-17,84.53,4420265
2025-10-20,84.77,2816193
2025-10-21,83.99,3965469
2025-10-22,82.84,4806719
2025-10-23,83.25,2656531
2025-10-24,84.41,2728659
2025-10-27,86.03,10038487
2025-10-28,83.57,7610508
2025-10-29,81.76,5677860
2025-10-30,81.64,3386669
2025-10-31,81.4,3334138
2025-11-03,81.78,4171722
2025-11-04,81.69,3261437
2025-11-05,82.14,3887106
2025-11-06,82,3095220
2025-11-07,83.93,5275477
2025-11-10,84.77,4542841
2025-11-11,85.76,3526422
2025-11-12,85.89,3391856
2025-11-13,83.99,5205161
2025-11-14,83.88,4037478
2025-11-17,85.75,3916334
2025-11-18,84.64,6062231
2025-11-19,84.27,5638561
2025-11-20,84.3,7118892
2025-11-21,83.48,8083962
2025-11-24,84.23,5491022
2025-11-25,84.83,3629144
2025-11-26,85.54,2971484
2025-11-28,86.29,1817270
2025-12-01,84.65,4099106
2025-12-02,84.58,3569979
2025-12-03,84.95,3417766
2025-12-04,83.39,7333050
2025-12-05,83.13,4504574
2025-12-08,80.55,10010701
2025-12-09,79.64,6992595
2025-12-10,81.27,8200323
2025-12-11,81.21,4281882
2025-12-12,81.65,4789029
2025-12-15,81.65,4130298
2025-12-16,81.32,3039330
2025-12-17,80.29,4860991
2025-12-18,80.85,3212388
2025-12-19,79.54,8123254
2025-12-22,80.04,3444663
2025-12-23,79.79,3552341
2025-12-24,80.45,1618635
2025-12-26,80.41,2067101
2025-12-29,80.27,3132712
2025-12-30,80.53,2194782
2025-12-31,80.28,2012488
2026-01-02,80.93,4273177
2026-01-05,81.32,4452741
2026-01-06,81.05,3807626
2026-01-07,78.37,5286469
2026-01-08,79.49,4918494
2026-01-09,79.89,3027252
2026-01-12,81.12,3917752
2026-01-13,81.64,4580458
2026-01-14,81.98,5389613
2026-01-15,82.19,3654452
2026-01-16,83.63,7760831
2026-01-20,83.51,4752487
2026-01-21,83.85,3898700
2026-01-22,85.07,6192046
2026-01-23,84.81,7415811
2026-01-26,85.47,5457725
2026-01-27,87.15,8575380
2026-01-28,87.57,4679853
2026-01-29,88.18,5419470
2026-01-30,87.9,4560451
2026-02-02,86.33,4739959
2026-02-03,88.82,5069887
2026-02-04,89.97,7063860
2026-02-05,89.21,5817480
2026-02-06,89.47,4057053
2026-02-09,89.48,3458420
2026-02-10,90.83,3870753
2026-02-11,91.36,3407714
2026-02-12,91.93,4779638
2026-02-13,93.8,5616739
2026-02-17,92.71,5022844
2026-02-18,91.22,4405315
2026-02-19,91.64,3513871
2026-02-20,92.18,2897340
2026-02-23,94.06,3843848
2026-02-24,95.68,6113276
2026-02-25,95.11,3954596
2026-02-26,91.99,11851774
2026-02-27,93.77,11556827
2026-03-02,92.71,5273372
2026-03-03,92.59,5149203
2026-03-04,92.6,3183922
2026-03-05,91.13,5873124
2026-03-06,91.02,5540724
2026-03-09,92.01,5074441
2026-03-10,91.54,4139687
2026-03-11,91.66,4665092
2026-03-12,91.73,4412667
2026-03-13,92.78,4224131
2026-03-16,92.82,4181324
2026-03-17,92.53,2675860
2026-03-18,90.96,3462452
2026-03-19,92.41,6128349
2026-03-20,89.5,9955353
2026-03-23,90.23,4481217
2026-03-24,91.62,4791544
2026-03-25,91.16,3823466
2026-03-26,91.16,3247421
2026-03-27,91.4,3828005
2026-03-30,92.05,3743521
2026-03-31,92.88,6804397
2026-04-01,92.85,4313131
2026-04-02,93.15,5298900
2026-04-06,92.73,2602723
2026-04-07,93.67,3539184
2026-04-08,94.17,3818409
2026-04-09,94.48,3536822
2026-04-10,94.08,2631148
2026-04-13,92.3,3070189
2026-04-14,91.31,5382467
2026-04-15,91.24,4384637
2026-04-16,91.83,4293416
2026-04-17,91.98,3752360
2026-04-20,92.01,3250499
2026-04-21,90.6,4779052
2026-04-22,90,4658886
2026-04-23,96.25,10077832
2026-04-24,95.28,5508049
2026-04-27,94.83,4017815
2026-04-28,96.51,3943717
2026-04-29,94.17,4338013
2026-04-30,97.88,5785322
2026-05-01,96.95,3392633
2026-05-04,95.51,3045259
2026-05-05,96.28,3810044
2026-05-06,95.39,4753933
2026-05-07,93.32,5530363
2026-05-08,93.1,3337874
2026-05-11,94.84,3833122
2026-05-12,94.59,3367137
2026-05-13,94.85,3488785
2026-05-14,95.68,2327138
2026-05-15,93.36,5480845
2026-05-18,89.04,24255053
2026-05-19,90.06,14057726
2026-05-20,88.27,8494973
2026-05-21,89.69,5239181
2026-05-22,88.55,6066926
2026-05-26,87.65,6603954
2026-05-27,87.65,5881573
2026-05-28,87.25,6291680
2026-05-29,87.01,8854032
2026-06-01,83.66,8238083
2026-06-02,85.68,6578119
2026-06-03,84.58,6510433
2026-06-04,85.68,5098049
2026-06-05,85.84,7120087
2026-06-08,84.01,5777896
2026-06-09,84.83,6477186
2026-06-10,85.12,5582986
2026-06-11,84.84,5037452
2026-06-12,85.99,6132034
2026-06-15,86.12,5552950
2026-06-16,86.23,6116251
2026-06-17,85.73,5573340
2026-06-18,86.75,9501498
2026-06-22,86.08,5259104
2026-06-23,86.43,5126032
2026-06-24,87.62,5301612
2026-06-25,87.7,6746750
2026-06-26,88.56,4793301
2026-06-29,88.66,5588450
2026-06-30,87.77,5943555
2026-07-01,86.37,5556154
2026-07-02,88.34,6659888
