date,close,volume
2025-03-24,110.26,2319048
2025-03-25,109.23,1466869
2025-03-26,111.13,1370614
2025-03-27,110.75,1355555
2025-03-28,110.45,1663268
2025-03-31,111.79,1911386
2025-04-01,111.45,1691005
2025-04-02,112.34,1700757
2025-04-03,101.59,4883241
2025-04-04,98.23,8486163
2025-04-07,94.52,8108512
2025-04-08,89.76,4598226
2025-04-09,98.22,10935809
2025-04-10,94.89,9472445
2025-04-11,96.23,3883205
2025-04-14,98.3,3600868
2025-04-15,98.48,3808668
2025-04-16,100.29,4588327
2025-04-17,102.1,3513312
2025-04-21,98.63,2459391
2025-04-22,99.95,2129705
2025-04-23,101.48,2693928
2025-04-24,103.36,2175641
2025-04-25,102.24,1396271
2025-04-28,103.32,1614596
2025-04-29,103.1,1199302
2025-04-30,102.2,4187355
2025-05-01,103.08,1982743
2025-05-02,105.41,1568748
2025-05-05,105.33,2043764
2025-05-06,104.5,3852687
2025-05-07,105.04,2221785
2025-05-08,105.49,1738020
2025-05-09,106.91,3047215
2025-05-12,110.33,6792050
2025-05-13,109.7,1831390
2025-05-14,107.6,4354727
2025-05-15,109.23,1771206
2025-05-16,110.55,1282370
2025-05-19,110.65,1453331
2025-05-20,108.73,1219680
2025-05-21,104.67,1223095
2025-05-22,105.09,1294350
2025-05-23,104.04,1376092
2025-05-27,106.62,1969604
2025-05-28,107.92,2411656
2025-05-29,109.23,2700393
2025-05-30,108.6,2794369
2025-06-02,108.75,2446825
2025-06-03,109.02,1566444
2025-06-04,108.43,1084752
2025-06-05,107.82,1325255
2025-06-06,108.79,1655003
2025-06-09,108.93,1185443
2025-06-10,109.49,1828153
2025-06-11,108.5,1359829
2025-06-12,108.44,2140509
2025-06-13,107.28,1416163
2025-06-16,106.82,1901267
2025-06-17,105.09,1461815
2025-06-18,105.08,1328383
2025-06-20,105.69,2504355
2025-06-23,107.13,1532991
2025-06-24,108.13,1610523
2025-06-25,104.78,2484129
2025-06-26,104.39,2117672
2025-06-27,105.62,2033990
2025-06-30,105.12,2760705
2025-07-01,106.58,4301522
2025-07-02,108.31,1536899
2025-07-03,108.02,692113
2025-07-07,106.33,1671282
2025-07-08,106.85,1189239
2025-07-09,106.39,2373334
2025-07-10,108.41,2715634
2025-07-11,109.17,1542225
2025-07-14,109.35,1622355
2025-07-15,108.62,2884173
2025-07-16,110.17,6580290
2025-07-17,106.43,4045036
2025-07-18,106.78,2216127
2025-07-21,107.86,1687137
2025-07-22,109.19,1685854
2025-07-23,110,1948960
2025-07-24,109.72,2935622
2025-07-25,110.29,1100302
2025-07-28,107.12,1207851
2025-07-29,109.72,1989906
2025-07-30,108.49,2154874
2025-07-31,106.78,1898991
2025-08-01,104.91,3965192
2025-08-04,105.21,2546404
2025-08-05,107.04,1842077
2025-08-06,105.73,1617707
2025-08-07,106.29,1132336
2025-08-08,105.68,868602
2025-08-11,104.08,1236779
2025-08-12,104.81,1376664
2025-08-13,106.19,1013816
2025-08-14,105.85,1049022
2025-08-15,106.59,1011341
2025-08-18,105.44,864478
2025-08-19,110.76,2276873
2025-08-20,110.18,1613672
2025-08-21,108.39,1280176
2025-08-22,112.28,2081960
2025-08-25,111.62,1052790
2025-08-26,111.35,1424460
2025-08-27,112.68,1496470
2025-08-28,112.64,1291022
2025-08-29,113.78,915016
2025-09-02,111.3,1752809
2025-09-03,110.95,1701885
2025-09-04,112.61,1151797
2025-09-05,113.65,942162
2025-09-08,113.56,1119967
2025-09-09,111.97,1427778
2025-09-10,110.98,960411
2025-09-11,114.82,1907413
2025-09-12,115.35,1530410
2025-09-15,114.27,1238658
2025-09-16,114.03,1439007
2025-09-17,113.89,1187442
2025-09-18,115.16,1284736
2025-09-19,113.51,2480380
2025-09-22,113.93,868447
2025-09-23,114.44,784552
2025-09-24,112.86,976247
2025-09-25,113.21,1261131
2025-09-26,114.19,824714
2025-09-29,114.24,861300
2025-09-30,114.52,1365921
2025-10-01,116.48,1243930
2025-10-02,116.12,1116569
2025-10-03,117.06,1050996
2025-10-06,117.13,976357
2025-10-07,115.97,1270743
2025-10-08,115.99,996367
2025-10-09,114.45,1079085
2025-10-10,111.23,1291890
2025-10-13,112.72,1006838
2025-10-14,115.45,1225680
2025-10-15,122.76,4285573
2025-10-16,121.17,3855415
2025-10-17,124.08,2876222
2025-10-20,127.18,1980644
2025-10-21,125.99,1359381
2025-10-22,125.95,1096324
2025-10-23,125.77,1225249
2025-10-24,126.43,1515781
2025-10-27,127.08,957774
2025-10-28,125.72,1379891
2025-10-29,123.47,1427594
2025-10-30,124.23,1193392
2025-10-31,124.09,1548325
2025-11-03,124.22,1446690
2025-11-04,124,1533677
2025-11-05,123.82,1719457
2025-11-06,124,1957917
2025-11-07,125.6,981225
2025-11-10,124.9,901650
2025-11-11,126.26,1039418
2025-11-12,124.84,1164996
2025-11-13,124,1599335
2025-11-14,122.83,1959222
2025-11-17,123.52,1320922
2025-11-18,123.8,3114563
2025-11-19,122.4,2243884
2025-11-20,123.12,1083239
2025-11-21,125.79,1622906
2025-11-24,126.45,2231033
2025-11-25,127.39,1510038
2025-11-26,128.16,909910
2025-11-28,128.53,494055
2025-12-01,128.93,1186259
2025-12-02,128.93,1189577
2025-12-03,129.19,1601101
2025-12-04,128.18,1547251
2025-12-05,127.98,1332049
2025-12-08,126.67,1182609
2025-12-09,127.45,1070593
2025-12-10,129.71,1271751
2025-12-11,130.56,1573228
2025-12-12,130.18,931361
2025-12-15,130.66,988500
2025-12-16,127.61,1445343
2025-12-17,128.07,1386983
2025-12-18,127.66,1068988
2025-12-19,127.23,2864252
2025-12-22,127.59,1108225
2025-12-23,127.77,930052
2025-12-24,129.15,392351
2025-12-26,128.71,462748
2025-12-29,128.48,837435
2025-12-30,129.01,659789
2025-12-31,127.66,872506
2026-01-02,129.05,1350183
2026-01-05,129.69,1220769
2026-01-06,127.46,1684956
2026-01-07,126.9,1667219
2026-01-08,128.39,1033956
2026-01-09,129.4,986836
2026-01-12,129.06,602330
2026-01-13,130.22,1054426
2026-01-14,132.21,934324
2026-01-15,132.75,1126305
2026-01-16,133.21,1965280
2026-01-20,130.81,2503129
2026-01-21,131.14,2878684
2026-01-22,126.67,3205482
2026-01-23,127.15,1641967
2026-01-26,126.43,1272109
2026-01-27,128.7,1272525
2026-01-28,127.13,1601742
2026-01-29,130.41,1319617
2026-01-30,130.56,960252
2026-02-02,129.68,863958
2026-02-03,131.88,1430303
2026-02-04,134.84,1722391
2026-02-05,136.14,1359770
2026-02-06,136.95,1588564
2026-02-09,137.28,887745
2026-02-10,140.48,1415071
2026-02-11,139.88,1387800
2026-02-12,136.38,1929856
2026-02-13,138.97,1066498
2026-02-17,141.77,1499736
2026-02-18,139.63,1044437
2026-02-19,139.04,741774
2026-02-20,141.51,1070474
2026-02-23,140.74,1054152
2026-02-24,140.3,1009052
2026-02-25,140.03,1118682
2026-02-26,142.66,839819
2026-02-27,142.57,1375507
2026-03-02,142.72,1254854
2026-03-03,141,1074510
2026-03-04,139.42,979612
2026-03-05,137.85,1320429
2026-03-06,134.54,1956159
2026-03-09,135.15,2170674
2026-03-10,136.16,1289308
2026-03-11,134.4,1050851
2026-03-12,131.9,1929432
2026-03-13,131.75,956512
2026-03-16,134.07,792762
2026-03-17,133.21,754864
2026-03-18,131.2,738844
2026-03-19,131.09,991850
2026-03-20,128.01,2052738
2026-03-23,130.31,1396869
2026-03-24,130.35,1214305
2026-03-25,130.36,1457616
2026-03-26,129.74,1111520
2026-03-27,128.9,1022707
2026-03-30,128.78,1152346
2026-03-31,132.18,1216151
2026-04-01,133.33,1376197
2026-04-02,133.77,1221121
2026-04-06,132.35,923187
2026-04-07,133.22,902759
2026-04-08,137.41,1419342
2026-04-09,138.02,1195010
2026-04-10,137.19,1619004
2026-04-13,137.15,1921423
2026-04-14,138.36,1680416
2026-04-15,139.77,1544968
2026-04-16,142.17,2160281
2026-04-17,145.1,1660996
2026-04-20,145.03,1096159
2026-04-21,141.92,1549318
2026-04-22,141.42,1597147
2026-04-23,142.34,1184125
2026-04-24,142.1,1052004
2026-04-27,140.02,978857
2026-04-28,141.53,1147944
2026-04-29,138.82,1183407
2026-04-30,142.02,1368134
2026-05-01,141.41,1188585
2026-05-04,138.76,954738
2026-05-05,140.27,661576
2026-05-06,142.9,1042169
2026-05-07,142.29,1398065
2026-05-08,144.09,1727376
2026-05-11,144.07,919652
2026-05-12,143.76,1103581
2026-05-13,142,1462870
2026-05-14,142.66,1217426
2026-05-15,140.53,935254
2026-05-18,142.31,1338424
2026-05-19,142.44,1114936
2026-05-20,144.68,920939
2026-05-21,144.63,771100
2026-05-22,145.9,767211
2026-05-26,146.94,681343
2026-05-27,146.52,647839
2026-05-28,145.64,969923
2026-05-29,143.47,1530164
2026-06-01,139.02,1379664
2026-06-02,140.41,1163390
2026-06-03,141.82,1606808
2026-06-04,143.79,1425373
2026-06-05,144.54,1103448
2026-06-08,142.78,1219064
2026-06-09,147.52,1661728
2026-06-10,145.77,1054738
2026-06-11,147.19,1165411
2026-06-12,148.74,872419
2026-06-15,148.5,1282615
2026-06-16,146.12,1129812
2026-06-17,140.94,1719993
2026-06-18,140.54,3501041
2026-06-22,143.83,1637740
2026-06-23,145.25,995636
2026-06-24,140.87,2730604
2026-06-25,140.53,1806701
2026-06-26,139.97,2048207
2026-06-29,138.89,1534663
2026-06-30,135.47,2181718
2026-07-01,136.8,1492960
2026-07-02,139.43,948951
