date,close,volume
2022-11-29,28.095999999999997,34269750
2022-11-30,30.552999999999997,93883040
2022-12-01,31.695,99822050
2022-12-02,32.041000000000004,85029220
2022-12-05,31.258999999999997,55600900
2022-12-06,30.556,48742070
2022-12-07,30.842000000000002,52533890
2022-12-08,31.026,48583400
2022-12-09,32.001,97993700
2022-12-12,31.518,66503380
2022-12-13,32.034,69184330
2022-12-14,31.782999999999998,47948820
2022-12-15,29.041000000000004,119217570
2022-12-16,29.070999999999998,67306450
2022-12-19,28.830000000000002,38670580
2022-12-20,28.819,42862700
2022-12-21,29.796,41633050
2022-12-22,29.775,50664570
2022-12-23,29.497000000000003,25694770
2022-12-27,28.417,35612060
2022-12-28,27.688,38099300
2022-12-29,29.112000000000002,65354840
2022-12-30,29.488,47135300
2023-01-03,29.494999999999997,41480990
2023-01-04,30.941000000000003,60053050
2023-01-05,30.97,56463930
2023-01-06,31.555,57991230
2023-01-09,31.517000000000003,41625760
2023-01-10,32.754000000000005,92099590
2023-01-11,32.726,57155230
2023-01-12,33.013,64309820
2023-01-13,33.282,54342660
2023-01-17,32.622,57456000
2023-01-18,32.632999999999996,51962840
2023-01-19,31.577999999999996,84685070
2023-01-20,34.25,183843190
2023-01-23,35.742000000000004,109216320
2023-01-24,36.382999999999996,74506700
2023-01-25,36.796,49241190
2023-01-26,36.487,44170820
2023-01-27,36.077,41266540
2023-01-30,35.311,30441210
2023-01-31,35.386,31475250
2023-02-01,36.199,49936360
2023-02-02,36.689,47444370
2023-02-03,36.589999999999996,57097560
2023-02-06,36.148,29734810
2023-02-07,36.295,37193410
2023-02-08,36.683,39641880
2023-02-09,36.25,46294560
2023-02-10,34.736000000000004,46151700
2023-02-13,35.857,45779190
2023-02-14,35.995999999999995,28986950
2023-02-15,36.142,22989500
2023-02-16,35.071,31033130
2023-02-17,34.796,31248380
2023-02-21,33.75,36806250
2023-02-22,33.488,26933370
2023-02-23,32.364999999999995,90618610
2023-02-24,31.714999999999996,42500900
2023-02-27,32.303,38003890
2023-02-28,32.213,19381640
2023-03-01,31.348000000000003,27745450
2023-03-02,31.188,27748560
2023-03-03,31.518,34466680
2023-03-06,31.202999999999996,34568650
2023-03-07,30.847,27333640
2023-03-08,31.179000000000002,21280030
2023-03-09,29.778,47346870
2023-03-10,29.276,35441160
2023-03-13,29.351,38696470
2023-03-14,29.494,35090270
2023-03-15,30.379,54677400
2023-03-16,31.006,49913960
2023-03-17,30.35,36681780
2023-03-20,30.512999999999998,31006120
2023-03-21,30.579,29735340
2023-03-22,29.389999999999997,35517270
2023-03-23,32.037,106528750
2023-03-24,32.839,91631440
2023-03-27,32.766000000000005,59305070
2023-03-28,32.352,42945300
2023-03-29,33.202999999999996,35307210
2023-03-30,33.843,48033760
2023-03-31,34.548,32461880
2023-04-03,34.827999999999996,26234100
2023-04-04,34.675,18664750
2023-04-05,34.235,25217800
2023-04-06,33.933,27753970
2023-04-10,33.899,14486880
2023-04-11,33.821,23186890
2023-04-12,33.102999999999994,22181160
2023-04-13,34.619,46447410
2023-04-14,33.863,31228500
2023-04-17,33.272000000000006,36101720
2023-04-18,33.37,61515330
2023-04-19,32.312,156357960
2023-04-20,32.535000000000004,67165450
2023-04-21,32.798,40038980
2023-04-24,32.902,37629530
2023-04-25,32.255,34151520
2023-04-26,32.114999999999995,25999940
2023-04-27,32.585,32557210
2023-04-28,32.993,22546430
2023-05-01,32.412,33314020
2023-05-02,31.755000000000003,25752940
2023-05-03,31.93,31223010
2023-05-04,32.077999999999996,22790710
2023-05-05,32.275999999999996,22028160
2023-05-08,33.120999999999995,33215960
2023-05-09,33.214,30639830
2023-05-10,33.542,23107750
2023-05-11,34.476,47111410
2023-05-12,33.989,37096260
2023-05-15,33.589,16911300
2023-05-16,33.375,18056710
2023-05-17,33.995999999999995,22043680
2023-05-18,37.129000000000005,143886560
2023-05-19,36.536,42314390
2023-05-22,36.301,28404500
2023-05-23,35.599000000000004,39952590
2023-05-24,36.485,50354290
2023-05-25,35.9,33721400
2023-05-26,37.888,58950270
2023-05-30,39.298,65984490
2023-05-31,39.523,33887050
2023-06-01,40.313,38357410
2023-06-02,40.047000000000004,33320740
2023-06-05,40.354,44134160
2023-06-06,39.929,28896990
2023-06-07,39.977,77188790
2023-06-08,40.937,35741310
2023-06-09,42.001999999999995,80413110
2023-06-12,42.397000000000006,37020710
2023-06-13,43.573,47329950
2023-06-14,44.086,50578020
2023-06-15,44.527,41051510
2023-06-16,43.196,48745040
2023-06-20,43.47,26422850
2023-06-21,42.445,26201880
2023-06-22,42.248000000000005,27371500
2023-06-23,42.402,28208850
2023-06-26,41.594,26347250
2023-06-27,41.708,26585860
2023-06-28,42.983999999999995,50009400
2023-06-29,42.824,30802790
2023-06-30,44.049,42127970
2023-07-03,44.144,23661310
2023-07-05,44.589999999999996,44233430
2023-07-06,43.884,28219710
2023-07-07,43.81,25094970
2023-07-10,44.171,22717190
2023-07-11,44.021,26789420
2023-07-12,44.405,32820430
2023-07-13,45.038,34009370
2023-07-14,44.191,40082590
2023-07-17,45.005,41046020
2023-07-18,47.480000000000004,84722460
2023-07-19,47.759,108213360
2023-07-20,43.742000000000004,156200580
2023-07-21,42.75,77291470
2023-07-24,42.837,51378950
2023-07-25,42.769999999999996,27016260
2023-07-26,42.267,36339470
2023-07-27,41.317,41004040
2023-07-28,42.577999999999996,36573760
2023-07-31,43.897000000000006,38508090
2023-08-01,43.862,33945560
2023-08-02,42.97,28108900
2023-08-03,43.1,37769270
2023-08-04,43.160000000000004,34319880
2023-08-07,44.076,25023370
2023-08-08,43.83,21277380
2023-08-09,42.89,20831370
2023-08-10,42.998000000000005,34082560
2023-08-11,42.166000000000004,20160920
2023-08-14,42.778,21789730
2023-08-15,42.37,18444620
2023-08-16,41.545,23954320
2023-08-17,40.3,33225810
2023-08-18,40.452999999999996,23315890
2023-08-21,40.829,19230460
2023-08-22,41.317,20096000
2023-08-23,42.755,49297960
2023-08-24,40.693,30432000
2023-08-25,41.602999999999994,29272580
2023-08-28,41.806,14754870
2023-08-29,42.999,22227920
2023-08-30,43.467,20389310
2023-08-31,43.368,20120850
2023-09-01,43.988,27805600
2023-09-05,44.868,34334430
2023-09-06,44.576,23813600
2023-09-07,44.314,15626860
2023-09-08,44.28,14873360
2023-09-11,44.536,14733100
2023-09-12,43.469,15852390
2023-09-13,41.224000000000004,76193940
2023-09-14,40.049,65864730
2023-09-15,39.694,51836310
2023-09-18,39.44,27522250
2023-09-19,39.62,24266040
2023-09-20,38.63,19967220
2023-09-21,38.415,31970620
2023-09-22,37.981,20416460
2023-09-25,38.480000000000004,19381170
2023-09-26,37.925,21546110
2023-09-27,37.759,21615730
2023-09-28,37.636,23847840
2023-09-29,37.760000000000005,20127270
2023-10-02,38.033,15044430
2023-10-03,37.675,57331010
2023-10-04,37.69,23561860
2023-10-05,37.259,29474420
2023-10-06,38.150999999999996,25466780
2023-10-09,38.595,17115780
2023-10-10,37.332,44450670
2023-10-11,36.593,57620790
2023-10-12,36.12,41030990
2023-10-13,35.568,36687130
2023-10-16,36.082,25066520
2023-10-17,35.572,30907340
2023-10-18,34.619,45009470
2023-10-19,40.177,176750270
2023-10-20,40.096,80005450
2023-10-23,40.684,46087660
2023-10-24,41.373000000000005,39911450
2023-10-25,41.125,32985180
2023-10-26,40.354,36179620
2023-10-27,39.787,28595090
2023-10-30,41.007999999999996,31579290
2023-10-31,41.169,21361870
2023-11-01,42.019,27206810
2023-11-02,42.471,24981220
2023-11-03,43.236000000000004,19224950
2023-11-06,43.474000000000004,13148990
2023-11-07,43.461,14483890
2023-11-08,43.665,11314380
2023-11-09,43.515,12475170
2023-11-10,44.724000000000004,21437400
2023-11-13,44.462,13320660
2023-11-14,44.864999999999995,17952830
2023-11-15,46.194,27275300
2023-11-16,46.695,18202300
2023-11-17,46.591,13189020
2023-11-20,47.447,17682330
2023-11-21,47.495,15884560
2023-11-22,47.8,14945930
2023-11-24,47.956,6619200
2023-11-27,47.917,13843780
2023-11-28,47.9,13920670
2023-11-29,47.719,14444060
2023-11-30,47.397000000000006,14368560
2023-12-01,46.574,21034290
2023-12-04,45.39,24950430
2023-12-05,45.515,16921110
2023-12-06,44.673,20516760
2023-12-07,45.2,16960230
2023-12-08,45.376,14857940
2023-12-11,45.989,27658990
2023-12-12,46.3,16177550
2023-12-13,47.998000000000005,32068410
2023-12-14,46.983,25826860
2023-12-15,47.206,25737820
2023-12-18,48.612,36949390
2023-12-19,49.501999999999995,20149600
2023-12-20,48.927,24816620
2023-12-21,49.161,14398440
2023-12-22,48.676,13169320
2023-12-26,49.119,9530230
2023-12-27,49.179,11066560
2023-12-28,49.051,8535710
2023-12-29,48.688,12054070
2024-01-02,46.85,23832570
2024-01-03,47.025999999999996,17257580
2024-01-04,47.467,16213340
2024-01-05,47.406,12643820
2024-01-08,48.503,18070140
2024-01-09,48.208999999999996,18251190
2024-01-10,47.833,21372210
2024-01-11,49.223,49535070
2024-01-12,49.216,28645710
2024-01-16,48.124,24951420
2024-01-17,48.033,25181970
2024-01-18,48.531,21495660
2024-01-19,48.295,28355450
2024-01-22,48.571,24725640
2024-01-23,49.219,70472560
2024-01-24,54.487,173104540
2024-01-25,56.2,57425130
2024-01-26,57.041999999999994,83231360
2024-01-29,57.57899999999999,40589300
2024-01-30,56.285000000000004,36799100
2024-01-31,56.411,25491650
2024-02-01,56.751,17358490
2024-02-02,56.464,19400400
2024-02-05,56.205999999999996,23514830
2024-02-06,55.588,14169600
2024-02-07,55.92999999999999,23003550
2024-02-08,55.852999999999994,16640450
2024-02-09,56.132000000000005,16669130
2024-02-12,55.785000000000004,18452600
2024-02-13,55.452,16963300
2024-02-14,57.93300000000001,31486360
2024-02-15,59.346000000000004,29456410
2024-02-16,58.395,21520540
2024-02-20,57.513,14676420
2024-02-21,57.335,10437120
2024-02-22,58.847,14565670
2024-02-23,58.355999999999995,10823770
2024-02-26,58.765,10277140
2024-02-27,60.166999999999994,23114220
2024-02-28,59.648,13160200
2024-02-29,60.291999999999994,12411200
2024-03-01,61.934000000000005,19454540
2024-03-04,61.583000000000006,14097120
2024-03-05,59.85,17655280
2024-03-06,59.769000000000005,10549980
2024-03-07,60.851,11998480
2024-03-08,60.482000000000006,13168820
2024-03-11,60.092999999999996,11432460
2024-03-12,61.108000000000004,13402180
2024-03-13,60.94500000000001,8427130
2024-03-14,61.301,12358530
2024-03-15,60.588,21543290
2024-03-18,61.839,15413990
2024-03-19,62.074,8862160
2024-03-20,62.769000000000005,10771270
2024-03-21,62.271,11507540
2024-03-22,62.801,9390860
2024-03-25,62.746,7031730
2024-03-26,62.924,11933330
2024-03-27,61.352999999999994,11540120
2024-03-28,60.733000000000004,17978180
2024-04-01,61.431,8709570
2024-04-02,61.42100000000001,8227930
2024-04-03,63.008,13487430
2024-04-04,61.714,13298250
2024-04-05,63.617999999999995,15521010
2024-04-08,62.840999999999994,10059480
2024-04-09,61.82000000000001,9292960
2024-04-10,61.858000000000004,9935740
2024-04-11,62.878,10677440
2024-04-12,62.283,12010720
2024-04-15,60.714999999999996,13336400
2024-04-16,61.751999999999995,17420770
2024-04-17,61.36900000000001,14197320
2024-04-18,61.056,27310430
2024-04-19,55.504,95494350
2024-04-22,55.46,42553070
2024-04-23,57.775,22983210
2024-04-24,55.512,26016970
2024-04-25,56.48,16408630
2024-04-26,56.123000000000005,22799470
2024-04-29,55.949,10379060
2024-04-30,55.064,13718490
2024-05-01,55.17100000000001,15624850
2024-05-02,56.515,10895720
2024-05-03,57.934000000000005,15707310
2024-05-06,59.697,17146470
2024-05-07,60.6,15787120
2024-05-08,60.947,16460270
2024-05-09,61.209,8920380
2024-05-10,61.087,12074660
2024-05-13,61.659000000000006,8510840
2024-05-14,61.366,13467910
2024-05-15,61.352,31623330
2024-05-16,61.052,15680350
2024-05-17,62.11,17521520
2024-05-20,64.08200000000001,18490020
2024-05-21,65.061,11760340
2024-05-22,64.047,8939860
2024-05-23,63.56699999999999,8622280
2024-05-24,64.675,11364560
2024-05-28,64.9,9680000
2024-05-29,65.462,17326170
2024-05-30,64.76599999999999,10815960
2024-05-31,64.162,13121640
2024-06-03,63.379,10285830
2024-06-04,63.162,15429000
2024-06-05,65.027,10657090
2024-06-06,64.852,9778060
2024-06-07,64.147,6502580
2024-06-10,64.45,7188070
2024-06-11,64.85499999999999,9522220
2024-06-12,65.006,8991220
2024-06-13,65.326,7464090
2024-06-14,66.938,22519710
2024-06-17,67.583,17754690
2024-06-18,68.567,13128820
2024-06-20,67.90299999999999,11159770
2024-06-21,68.612,16904480
2024-06-24,66.902,13400520
2024-06-25,67.241,9114100
2024-06-26,67.769,8196490
2024-06-27,68.434,8885880
2024-06-28,67.488,10840310
2024-07-01,67.361,8045450
2024-07-02,67.958,8704360
2024-07-03,68.251,4987440
2024-07-05,69.065,11304630
2024-07-08,68.574,6487470
2024-07-09,68.574,10785100
2024-07-10,67.765,11775220
2024-07-11,65.275,20824300
2024-07-12,64.76,14817890
2024-07-15,65.64500000000001,14604350
2024-07-16,65.632,13526230
2024-07-17,64.74600000000001,17808180
2024-07-18,64.304,27105530
2024-07-19,63.334,56945710
2024-07-22,64.75,25208850
2024-07-23,64.276,11099250
2024-07-24,63.599000000000004,24361240
2024-07-25,63.409000000000006,22236770
2024-07-26,63.137,15672280
2024-07-29,62.696000000000005,9798160
2024-07-30,62.258,11949180
2024-07-31,62.835,14225880
2024-08-01,62.485,16534320
2024-08-02,61.364,14546130
2024-08-05,59.855,17845320
2024-08-06,60.95700000000001,23054950
2024-08-07,61.148,16106160
2024-08-08,63.035000000000004,12047580
2024-08-09,63.394000000000005,7900290
2024-08-12,63.314,8916510
2024-08-13,64.80199999999999,11452630
2024-08-14,66.16799999999999,16207940
2024-08-15,66.322,14163820
2024-08-16,67.40700000000001,16721720
2024-08-19,68.853,13839140
2024-08-20,69.854,26892790
2024-08-21,69.712,10569460
2024-08-22,68.896,11601500
2024-08-23,68.673,9749870
2024-08-26,68.84400000000001,5703310
2024-08-27,69.572,14979640
2024-08-28,68.384,10353720
2024-08-29,69.248,8784440
2024-08-30,70.135,10377430
2024-09-03,67.53200000000001,11268330
2024-09-04,67.96799999999999,6959590
2024-09-05,68.362,6584550
2024-09-06,66.577,11474980
2024-09-09,67.542,7321880
2024-09-10,67.362,5738550
2024-09-11,68.147,7631790
2024-09-12,68.67999999999999,12101090
2024-09-13,69.70599999999999,8084630
2024-09-16,69.65,7635080
2024-09-17,70.691,10201110
2024-09-18,69.047,13335740
2024-09-19,70.432,17449810
2024-09-20,70.103,12034590
2024-09-23,70.537,7876360
2024-09-24,72.226,17197610
2024-09-25,72.15599999999999,9538190
2024-09-26,71.143,12742320
2024-09-27,70.735,10691780
2024-09-30,70.92699999999999,5556930
2024-10-01,70.613,12374170
2024-10-02,71.10900000000001,6865140
2024-10-03,70.67999999999999,8397380
2024-10-04,71.97,10001020
2024-10-07,70.192,15746060
2024-10-08,72.176,14859640
2024-10-09,72.743,9159590
2024-10-10,73.029,11093080
2024-10-11,72.279,10648390
2024-10-14,71.3,12735940
2024-10-15,70.598,12044390
2024-10-16,70.2,10980990
2024-10-17,68.765,35427720
2024-10-18,76.389,92759730
2024-10-21,77.20700000000001,32098170
2024-10-22,76.424,15236830
2024-10-23,74.929,18191570
2024-10-24,75.455,10317290
2024-10-25,75.46799999999999,12929510
2024-10-28,74.912,9365120
2024-10-29,75.944,11181250
2024-10-30,75.374,6660070
2024-10-31,75.603,10912670
2024-11-01,75.61,8886610
2024-11-04,75.551,8164520
2024-11-05,76.39099999999999,10760110
2024-11-06,78.021,16067720
2024-11-07,79.654,13836780
2024-11-08,79.50399999999999,7670790
2024-11-11,80.54400000000001,8244580
2024-11-12,81.95,12974390
2024-11-13,83.047,12319450
2024-11-14,83.726,10944490
2024-11-15,82.396,16349270
2024-11-18,84.705,20363690
2024-11-19,87.132,18223000
2024-11-20,88.385,20344990
2024-11-21,89.748,22582760
2024-11-22,89.779,13252380
2024-11-25,86.559,24711890
2024-11-26,87.26,14638590
2024-11-27,87.73400000000001,10542040
2024-11-29,88.681,8222020
2024-12-02,89.774,8492510
2024-12-03,90.217,8625860
2024-12-04,91.106,10436480
2024-12-05,91.787,11506030
2024-12-06,93.474,11403070
2024-12-09,91.369,13695040
2024-12-10,91.33500000000001,8910090
2024-12-11,93.65599999999999,14290100
2024-12-12,92.55499999999999,9859580
