date,close,volume
2021-12-17,384.91,52794576
2021-12-20,380.69,42282177
2021-12-21,389.21,33773831
2021-12-22,393.95,26770228
2021-12-23,396.92,20380888
2021-12-27,403.48,21697592
2021-12-28,401.61,23628602
2021-12-29,401.55,21732590
2021-12-30,400.35,16912523
2021-12-31,397.85,23254304
2022-01-03,401.68,28285016
2022-01-04,396.47,44423810
2022-01-05,384.29,56391698
2022-01-06,384.02,53317928
