date,close,volume
2021-10-29,169.89,3987101
2021-11-01,169.8,4711409
2021-11-02,170.47,4452104
2021-11-03,170.53,5173592
2021-11-04,168.29,6118898
2021-11-05,168.05,4769617
2021-11-08,169.06,3806079
2021-11-09,167.78,4835373
2021-11-10,167.62,4023174
2021-11-11,167.61,3951881
2021-11-12,166.86,5292627
2021-11-15,166.56,4299231
2021-11-16,165.36,4891929
2021-11-17,164.47,5281885
2021-11-18,163.05,5338555
2021-11-19,160.92,7775074
2021-11-22,164.35,8632086
2021-11-23,168.28,7502206
2021-11-24,166.96,5596444
2021-11-26,161.93,9472543
2021-11-29,161.23,7318561
2021-11-30,158.83,8831195
2021-12-01,157.89,7465935
2021-12-02,161.21,7264520
2021-12-03,158.29,7236656
2021-12-06,160.16,6085386
2021-12-07,162.57,5650159
2021-12-08,160.71,7112511
2021-12-09,160.46,7438317
2021-12-10,159.82,6585458
2021-12-13,157.92,6312571
2021-12-14,159.13,7543894
2021-12-15,157.94,8595712
2021-12-16,160.41,12306042
2021-12-17,156.76,11480382
2021-12-20,153.94,8609301
2021-12-21,156.09,6629749
2021-12-22,156.7,4550888
2021-12-23,157.26,4396556
2021-12-27,158.16,4100162
2021-12-28,158.64,4023163
2021-12-29,158.56,3166555
2021-12-30,158.48,4040152
2021-12-31,158.35,3170101
2022-01-03,161.7,8219866
2022-01-04,167.83,13829849
2022-01-05,163.78,9272268
2022-01-06,165.52,7551499
2022-01-07,167.16,8561657
2022-01-10,167.32,8120274
2022-01-11,167.49,7261161
2022-01-12,168.44,7316806
2022-01-13,168.23,8921513
2022-01-14,157.89,28663201
2022-01-18,151.27,22482394
2022-01-19,148.93,15150823
2022-01-20,147.66,10046888
2022-01-21,145.08,14560485
2022-01-24,144.95,17767781
2022-01-25,146.53,12447242
2022-01-26,147.92,14047449
2022-01-27,145.31,11523316
2022-01-28,146.61,8390068
2022-01-31,148.6,8486727
2022-02-01,151.15,9925959
2022-02-02,149.94,7851514
2022-02-03,148.7,8394125
2022-02-04,152.56,11233084
2022-02-07,153.07,8350510
2022-02-08,155.95,12152161
2022-02-09,156.6,5854057
2022-02-10,155.95,9450988
2022-02-11,153.92,8673825
2022-02-14,152.49,8981764
2022-02-15,154.72,6349453
2022-02-16,155,5066468
2022-02-17,151.43,6703679
2022-02-18,152.14,7079018
2022-02-22,151.87,6791193
2022-02-23,148.69,6714783
2022-02-24,144.55,16933128
2022-02-25,147.97,11035887
2022-02-28,141.8,19165678
2022-03-01,136.45,25887051
2022-03-02,139.28,12465484
2022-03-03,138.29,9833626
2022-03-04,134.4,13801657
2022-03-07,129.21,19337812
2022-03-08,128.3,12790418
2022-03-09,133.44,11090804
2022-03-10,131.86,9937896
2022-03-11,128.89,12496517
2022-03-14,130.17,10179161
2022-03-15,132.48,8778004
2022-03-16,138.4,11823018
2022-03-17,140.15,9859147
2022-03-18,140.1,10037653
2022-03-21,139.65,7445209
2022-03-22,142.62,8754054
2022-03-23,139.78,6279599
2022-03-24,140.69,5312507
2022-03-25,141.92,4836745
2022-03-28,140.87,6963862
2022-03-29,141.18,6585616
2022-03-30,140.54,5270241
2022-03-31,136.32,9183414
2022-04-01,135.31,10022897
2022-04-04,135.91,9821928
2022-04-05,133.34,7759926
2022-04-06,131.49,8289296
2022-04-07,131.09,8389884
2022-04-08,133.49,7818773
2022-04-11,133,6655937
2022-04-12,131.54,8285654
2022-04-13,127.3,22408023
2022-04-14,126.12,12712257
2022-04-18,128.46,7416668
2022-04-19,131.12,9462650
2022-04-20,131.58,7543219
2022-04-21,130.56,7536646
2022-04-22,126.81,7808282
2022-04-25,126.77,10651568
2022-04-26,123.02,10692704
2022-04-27,121.42,10529168
2022-04-28,123.34,8892373
2022-04-29,119.36,8739384
2022-05-02,120.45,12675447
2022-05-03,123.03,10001739
2022-05-04,127.1,12249407
2022-05-05,123.92,9804024
2022-05-06,123.72,9253096
2022-05-09,121.86,9145443
2022-05-10,118.89,10237773
2022-05-11,118.14,9746611
2022-05-12,118.04,9706301
2022-05-13,119.09,6801066
2022-05-16,118.26,6169515
2022-05-17,122.18,6630341
2022-05-18,120.09,7018016
2022-05-19,118.31,7952975
2022-05-20,117.34,8540912
2022-05-23,124.6,17212889
2022-05-24,126.36,13677420
2022-05-25,127.24,8087470
2022-05-26,129.44,10313410
2022-05-27,131.27,6712755
2022-05-31,132.23,7988576
2022-06-01,129.91,7238074
2022-06-02,132,5280332
2022-06-03,130.16,5792077
2022-06-06,129.73,4277149
2022-06-07,130.07,3938894
2022-06-08,128,5137980
2022-06-09,125.31,6317453
2022-06-10,119.55,7964865
2022-06-13,115.99,10514784
2022-06-14,114.06,8606197
2022-06-15,115.41,8347081
2022-06-16,113.43,11308168
2022-06-17,113.03,12975324
2022-06-21,115.83,6613461
2022-06-22,115.18,4833889
2022-06-23,113.92,7357617
2022-06-24,117.32,8997427
2022-06-27,116.38,6423472
2022-06-28,115.82,6858598
2022-06-29,115.3,4724267
2022-06-30,112.61,8825185
2022-07-01,114.05,6891685
2022-07-05,112.62,6762857
