date,close,volume
2021-10-27,146.2175,31892300
2021-10-28,145.849,12844660
2021-10-29,148.046,14286680
2021-11-01,143.497,16734440
2021-11-02,145.4325,12083640
2021-11-03,146.598,8737820
2021-11-04,148.26749999999998,12613360
2021-11-05,148.852,13331540
2021-11-08,149.031,5722320
2021-11-09,148.9185,5340980
2021-11-10,145.8935,8982820
2021-11-11,145.7665,4037380
2021-11-12,148.678,6765460
2021-11-15,148.452,6827200
2021-11-16,147.876,4713380
2021-11-17,148.047,6317240
2021-11-18,149.8385,10383900
2021-11-19,148.9265,10706340
2021-11-22,146.302,9821020
2021-11-23,145.78199999999998,7514320
2021-11-24,146.12,5253680
2021-11-26,142.183,10640960
2021-11-29,145.53050000000002,9755180
2021-11-30,141.89749999999998,11421940
2021-12-01,141.0515,9825900
2021-12-02,142.966,8198600
2021-12-03,142.00150000000002,12138480
2021-12-06,143.155,8128540
2021-12-07,147.2695,9079180
2021-12-08,148.1865,6205720
2021-12-09,147.6385,5475880
2021-12-10,148.00150000000002,6651240
2021-12-13,145.8265,4840920
2021-12-14,143.90699999999998,11799960
2021-12-15,146.441,10746100
2021-12-16,144.445,9120800
2021-12-17,141.725,13706400
2021-12-20,141.607,7544420
2021-12-21,143.4725,7752040
2021-12-22,146.41500000000002,6687440
2021-12-23,146.91649999999998,6951660
2021-12-27,147.9065,4076160
2021-12-28,146.68699999999998,4822660
2021-12-29,146.655,5101580
2021-12-30,146.2005,3830260
2021-12-31,144.852,4403460
2022-01-03,144.9915,9551980
2022-01-04,144.3995,8067960
2022-01-05,137.775,16468540
2022-01-06,137.7475,11661760
2022-01-07,137.017,8417720
2022-01-10,138.6695,13428260
2022-01-11,139.736,7482920
2022-01-12,141.4305,6956800
2022-01-13,138.587,9406240
2022-01-14,139.4805,8920700
2022-01-18,135.998,10273820
2022-01-19,135.1165,8147780
2022-01-20,133.3075,10153540
2022-01-21,130.35150000000002,18238820
2022-01-24,130.804,27629920
2022-01-25,126.93499999999999,14297780
2022-01-26,129.233,15986580
2022-01-27,129.005,8446460
2022-01-28,133.351,10005760
2022-01-31,135.3035,10923080
2022-02-01,137.644,14231820
2022-02-02,148,36933900
2022-02-03,143.09,24872460
2022-02-04,143.293,16248160
2022-02-07,139.201,16423900
2022-02-08,139.399,16489960
2022-02-09,141.592,13291520
2022-02-10,138.62,12362460
2022-02-11,134.2825,11599480
2022-02-14,135.526,10989760
2022-02-15,136.6085,8349500
2022-02-16,137.738,7098180
2022-02-17,132.53900000000002,12272440
2022-02-18,130.403,14622080
2022-02-22,129.8135,13678560
2022-02-23,127.58800000000001,10294720
2022-02-24,132.691,17535680
2022-02-25,134.4595,12031520
2022-02-28,135.057,9559600
2022-03-01,134.0615,8141420
2022-03-02,134.5715,6715460
2022-03-03,133.8995,6823140
2022-03-04,131.9065,9130880
2022-03-07,126.3785,15074260
2022-03-08,127.1045,14096080
2022-03-09,133.42000000000002,10705720
2022-03-10,132.42950000000002,8266900
2022-03-11,129.8705,10098600
2022-03-14,125.951,11339060
2022-03-15,129.198,8010800
2022-03-16,133.28050000000002,9466440
2022-03-17,133.839,8197200
2022-03-18,136.12550000000002,13955420
2022-03-21,136.10150000000002,7306000
2022-03-22,139.868,10297180
2022-03-23,138.27550000000002,7099380
2022-03-24,141.572,5656540
2022-03-25,141.673,6725540
2022-03-28,141.4555,9875020
2022-03-29,142.5055,9263880
2022-03-30,141.9385,5114480
2022-03-31,139.0675,8995500
2022-04-01,140.15050000000002,5928940
2022-04-04,142.9715,6848140
2022-04-05,140.591,5779320
2022-04-06,136.548,9115560
2022-04-07,135.8885,7524960
2022-04-08,133.2875,6091220
2022-04-11,128.8235,11141700
2022-04-12,127.7145,9820260
2022-04-13,129.894,7178580
2022-04-14,126.72999999999999,8280380
2022-04-18,127.6765,4930480
2022-04-19,130.009,7578420
2022-04-20,128.04000000000002,9914360
2022-04-21,124.8145,10100980
2022-04-22,119.63550000000001,18916680
2022-04-25,123.074,15543660
2022-04-26,118.65,21169080
2022-04-27,114.2945,33684600
2022-04-28,118.5225,16077400
2022-04-29,114.1095,11458740
2022-05-02,116.583,10475700
2022-05-03,117.33399999999999,7646120
2022-05-04,122.261,17885900
2022-05-05,116.50550000000001,14324880
2022-05-06,115.7465,13183780
2022-05-09,112.511,12705800
2022-05-10,114.39500000000001,11991140
2022-05-11,113.6025,11555660
2022-05-12,112.84400000000001,18629660
2022-05-13,116.05050000000001,11006100
2022-05-16,114.44500000000001,8586660
2022-05-17,116.473,6317640
2022-05-18,111.89949999999999,10848060
2022-05-19,110.38399999999999,10629700
2022-05-20,108.90799999999999,16609200
2022-05-23,111.48800000000001,12011000
2022-05-24,105.97,29779560
2022-05-25,105.80499999999999,14520040
2022-05-26,107.79249999999999,12938940
2022-05-27,112.31649999999999,12201660
