date,close,volume
2021-11-22,329.74,486077
2021-11-23,330.25,516465
2021-11-24,327.25,722478
2021-11-26,320.57,704070
2021-11-29,320.74,868772
2021-11-30,318.14,1411993
2021-12-01,318.29,1143425
2021-12-02,324,1094833
2021-12-03,320.7,1288198
2021-12-06,325.03,648428
2021-12-07,330.65,959530
2021-12-08,333.19,696507
2021-12-09,332.12,471238
2021-12-10,334,582095
2021-12-13,334.19,487758
2021-12-14,334.5,979463
2021-12-15,341.36,717577
2021-12-16,340.01,763348
2021-12-17,333.83,1342655
2021-12-20,330.32,698966
2021-12-21,332.89,505069
2021-12-22,335.35,456427
2021-12-23,339.17,653648
2021-12-27,343.42,415193
2021-12-28,343.79,458097
2021-12-29,345.4,409831
2021-12-30,344.33,461380
2021-12-31,346.43,346674
2022-01-03,338.64,776928
2022-01-04,344.81,847496
2022-01-05,346.41,836945
2022-01-06,338.01,818336
2022-01-07,336.28,779370
2022-01-10,335.43,769576
2022-01-11,336.43,747626
2022-01-12,341.29,656392
2022-01-13,333.41,752832
2022-01-14,328.63,887033
2022-01-18,321.16,1161241
2022-01-19,322.19,647289
2022-01-20,321.68,816130
2022-01-21,316.12,942182
2022-01-24,316.16,1314213
2022-01-25,313.59,949592
2022-01-26,308.93,962631
2022-01-27,311.35,972562
2022-01-28,314.94,1008491
2022-01-31,318.68,1180200
2022-02-01,321.41,875298
2022-02-02,322.29,763253
2022-02-03,311.8,767263
2022-02-04,297.98,1749523
2022-02-07,296.47,1316705
2022-02-08,298.71,1066310
2022-02-09,304.15,963364
2022-02-10,308.85,1297168
2022-02-11,294.73,1143785
2022-02-14,293.51,897451
2022-02-15,301.9,863188
2022-02-16,303.83,894922
2022-02-17,298.97,732200
2022-02-18,302.86,1493544
2022-02-22,293.59,1914789
2022-02-23,291.09,2190228
2022-02-24,285.25,2609272
2022-02-25,297.49,1550772
2022-02-28,293.24,1438946
2022-03-01,282.56,1871754
2022-03-02,290.2,1764364
2022-03-03,287.41,1227007
2022-03-04,281.43,2151541
2022-03-07,270.99,2241308
2022-03-08,271.44,1672441
2022-03-09,292.77,2299319
2022-03-10,283.48,1404963
2022-03-11,280.76,1019215
2022-03-14,285.36,1404359
2022-03-15,294.1,1797546
2022-03-16,304.53,1936291
2022-03-17,309.37,790097
2022-03-18,311.66,1755180
2022-03-21,310.7,620118
2022-03-22,312.13,658807
2022-03-23,307.3,958278
2022-03-24,318.04,1119287
2022-03-25,318.74,788069
2022-03-28,322.64,867338
2022-03-29,326.34,1332059
2022-03-30,325.62,746553
2022-03-31,319.43,901654
2022-04-01,322.73,728620
2022-04-04,321.44,516384
2022-04-05,321.77,691983
2022-04-06,315.05,1207344
2022-04-07,318.05,757899
2022-04-08,317.82,653971
2022-04-11,317.15,610432
2022-04-12,314,1045746
2022-04-13,319.25,619606
2022-04-14,318.52,964328
2022-04-18,317.54,386986
2022-04-19,318.15,969217
2022-04-20,326.37,959554
2022-04-21,324.37,748259
2022-04-22,309.72,1270470
2022-04-25,313.99,1327285
2022-04-26,303.53,1153838
2022-04-27,307.04,1357619
2022-04-28,315.19,1973079
2022-04-29,311.96,1281946
2022-05-02,313.29,1173896
2022-05-03,314.01,839118
2022-05-04,322.24,908097
2022-05-05,312.61,874596
2022-05-06,308.66,1195746
2022-05-09,300.27,961397
2022-05-10,299.38,1211887
2022-05-11,300.45,847892
