date,close,volume
2021-10-18,424.62,859847
2021-10-19,424.38,725352
2021-10-20,435.09,1498144
2021-10-21,442.28,1338507
2021-10-22,449.16,1479598
2021-10-25,449.49,2052052
2021-10-26,454.64,1753913
2021-10-27,453.48,1646243
2021-10-28,455.44,832885
2021-10-29,460.47,1122881
2021-11-01,454.11,1065998
2021-11-02,452.04,1196556
2021-11-03,457.33,1055324
2021-11-04,456.76,1028672
2021-11-05,455.81,1253067
2021-11-08,462.62,930220
2021-11-09,464.35,925991
2021-11-10,459.9,1082912
2021-11-11,457.39,1160009
2021-11-12,458.99,975425
2021-11-15,450.8,1062114
2021-11-16,449.62,1220200
2021-11-17,448.95,828097
2021-11-18,449.47,840812
2021-11-19,440,1363564
2021-11-22,437.54,1120684
2021-11-23,447.13,1310729
2021-11-24,450.16,1101960
2021-11-26,439.91,1057187
2021-11-29,452,1604654
2021-11-30,444.22,2055659
2021-12-01,444.34,1402524
2021-12-02,446.02,1308550
2021-12-03,449.32,1467220
2021-12-06,460.11,1357113
2021-12-07,464.73,1428622
2021-12-08,468.86,1371611
2021-12-09,473.32,954419
2021-12-10,478.23,913599
2021-12-13,478.14,1033356
2021-12-14,479.46,1224694
2021-12-15,494.38,2080218
2021-12-16,492.86,1778826
2021-12-17,487.12,2792843
2021-12-20,483.73,1209891
2021-12-21,487.21,895908
2021-12-22,494.13,631567
2021-12-23,495.38,631335
2021-12-27,499.5,509443
2021-12-28,502.94,683920
2021-12-29,505.58,597261
2021-12-30,504.43,571602
2021-12-31,502.14,530695
2022-01-03,502.28,1246245
2022-01-04,490.9,1787554
2022-01-05,489.69,1698802
2022-01-06,469.65,3525757
2022-01-07,458.6,2953856
2022-01-10,465,3252600
2022-01-11,469,1698766
2022-01-12,473.72,1607775
2022-01-13,467.43,1417324
2022-01-14,468.69,1455678
2022-01-18,460.99,1592656
2022-01-19,462.52,2103796
2022-01-20,463,1614019
2022-01-21,461.17,2125805
2022-01-24,462.27,2411561
2022-01-25,456.84,1701663
2022-01-26,458.43,2052172
2022-01-27,461.6,1288797
2022-01-28,466.06,1634217
2022-01-31,472.57,1603286
2022-02-01,468.41,1455867
2022-02-02,479.78,1412561
