date,close,volume
2025-03-10,560.58,56901783
2025-03-11,555.92,55380151
2025-03-12,558.87,41863227
2025-03-13,551.42,40006931
2025-03-14,562.81,36438262
2025-03-17,567.15,30326946
2025-03-18,561.02,29594324
2025-03-19,567.13,35569051
2025-03-20,565.49,33232837
2025-03-21,563.98,35948175
2025-03-24,574.08,32905880
2025-03-25,575.46,23326657
2025-03-26,568.59,30755585
2025-03-27,567.08,29574500
2025-03-28,555.66,44183057
2025-03-31,559.39,50756979
2025-04-01,560.97,35011067
2025-04-02,564.52,35394053
2025-04-03,536.7,74101279
2025-04-04,505.28,128630868
2025-04-07,504.38,177363191
2025-04-08,496.48,115789440
2025-04-09,548.62,149699891
2025-04-10,524.58,108476842
2025-04-11,533.94,60037074
2025-04-14,539.12,47293032
2025-04-15,537.61,33902169
2025-04-16,525.66,48475938
2025-04-17,526.41,37646023
2025-04-21,513.88,45469975
2025-04-22,527.25,49649736
2025-04-23,535.42,58879041
2025-04-24,546.69,40026264
2025-04-25,550.64,35576540
2025-04-28,550.85,31613314
2025-04-29,554.32,29542642
2025-04-30,554.54,53235285
2025-05-01,558.47,37434620
2025-05-02,566.76,35759127
2025-05-05,563.51,26182069
2025-05-06,558.8,32198143
2025-05-07,561.15,34977164
2025-05-08,565.06,42995410
2025-05-09,564.34,23612426
2025-05-12,582.99,47256818
2025-05-13,586.84,40068413
2025-05-14,587.59,41691962
2025-05-15,590.46,45789629
2025-05-16,594.2,37450157
2025-05-19,594.85,41787527
2025-05-20,592.85,39355455
2025-05-21,582.86,62934210
2025-05-22,583.09,47837028
2025-05-23,579.11,45476396
2025-05-27,591.15,48494168
2025-05-28,587.73,42840885
2025-05-29,590.05,44604485
2025-05-30,589.39,56086131
2025-06-02,592.71,41014897
2025-06-03,596.09,43997843
2025-06-04,595.93,38685408
2025-06-05,593.05,62261473
2025-06-06,599.14,44491170
2025-06-09,599.68,36163043
2025-06-10,603.08,45294425
2025-06-11,601.36,49304437
2025-06-12,603.75,43177835
2025-06-13,597,60258054
2025-06-16,602.68,49821165
2025-06-17,597.53,52809585
2025-06-18,597.44,45026058
2025-06-20,594.28,48050544
2025-06-23,600.15,60253795
2025-06-24,606.78,43103099
2025-06-25,607.12,41660957
2025-06-26,611.87,42351132
2025-06-27,614.91,57012719
2025-06-30,617.85,56326202
2025-07-01,617.65,48877886
2025-07-02,620.45,40715018
2025-07-03,625.34,31052903
2025-07-07,620.68,51559599
2025-07-08,620.34,41495671
2025-07-09,624.06,46386601
2025-07-10,625.82,40229390
2025-07-11,623.62,43813846
2025-07-14,624.81,36244851
2025-07-15,622.14,52027258
2025-07-16,624.22,66205341
2025-07-17,628.04,44586652
2025-07-18,627.58,36024037
2025-07-21,628.77,41454194
2025-07-22,628.86,41676542
2025-07-23,634.21,42691755
2025-07-24,634.42,47072733
2025-07-25,637.1,35706718
2025-07-28,636.94,35287652
2025-07-29,635.26,40639537
2025-07-30,634.46,49395459
2025-07-31,632.08,69200085
2025-08-01,621.72,98857417
2025-08-04,631.17,49143236
2025-08-05,627.97,46435508
2025-08-06,632.78,41185983
2025-08-07,632.25,50791294
2025-08-08,637.18,40707793
2025-08-11,635.92,39980262
2025-08-12,642.69,43551933
2025-08-13,644.89,39325215
2025-08-14,644.95,37767868
2025-08-15,643.44,38134141
2025-08-18,643.3,28319371
2025-08-19,639.81,46407079
2025-08-20,638.11,57604445
2025-08-21,635.55,33637535
2025-08-22,645.31,60299858
2025-08-25,642.47,33101931
2025-08-26,645.16,31259713
2025-08-27,646.63,30583383
2025-08-28,648.92,38907606
2025-08-29,645.05,48235672
2025-09-02,640.27,50410303
2025-09-03,643.74,47275587
2025-09-04,649.12,41384895
2025-09-05,647.24,57299141
2025-09-08,648.83,40875169
2025-09-09,650.33,39500904
2025-09-10,652.21,49284205
2025-09-11,657.63,45479139
2025-09-12,657.41,47619613
2025-09-15,660.91,44804504
2025-09-16,660,40848310
2025-09-17,659.18,65244109
2025-09-18,662.26,57154824
2025-09-19,663.7,51010230
2025-09-22,666.84,47389906
2025-09-23,663.21,54396847
2025-09-24,661.1,46852795
2025-09-25,658.05,60125508
2025-09-26,661.82,44668645
2025-09-29,663.68,49251133
2025-09-30,666.18,53692564
2025-10-01,668.45,47270220
2025-10-02,669.22,38327705
2025-10-03,669.21,48627685
2025-10-06,671.61,37168694
2025-10-07,669.12,52362288
2025-10-08,673.11,41191443
2025-10-09,671.16,46510389
2025-10-10,653.02,108781231
2025-10-13,663.04,53226773
2025-10-14,662.23,58229654
2025-10-15,665.17,51716289
2025-10-16,660.64,69994291
2025-10-17,664.39,52537214
2025-10-20,671.3,35675591
2025-10-21,671.29,36535205
2025-10-22,667.8,54001597
2025-10-23,671.76,39416478
2025-10-24,677.25,39791552
2025-10-27,685.24,40740010
2025-10-28,687.06,38338700
2025-10-29,687.39,54174734
2025-10-30,679.83,45830933
2025-10-31,682.06,50658185
2025-11-03,683.34,40745310
2025-11-04,675.24,55056677
2025-11-05,677.58,50279981
2025-11-06,670.31,63995727
2025-11-07,670.97,77825379
2025-11-10,681.44,55985746
2025-11-11,683,41836057
2025-11-12,683.38,45339346
2025-11-13,672.04,72681503
2025-11-14,671.93,72013314
2025-11-17,665.67,68985857
2025-11-18,660.08,89196241
2025-11-19,662.63,70883022
2025-11-20,652.53,125931678
2025-11-21,659.03,85226739
2025-11-24,668.73,54377101
2025-11-25,675.02,61578110
2025-11-26,679.68,51409678
2025-11-28,683.39,29457765
2025-12-01,680.27,43413514
2025-12-02,681.53,46744365
2025-12-03,683.89,41469111
2025-12-04,684.39,44867945
2025-12-05,685.69,46497834
2025-12-08,683.63,40322324
2025-12-09,683.04,41731871
2025-12-10,687.57,65180166
2025-12-11,689.17,61971853
2025-12-12,681.76,78695213
2025-12-15,680.73,66626702
2025-12-16,678.87,72057082
2025-12-17,671.4,74936493
2025-12-18,676.47,83374722
2025-12-19,680.59,68125514
2025-12-22,684.83,47937101
2025-12-23,687.96,46033836
2025-12-24,690.38,25999569
2025-12-26,690.31,32576889
2025-12-29,687.85,44132415
2025-12-30,687.01,34365448
2025-12-31,681.92,51325618
2026-01-02,683.17,69823325
2026-01-05,687.72,54699915
2026-01-06,691.81,55143640
2026-01-07,689.58,60137909
2026-01-08,689.51,52088820
2026-01-09,694.07,58418134
2026-01-12,695.16,49779065
2026-01-13,693.77,61850017
2026-01-14,690.36,70566261
2026-01-15,692.24,60104274
2026-01-16,691.66,53992796
2026-01-20,677.58,81774019
2026-01-21,685.4,96207208
2026-01-22,688.98,55963617
2026-01-23,689.23,48307299
2026-01-26,692.73,44645827
2026-01-27,695.49,40181885
2026-01-28,695.42,46863286
2026-01-29,694.04,81117277
2026-01-30,691.97,65537956
2026-02-02,695.41,63439860
2026-02-03,689.53,83867939
2026-02-04,686.19,81882597
2026-02-05,677.62,83165540
2026-02-06,690.62,67759924
2026-02-09,693.95,54918247
2026-02-10,692.12,49554789
2026-02-11,691.96,61930559
2026-02-12,681.27,93735247
2026-02-13,681.75,70640325
2026-02-17,682.85,66371949
2026-02-18,686.29,57651171
2026-02-19,684.48,47509581
2026-02-20,689.43,68789233
2026-02-23,682.39,70943696
2026-02-24,687.35,55305092
2026-02-25,693.15,41143396
2026-02-26,689.3,58258896
2026-02-27,685.99,60856244
2026-03-02,686.38,66960247
2026-03-03,680.33,81442948
2026-03-04,685.13,56273441
2026-03-05,681.31,80119188
2026-03-06,672.38,74422674
2026-03-09,678.27,79435428
2026-03-10,677.18,63961483
2026-03-11,676.33,49484850
2026-03-12,666.06,79371056
2026-03-13,662.29,67245331
2026-03-16,669.03,58508078
2026-03-17,670.79,50622538
2026-03-18,661.43,59053920
2026-03-19,659.8,79503361
2026-03-20,648.57,92202373
2026-03-23,655.38,87856993
2026-03-24,653.18,66977403
2026-03-25,656.82,71070270
2026-03-26,645.09,68766506
2026-03-27,634.09,75617677
2026-03-30,631.97,73804400
2026-03-31,650.34,104672295
2026-04-01,655.24,72484644
2026-04-02,655.83,48156027
2026-04-06,658.93,28078176
2026-04-07,659.22,47906745
2026-04-08,676.01,67556235
2026-04-09,679.91,42289598
2026-04-10,679.46,30232748
2026-04-13,686.1,36496305
2026-04-14,694.46,43054446
2026-04-15,699.94,42557801
2026-04-16,701.66,34037944
2026-04-17,710.14,43086246
2026-04-20,708.72,27360812
2026-04-21,704.08,43468544
2026-04-22,711.21,28182308
2026-04-23,708.45,42930174
2026-04-24,713.94,29350658
2026-04-27,715.17,24069970
2026-04-28,711.69,26375555
2026-04-29,711.58,28880691
2026-04-30,718.66,38110252
2026-05-01,720.65,30373586
2026-05-04,718.01,37774207
2026-05-05,723.77,25048985
2026-05-06,733.83,31957343
2026-05-07,731.58,35833620
2026-05-08,737.62,30280757
2026-05-11,739.3,34570136
2026-05-12,738.18,36922853
2026-05-13,742.31,29760506
2026-05-14,748.17,28945244
2026-05-15,739.17,33202468
2026-05-18,738.65,33130849
2026-05-19,733.73,36133811
2026-05-20,741.25,32367150
2026-05-21,742.72,33747090
2026-05-22,745.64,23963445
2026-05-26,750.59,27777713
2026-05-27,750.46,26639110
2026-05-28,754.6,25712625
2026-05-29,756.48,33978649
2026-06-01,758.54,29728563
2026-06-02,759.57,22212501
2026-06-03,754.24,31740821
2026-06-04,757.09,30899369
2026-06-05,737.55,59069656
2026-06-08,739.22,33052213
2026-06-09,737.05,64127607
2026-06-10,725.43,39309455
2026-06-11,737.76,58172120
2026-06-12,741.75,37191179
2026-06-15,754.83,35040305
2026-06-16,750.33,33526105
2026-06-17,740.96,51422419
2026-06-18,746.74,35423989
2026-06-22,744.39,31320110
2026-06-23,733.58,41196652
2026-06-24,733.24,35679471
2026-06-25,734.3,34352818
2026-06-26,728.99,37363571
2026-06-29,741,34560844
2026-06-30,746.77,31891433
2026-07-01,745.76,29981423
2026-07-02,744.78,34111632
