date,close,volume
2025-02-25,212.8,36125793
2025-02-26,214.35,23279363
2025-02-27,208.74,23677705
2025-02-28,212.28,24388383
2025-03-03,205.02,24600362
2025-03-04,203.8,36729094
2025-03-05,208.36,21871524
2025-03-06,200.7,30079157
2025-03-07,199.25,37692216
2025-03-10,194.54,38857463
2025-03-11,196.59,30313326
2025-03-12,198.89,25187730
2025-03-13,193.89,25113500
2025-03-14,197.95,22100684
2025-03-17,195.74,28477945
2025-03-18,192.82,22995131
2025-03-19,195.54,21113141
2025-03-20,194.95,23476191
2025-03-21,196.21,24398438
2025-03-24,203.26,23366115
2025-03-25,205.71,19457851
2025-03-26,201.13,19632043
2025-03-27,201.36,15187759
2025-03-28,192.72,29145544
2025-03-31,190.26,33419955
2025-04-01,192.17,24023548
2025-04-02,196.01,33111275
2025-04-03,178.41,61224108
2025-04-04,171,75053653
2025-04-07,175.26,73329889
2025-04-08,170.66,55623476
2025-04-09,191.1,74017095
2025-04-10,181.22,41460108
2025-04-11,184.87,30553217
2025-04-14,182.12,31458051
2025-04-15,179.59,26948254
2025-04-16,174.33,31044228
2025-04-17,172.61,26346499
2025-04-21,167.32,29133041
2025-04-22,173.18,35128801
2025-04-23,180.6,40420487
2025-04-24,186.54,24600422
2025-04-25,188.99,22186683
2025-04-28,187.7,19080037
2025-04-29,187.39,26680100
2025-04-30,184.42,27100469
2025-05-01,190.2,37088289
2025-05-02,189.98,53065356
2025-05-05,186.35,20566750
2025-05-06,185.01,15937507
2025-05-07,188.71,26920170
2025-05-08,192.08,24316042
2025-05-09,193.06,16841410
2025-05-12,208.64,46631535
2025-05-13,211.37,32549066
2025-05-14,210.25,22945802
2025-05-15,205.17,42709790
2025-05-16,205.59,22968538
2025-05-19,206.16,19115497
2025-05-20,204.07,17350902
2025-05-21,201.12,26128657
2025-05-22,203.1,24857097
2025-05-23,200.99,18574670
2025-05-27,206.02,20527678
2025-05-28,204.72,15686823
2025-05-29,205.7,20658271
2025-05-30,205.01,20286576
2025-06-02,206.65,17090859
2025-06-03,205.71,19478061
2025-06-04,207.23,17855542
2025-06-05,207.91,32038740
2025-06-06,213.57,25195770
2025-06-09,216.98,22644504
2025-06-10,217.61,19149735
2025-06-11,213.2,22754281
2025-06-12,213.24,14877146
2025-06-13,212.1,15959214
2025-06-16,216.1,18303242
2025-06-17,214.82,17671363
2025-06-18,212.52,23080276
2025-06-20,209.69,35408719
2025-06-23,208.47,21589726
2025-06-24,212.77,21334507
2025-06-25,211.99,18956909
2025-06-26,217.12,29229743
2025-06-27,223.3,44080409
2025-06-30,219.39,31957963
2025-07-01,220.46,23684089
2025-07-02,219.92,17848271
2025-07-03,223.41,18857602
2025-07-07,223.47,22489291
2025-07-08,219.36,29363935
2025-07-09,222.54,24573994
2025-07-10,222.26,18565603
2025-07-11,225.02,34904704
2025-07-14,225.69,20488004
2025-07-15,226.35,21558506
2025-07-16,223.19,24030360
2025-07-17,223.88,18443861
2025-07-18,226.13,21809668
2025-07-21,229.3,25361128
2025-07-22,227.47,21050912
2025-07-23,228.29,15677513
2025-07-24,232.23,28565991
2025-07-25,231.44,15269789
2025-07-28,232.79,14801145
2025-07-29,231.01,19484461
2025-07-30,230.19,16594289
2025-07-31,234.11,55245921
2025-08-01,214.75,73937272
2025-08-04,211.65,51106479
2025-08-05,213.75,33268336
2025-08-06,222.31,35402045
2025-08-07,223.13,27135138
2025-08-08,222.69,19574512
2025-08-11,221.3,21557788
2025-08-12,221.47,22374838
2025-08-13,224.56,22912614
2025-08-14,230.98,41060731
2025-08-15,231.03,25056155
2025-08-18,231.49,13895658
2025-08-19,228.01,17028743
2025-08-20,223.81,19622799
2025-08-21,221.95,19778743
2025-08-22,228.84,23587769
2025-08-25,227.94,12808001
2025-08-26,228.71,10786057
2025-08-27,229.12,11714232
2025-08-28,231.6,17121065
2025-08-29,229,13572921
2025-09-02,225.34,20990199
2025-09-03,225.99,16554023
2025-09-04,235.68,39721759
2025-09-05,232.33,23153436
2025-09-08,235.84,21043837
2025-09-09,238.24,16254821
2025-09-10,230.33,40878671
2025-09-11,229.95,22561533
2025-09-12,228.15,23248874
2025-09-15,231.43,20972445
2025-09-16,234.05,22513120
2025-09-17,231.62,25197702
2025-09-18,231.23,21751533
2025-09-19,231.48,29534354
2025-09-22,227.63,25472026
2025-09-23,220.71,45033742
2025-09-24,220.21,28823830
2025-09-25,218.15,30191579
2025-09-26,219.78,22778222
2025-09-29,222.17,20768571
2025-09-30,219.57,26194584
2025-10-01,220.63,25587699
2025-10-02,222.41,25111225
2025-10-03,219.51,26804787
2025-10-06,220.9,26587454
2025-10-07,221.78,18210323
2025-10-08,225.22,28120320
2025-10-09,227.74,29527664
2025-10-10,216.37,43370086
2025-10-13,220.07,20421508
2025-10-14,216.39,25615829
2025-10-15,215.57,28146072
2025-10-16,214.47,24794120
2025-10-17,213.04,24229943
2025-10-20,216.48,18274837
2025-10-21,222.03,28504333
2025-10-22,217.95,24353320
2025-10-23,221.09,17684201
2025-10-24,224.21,22098020
2025-10-27,226.97,22131625
2025-10-28,229.25,30136116
2025-10-29,230.3,31423429
2025-10-30,222.86,45184867
2025-10-31,244.22,96797397
2025-11-03,254,54969824
2025-11-04,249.32,27875507
2025-11-05,250.2,21084432
2025-11-06,243.04,25036589
2025-11-07,244.41,21887302
2025-11-10,248.4,19638080
2025-11-11,249.1,12214476
2025-11-12,244.2,16168267
2025-11-13,237.58,19753093
2025-11-14,234.69,21448614
2025-11-17,232.87,35082468
2025-11-18,222.55,36711971
2025-11-19,222.69,32604585
2025-11-20,217.14,29998322
2025-11-21,220.69,37224818
2025-11-24,226.28,25295537
2025-11-25,229.67,20580163
2025-11-26,229.16,18706057
2025-11-28,233.22,11582479
2025-12-01,233.88,21636637
2025-12-02,234.42,27927598
2025-12-03,232.38,19380152
2025-12-04,229.11,26974471
2025-12-05,229.53,16055734
2025-12-08,226.89,18221364
2025-12-09,227.92,11905331
2025-12-10,231.78,20391260
2025-12-11,230.28,14658781
2025-12-12,226.19,19541844
2025-12-15,222.54,23015561
2025-12-16,222.56,17127208
2025-12-17,221.27,18343854
2025-12-18,226.76,21082882
2025-12-19,227.35,27835984
2025-12-22,228.43,17259196
2025-12-23,232.14,17083794
2025-12-24,232.38,6720230
2025-12-26,232.52,8613735
2025-12-29,232.07,10899011
2025-12-30,232.53,12830419
2025-12-31,230.82,11699558
2026-01-02,226.5,30829753
2026-01-05,233.06,26917409
2026-01-06,240.93,31669502
2026-01-07,241.56,25324751
2026-01-08,246.29,22399135
2026-01-09,247.38,18822416
2026-01-12,246.47,19753777
2026-01-13,242.6,23071226
2026-01-14,236.65,24469858
2026-01-15,238.18,25434002
2026-01-16,239.12,18843341
2026-01-20,231,25689621
2026-01-21,231.31,26704374
2026-01-22,234.34,17812395
2026-01-23,239.16,20237317
2026-01-26,238.42,16981105
2026-01-27,244.68,23880969
2026-01-28,243.01,23817086
2026-01-29,241.73,27385778
2026-01-30,239.3,22831016
2026-02-02,242.96,20836189
2026-02-03,238.62,31008067
2026-02-04,232.99,28074513
2026-02-05,222.69,48560482
2026-02-06,210.32,111619528
2026-02-09,208.72,61608774
2026-02-10,206.96,41903033
2026-02-11,204.08,41176853
2026-02-12,199.6,49846312
2026-02-13,198.79,39507099
2026-02-17,201.15,43396856
2026-02-18,204.79,31791819
2026-02-19,204.86,22155997
2026-02-20,210.11,42467845
2026-02-23,205.27,34673908
2026-02-24,208.56,23335458
2026-02-25,210.64,20585464
2026-02-26,207.92,25974786
2026-02-27,210,26644463
2026-03-02,208.39,25958674
2026-03-03,208.73,25028508
2026-03-04,216.82,33322780
2026-03-05,218.94,37406660
2026-03-06,213.21,29338665
2026-03-09,213.49,33026280
2026-03-10,214.33,19916494
2026-03-11,212.65,19301615
2026-03-12,209.53,22471255
2026-03-13,207.67,20901450
2026-03-16,211.74,24998601
2026-03-17,215.2,24538375
2026-03-18,209.87,22090117
2026-03-19,208.76,19784412
2026-03-20,205.37,27240473
2026-03-23,210.14,24715623
2026-03-24,207.24,20351091
2026-03-25,211.71,21380232
2026-03-26,207.54,25675299
2026-03-27,199.34,32057653
2026-03-30,200.95,23638260
2026-03-31,208.27,27854854
2026-04-01,210.57,24754110
2026-04-02,209.77,16497555
2026-04-06,212.79,14447692
2026-04-07,213.77,15068463
2026-04-08,221.25,26054628
2026-04-09,233.65,41531046
2026-04-10,238.38,34226106
2026-04-13,239.89,23727753
2026-04-14,249.02,44270375
2026-04-15,248.5,23864645
2026-04-16,249.7,24888438
2026-04-17,250.56,28743536
2026-04-20,248.28,21917526
2026-04-21,249.91,24549420
2026-04-22,255.36,20995615
2026-04-23,255.08,21943784
2026-04-24,263.99,29970567
2026-04-27,261.12,26598710
2026-04-28,259.7,24111037
2026-04-29,263.04,35696136
2026-04-30,265.06,57850321
2026-05-01,268.26,30141291
2026-05-04,272.05,30014918
2026-05-05,273.55,24398645
2026-05-06,274.99,23943880
2026-05-07,271.17,19604084
2026-05-08,272.68,19382764
2026-05-11,268.99,19259554
2026-05-12,265.82,19941345
2026-05-13,270.13,20294035
2026-05-14,267.22,17403434
2026-05-15,264.14,24925511
2026-05-18,264.86,19346471
2026-05-19,259.34,22870867
2026-05-20,265.01,18149131
2026-05-21,268.46,21718501
2026-05-22,266.32,15509208
2026-05-26,265.29,21793266
2026-05-27,271.85,21933634
2026-05-28,274,22194819
2026-05-29,270.64,21199978
2026-06-01,261.26,31403710
2026-06-02,256.52,22483720
2026-06-03,250.02,27728117
2026-06-04,253.79,20127702
2026-06-05,246.03,26633368
2026-06-08,245.22,17305615
2026-06-09,244.19,22544028
2026-06-10,238,20976642
2026-06-11,241.51,22996982
2026-06-12,238.55,29553632
2026-06-15,246.02,21094066
2026-06-16,246,18888681
2026-06-17,237.5,25045970
2026-06-18,244.39,34519155
2026-06-22,232.79,36822120
2026-06-23,234.11,27464478
2026-06-24,234.27,35162118
2026-06-25,227.01,39973766
2026-06-26,232.69,53801324
2026-06-29,240.14,45776140
2026-06-30,238.34,33225692
2026-07-01,241.7,31094454
2026-07-02,242.67,22322228
