date,close,volume
2025-03-14,58.19,2736987
2025-03-17,59.24,1723757
2025-03-18,59.66,1504412
2025-03-19,59.23,1230568
2025-03-20,59.62,1136837
2025-03-21,58.9,2254818
2025-03-24,59.34,1210760
2025-03-25,58.94,1541736
2025-03-26,60.54,1871247
2025-03-27,60.23,2065221
2025-03-28,60.04,1259098
2025-03-31,60.71,1994321
2025-04-01,60.45,1045768
2025-04-02,60.73,1238494
2025-04-03,64.29,5395103
2025-04-04,61.93,5095564
2025-04-07,61.35,3939242
2025-04-08,62.4,3729920
2025-04-09,62.63,3211318
2025-04-10,62.39,3514774
2025-04-11,63.86,2185033
2025-04-14,63.01,1660893
2025-04-15,62.28,1430052
2025-04-16,61.98,1725222
2025-04-17,60.7,3480018
2025-04-21,58.01,2523431
2025-04-22,60.23,1965379
2025-04-23,62.12,2285306
2025-04-24,61.58,2887906
2025-04-25,57.69,5298397
2025-04-28,59.47,4084270
2025-04-29,59.26,3026285
2025-04-30,59.85,2084450
2025-05-01,59.41,3875808
2025-05-02,60.16,3143326
2025-05-05,59.78,3122018
2025-05-06,59.68,2480203
2025-05-07,62.92,3969234
2025-05-08,62.42,2873643
2025-05-09,62.79,2891546
2025-05-12,62.87,2806827
2025-05-13,58.97,5932363
2025-05-14,59.47,3393439
2025-05-15,60.06,3930593
2025-05-16,61.78,2272688
2025-05-19,61.55,2902953
2025-05-20,61.96,1818592
2025-05-21,60.74,1464766
2025-05-22,58.07,2705384
2025-05-23,56.41,3324138
2025-05-27,57.65,2122572
2025-05-28,55.93,2809663
2025-05-29,56.52,2097433
2025-05-30,56.44,2487325
2025-06-02,54.91,2827776
2025-06-03,55.37,2298944
2025-06-04,54.94,2078475
2025-06-05,54.84,2293261
2025-06-06,55.16,1435660
2025-06-09,55.76,2001413
2025-06-10,55.51,1310731
2025-06-11,55.27,1498008
2025-06-12,55.38,2829125
2025-06-13,55.22,2023443
2025-06-16,54.68,3097006
2025-06-17,54.91,2753448
2025-06-18,55.15,2424591
2025-06-20,54.4,3347500
2025-06-23,53.4,2144730
2025-06-24,54.05,2194459
2025-06-25,53.51,2794770
2025-06-26,53.57,3903921
2025-06-27,53.99,2672124
2025-06-30,54.28,3009912
2025-07-01,56.65,6152581
2025-07-02,33.78,74112831
2025-07-03,33.31,25792177
2025-07-07,33.05,17175247
2025-07-08,32.6,13410288
2025-07-09,33.09,17097393
2025-07-10,32.52,11443505
2025-07-11,31.44,12058403
2025-07-14,30.64,10940417
2025-07-15,30,9244446
2025-07-16,30.41,8297920
2025-07-17,29.14,14604047
2025-07-18,27.95,16514516
2025-07-21,27.43,20793613
2025-07-22,27.89,13681510
2025-07-23,29.42,18979983
2025-07-24,26.76,31262968
2025-07-25,28.39,38329247
2025-07-28,26.86,15797852
2025-07-29,25.53,16997117
2025-07-30,25.79,11774023
2025-07-31,26.07,17566650
2025-08-01,25.91,12615683
2025-08-04,26.21,8467543
2025-08-05,25.89,10357581
2025-08-06,25.21,10864661
2025-08-07,25.26,10548342
2025-08-08,25.59,7785758
2025-08-11,25.25,7328080
2025-08-12,26.17,12131936
2025-08-13,27.07,9615243
2025-08-14,26.93,6363162
2025-08-15,28.49,14107814
2025-08-18,28.99,10391289
2025-08-19,29.33,12418900
2025-08-20,29.4,9956070
2025-08-21,28.81,8274208
2025-08-22,29.41,7534065
2025-08-25,29.08,4243782
2025-08-26,28.66,6776831
2025-08-27,28.84,4548387
2025-08-28,28.38,4410073
2025-08-29,29.04,5423387
2025-09-02,29.62,6764497
2025-09-03,30.06,8021391
2025-09-04,28.65,18128386
2025-09-05,28.98,10122821
2025-09-08,28.84,11037874
2025-09-09,31.06,16854646
2025-09-10,31.27,10108567
2025-09-11,34.08,23791485
2025-09-12,33.26,11763175
2025-09-15,32.64,8641830
2025-09-16,31.8,7519493
2025-09-17,32.02,6018743
2025-09-18,32.17,4691463
2025-09-19,31.77,7122465
2025-09-22,32.7,4908026
2025-09-23,32.75,5501910
2025-09-24,34.65,12582524
2025-09-25,34.39,10582417
2025-09-26,34.86,9829804
2025-09-29,35.21,5472484
2025-09-30,35.68,5731852
2025-10-01,35.74,4392452
2025-10-02,36.82,6668872
2025-10-03,38.7,10548595
2025-10-06,37.64,8797347
2025-10-07,38.42,9130319
2025-10-08,38.45,7410670
2025-10-09,37.83,4375980
2025-10-10,35.76,6618218
2025-10-13,36.36,4274142
2025-10-14,36.44,4617992
2025-10-15,35.79,5409259
2025-10-16,35.64,4636265
2025-10-17,35.27,4879016
2025-10-20,35.61,4493981
2025-10-21,36.1,5048359
2025-10-22,36.02,4669839
2025-10-23,34.36,11770166
2025-10-24,34.07,5144639
2025-10-27,33.15,8774842
2025-10-28,33.19,9239245
2025-10-29,37.34,18387629
2025-10-30,35.02,7917994
2025-10-31,35.37,6221183
2025-11-03,34.5,5384564
2025-11-04,36.11,6572997
2025-11-05,36.84,6152243
2025-11-06,37.1,6052684
2025-11-07,37.56,7178633
2025-11-10,34.25,12890627
2025-11-11,35.36,6279777
2025-11-12,36.2,5623474
2025-11-13,36.09,4703317
2025-11-14,36.38,4947844
2025-11-17,37.08,5678108
2025-11-18,36.93,5245103
2025-11-19,35.95,4531838
2025-11-20,34.83,5409480
2025-11-21,36.5,4795701
2025-11-24,38.17,12415051
2025-11-25,39.66,4170745
2025-11-26,39.46,3218467
2025-11-28,39.34,1196354
2025-12-01,37.89,3612154
2025-12-02,38.81,4293263
2025-12-03,38.81,2204295
2025-12-04,38.85,3056697
2025-12-05,38.34,3088156
2025-12-08,37.88,3031258
2025-12-09,38.08,2571150
2025-12-10,38.67,3326241
2025-12-11,40.46,5386409
2025-12-12,40.85,3597863
2025-12-15,40.45,2782430
2025-12-16,38.97,3548498
2025-12-17,38.87,3372570
2025-12-18,39.22,2850051
2025-12-19,39.02,3517126
2025-12-22,39.95,2907273
2025-12-23,39.6,2083486
2025-12-24,39.89,1578597
2025-12-26,40.51,1490839
2025-12-29,40.81,2313534
2025-12-30,41.21,2658056
2025-12-31,41.15,1721646
2026-01-02,41.78,2670716
2026-01-05,44.68,5464546
2026-01-06,45.74,4085329
2026-01-07,45.77,4137645
2026-01-08,46.92,5016927
2026-01-09,46.61,4024875
2026-01-12,46.39,2921002
2026-01-13,45.76,2623191
2026-01-14,46.17,2334774
2026-01-15,47.27,2867267
2026-01-16,45.75,3262516
2026-01-20,45.76,2314011
2026-01-21,45.26,5090794
2026-01-22,45.42,3085991
2026-01-23,46.09,1852065
2026-01-26,46.28,1676337
2026-01-27,41.53,10311602
2026-01-28,41.9,4270509
2026-01-29,43.6,3869105
2026-01-30,43.32,2365714
2026-02-02,42.8,2996964
2026-02-03,42.51,4047047
2026-02-04,40.96,3901875
2026-02-05,39.92,7214872
2026-02-06,38.46,10014336
2026-02-09,38.04,4365374
2026-02-10,39.61,3509430
2026-02-11,40.43,2060658
2026-02-12,39.18,3748807
2026-02-13,40.58,2301017
2026-02-17,41.23,2294471
2026-02-18,43.07,2575312
2026-02-19,43.68,2108733
2026-02-20,43.24,2185226
2026-02-23,43.34,2077172
2026-02-24,42.37,2694817
2026-02-25,42.69,2105569
2026-02-26,42.93,2428228
2026-02-27,44.88,2527777
2026-03-02,44.6,1741184
2026-03-03,43.82,1684879
2026-03-04,44.99,1872802
2026-03-05,43.27,1698594
2026-03-06,43.65,1968199
2026-03-09,43.32,2090569
2026-03-10,36.4,12794921
2026-03-11,35.86,6884418
2026-03-12,34.57,6965718
2026-03-13,34.45,3707429
2026-03-16,34.76,4027309
2026-03-17,34.94,2774955
2026-03-18,36.16,2709875
2026-03-19,35.57,3356687
2026-03-20,34.4,4653930
2026-03-23,32.81,6543955
2026-03-24,32.98,3560760
2026-03-25,32.73,4703761
2026-03-26,33.56,4358958
2026-03-27,32,4620675
2026-03-30,31.8,3249640
2026-03-31,32.74,2489037
2026-04-01,33.95,2856869
2026-04-02,35.11,2515904
2026-04-06,35.4,1687165
2026-04-07,36.31,4200186
2026-04-08,37.28,3706005
2026-04-09,37.55,2020278
2026-04-10,37.3,2540624
2026-04-13,37.47,1681403
2026-04-14,37.26,1167196
2026-04-15,37.6,1984976
2026-04-16,39,3759944
2026-04-17,38.17,2826702
2026-04-20,38.31,1502595
2026-04-21,39.14,1778455
2026-04-22,38.93,2101376
2026-04-23,41.09,2907813
2026-04-24,41.82,3503333
2026-04-27,43.5,5838851
2026-04-28,49.57,11758563
2026-04-29,53.98,11495014
2026-04-30,53.69,6677965
2026-05-01,53.34,3481352
2026-05-04,53.56,3240855
2026-05-05,52.98,2711672
2026-05-06,55.33,4765078
2026-05-07,54.98,4301513
2026-05-08,55.96,2839155
2026-05-11,56.36,3647633
2026-05-12,59.31,5860174
2026-05-13,58.81,3479889
2026-05-14,58.7,3703539
2026-05-15,58.27,2651054
2026-05-18,58.23,2013492
2026-05-19,59.15,2368956
2026-05-20,58.28,1472707
2026-05-21,57.77,1617155
2026-05-22,59.14,1390782
2026-05-26,57.21,1877346
2026-05-27,58.82,1678578
2026-05-28,58.91,1555534
2026-05-29,59.6,2219361
2026-06-01,62,3131896
2026-06-02,59.99,1974490
2026-06-03,59.55,1824645
2026-06-04,62.7,2995888
2026-06-05,62.33,2208503
2026-06-08,65.03,4092901
2026-06-09,66.21,2750413
2026-06-10,65.34,3402799
2026-06-11,63.54,2983311
2026-06-12,65.19,2560140
2026-06-15,63.4,3353862
2026-06-16,61.39,3729599
2026-06-17,60.64,2968642
2026-06-18,61.02,2495406
2026-06-22,63.68,2500000
2026-06-23,63.14,2233330
2026-06-24,62.97,2551058
2026-06-25,64.77,1994729
2026-06-26,65.73,2317106
2026-06-29,64.54,1855597
2026-06-30,64.19,2006910
2026-07-01,68.35,3431449
2026-07-02,67.86,1907808
