date,close,volume
2022-10-05,125.62,1359225
2022-10-06,125.15,1457365
2022-10-07,119.32,1775612
2022-10-10,123.42,2495171
2022-10-11,120.72,1839353
2022-10-12,130.72,12637944
2022-10-13,134.72,3150230
2022-10-14,134,3044823
2022-10-17,139.25,2995041
2022-10-18,134.09,3470099
2022-10-19,123.52,4328148
2022-10-20,118.38,3714284
2022-10-21,128.32,5475120
2022-10-24,133.02,2651793
2022-10-25,136.57,2668066
2022-10-26,142,3981555
2022-10-27,144.11,2276050
2022-10-28,150.97,2964993
2022-10-31,150.33,2215986
2022-11-01,154.62,2816135
2022-11-02,148.62,3011992
2022-11-03,147.5,5772813
2022-11-04,158.41,5442830
2022-11-07,164.04,3127274
2022-11-08,164.61,2237398
2022-11-09,163.21,2365570
2022-11-10,168.56,2741158
2022-11-11,171.2,2166741
2022-11-14,179.03,4461445
2022-11-15,185.47,3398398
2022-11-16,185.25,2488552
2022-11-17,183.9,1863555
2022-11-18,181.59,2308554
2022-11-21,176.75,1550133
2022-11-22,179.59,1893391
2022-11-23,176.81,1182737
2022-11-25,176.4,690555
2022-11-28,175.38,2469907
2022-11-29,173.15,1701636
2022-11-30,175.91,1707869
2022-12-01,181.48,3115464
2022-12-02,182.35,1620934
2022-12-05,175.93,1985088
2022-12-06,173.54,1937876
2022-12-07,179,2018987
2022-12-08,184.7,1880367
2022-12-09,177.35,2024005
2022-12-12,165.13,3106477
2022-12-13,197.54,18083754
2022-12-14,208.95,15926225
2022-12-15,207.25,6486827
2022-12-16,193.29,6147737
2022-12-19,189.89,4463163
2022-12-20,201.16,7042468
2022-12-21,210.04,5057162
2022-12-22,208.34,3664437
2022-12-23,199.08,3193127
2022-12-27,180.17,4410868
2022-12-28,176.5,3006732
2022-12-29,178.86,2311414
2022-12-30,179.62,1988663
2023-01-03,178.99,2281839
2023-01-04,177.36,1636825
2023-01-05,173.51,1623387
2023-01-06,180.35,1947303
2023-01-09,183.95,2421176
2023-01-10,189.65,1480143
2023-01-11,186.64,1842117
2023-01-12,188.06,2406361
2023-01-13,192,1908760
2023-01-17,190.69,1773496
2023-01-18,197.02,7534898
2023-01-19,190.38,2568367
2023-01-20,193.98,2501143
2023-01-23,196.94,1511743
2023-01-24,196.76,1121361
2023-01-25,193.07,1213598
2023-01-26,193.24,1394138
2023-01-27,189.35,1628409
2023-01-30,180.87,1820703
2023-01-31,176.06,3681713
2023-02-01,174.3,3507920
2023-02-02,176.35,2417315
2023-02-03,173.25,1440929
2023-02-06,170.27,1795026
2023-02-07,171.06,1515588
2023-02-08,164.34,1675406
2023-02-09,164.48,1586420
2023-02-10,169.28,1692978
2023-02-13,171.48,1666411
2023-02-14,175.62,1664404
2023-02-15,177.28,1126499
2023-02-16,172.31,1281584
2023-02-17,166.6,3094848
2023-02-21,160.09,1774320
2023-02-22,158.17,1784704
2023-02-23,147.57,6309806
2023-02-24,139.26,4002998
2023-02-27,138.27,3296727
2023-02-28,138.81,2245281
2023-03-01,135.66,2802512
2023-03-02,137.86,1992651
2023-03-03,143.2,2390700
2023-03-06,144.03,1629953
2023-03-07,141.05,1640631
2023-03-08,142.08,1354592
2023-03-09,137.36,1697183
2023-03-10,138.29,2171108
2023-03-13,147.9,3460569
2023-03-14,151.28,2215896
2023-03-15,149.6,1567496
2023-03-16,151.78,1508799
2023-03-17,150.02,2449078
2023-03-20,154.52,1687775
2023-03-21,152.1,1679613
2023-03-22,148.18,1748285
2023-03-23,149.42,1587078
2023-03-24,150.88,1179113
2023-03-27,148.35,1501348
2023-03-28,146.92,1051487
2023-03-29,148.8,990915
2023-03-30,147.44,1308479
2023-03-31,153.58,2067082
2023-04-03,159.48,2228566
2023-04-04,156.52,1183392
2023-04-05,154.61,1245597
2023-04-06,158.27,1535947
2023-04-10,160.15,1571962
2023-04-11,155.25,4172181
2023-04-12,155.56,1868346
2023-04-13,160.53,1583136
2023-04-14,157.1,1487639
2023-04-17,143.97,8506171
2023-04-18,142.63,3037894
2023-04-19,142.82,1591463
2023-04-20,141.14,1822186
2023-04-21,140.85,1879310
2023-04-24,138.14,2265363
2023-04-25,134.9,2012920
2023-04-26,130.72,2128618
2023-04-27,130.07,1870880
2023-04-28,132.89,1732395
2023-05-01,133.4,1646050
2023-05-02,131.4,1773962
2023-05-03,130.14,1931277
2023-05-04,134.33,3275840
2023-05-05,137.04,1941323
2023-05-08,131.75,2452639
2023-05-09,133.77,1440471
2023-05-10,130.83,1797566
2023-05-11,128.41,1759296
2023-05-12,129.3,1136110
2023-05-15,130.26,1414664
2023-05-16,125.11,1892339
2023-05-17,125.57,1392905
2023-05-18,125.33,1653925
2023-05-19,126.24,1301594
2023-05-22,126.74,915665
2023-05-23,137.75,5224833
2023-05-24,131.59,3232693
2023-05-25,126.47,1981210
2023-05-26,126.24,2183963
2023-05-30,128.89,1616092
2023-05-31,127.71,1441622
2023-06-01,128.52,1028131
2023-06-02,130.51,1304796
2023-06-05,128.9,2054760
2023-06-06,126.9,1379859
2023-06-07,125.61,1464142
2023-06-08,124.94,1581323
2023-06-09,123.26,1359903
2023-06-12,123.52,1575515
2023-06-13,127.98,1885249
2023-06-14,126.05,1300005
2023-06-15,129.98,1624614
2023-06-16,128.73,2027040
2023-06-20,124.23,1510875
2023-06-21,121.07,1698614
2023-06-22,120.48,1930512
2023-06-23,118.5,1569719
2023-06-26,120.41,2114157
2023-06-27,120.67,1412936
2023-06-28,123,1351501
2023-06-29,122.11,956672
2023-06-30,121.5,1187935
2023-07-03,121.73,1110348
2023-07-05,123.54,3376000
2023-07-06,118.29,3014089
2023-07-07,118.87,1522708
2023-07-10,123.09,2085599
2023-07-11,122.13,1072107
2023-07-12,125.92,1766781
2023-07-13,126.61,1497096
2023-07-14,121.35,2567707
2023-07-17,122.6,1575051
2023-07-18,122.61,1590215
2023-07-19,125.17,1822773
2023-07-20,124.77,1371376
2023-07-21,126.43,1827114
2023-07-24,123.01,2505334
2023-07-25,121.87,1490933
2023-07-26,120.65,1577886
2023-07-27,118.51,1450159
2023-07-28,118.66,1325490
2023-07-31,117.66,1940821
2023-08-01,113.94,2901492
2023-08-02,110.22,2775176
2023-08-03,109.95,3607353
2023-08-04,108.19,2362972
2023-08-07,101.2,7600799
2023-08-08,99.74,2791603
2023-08-09,101.82,2431552
2023-08-10,100.28,1795883
2023-08-11,101.49,1337805
2023-08-14,100,1842878
2023-08-15,96.41,2018950
2023-08-16,98.92,3063561
2023-08-17,106.24,4647734
2023-08-18,101.62,2403318
2023-08-21,111.08,5182724
2023-08-22,116.24,4539271
2023-08-23,115.46,2201624
2023-08-24,112.65,1549949
2023-08-25,111.93,1542480
2023-08-28,113.83,1735093
2023-08-29,115.99,1480421
2023-08-30,116.62,1814538
2023-08-31,113.07,1804262
2023-09-01,112.56,1259732
2023-09-05,109.36,1710585
2023-09-06,108.24,1811779
2023-09-07,108.35,1593935
2023-09-08,107.64,1200751
2023-09-11,105.8,1831787
2023-09-12,105.24,1379346
2023-09-13,108.59,6897776
2023-09-14,112.81,3612628
2023-09-15,114.59,3497650
2023-09-18,104.14,5275867
2023-09-19,106.74,2376270
2023-09-20,103.53,1732481
2023-09-21,100.23,1899519
2023-09-22,99.99,1323578
2023-09-25,98.17,1806732
2023-09-26,98.12,1788301
2023-09-27,99.44,1266852
2023-09-28,100.27,1272777
2023-09-29,103.29,2623686
2023-10-02,103.31,1381763
2023-10-03,103.08,1394263
2023-10-04,104.26,2010646
2023-10-05,102.97,1532102
2023-10-06,103.88,1398849
2023-10-09,101.84,2013622
2023-10-10,104.43,1283589
2023-10-11,102.76,1290322
2023-10-12,100.78,1733720
2023-10-13,98.3,1961030
2023-10-16,91.94,6082216
2023-10-17,86.33,5988391
2023-10-18,86.01,3079217
2023-10-19,82.37,4226330
2023-10-20,80.4,3005471
2023-10-23,78.64,2832601
2023-10-24,79.76,1957970
2023-10-25,76.76,2131518
2023-10-26,75.98,2059493
2023-10-27,71.91,3538531
2023-10-30,74.07,2667825
2023-10-31,75.96,2062594
2023-11-01,76.2,1975657
2023-11-02,71.23,11662196
2023-11-03,77.53,5860252
2023-11-06,72.07,3863407
2023-11-07,73.66,2446998
2023-11-08,71.34,2781743
2023-11-09,69.51,2217792
2023-11-10,70.05,2361662
2023-11-13,70.21,1950677
2023-11-14,74.1,2600829
2023-11-15,76.35,2397031
2023-11-16,76.55,1774247
2023-11-17,76.44,1651941
2023-11-20,78.96,2192749
2023-11-21,77.14,1484233
2023-11-22,78.17,1250787
2023-11-24,78.52,1342978
2023-11-27,77.72,1758901
2023-11-28,78.18,1179583
2023-11-29,79.01,1407924
2023-11-30,77.7,1678732
2023-12-01,79.83,2539010
2023-12-04,79.87,1913202
2023-12-05,78.28,1135441
2023-12-06,80.6,2751635
2023-12-07,79.95,2088729
2023-12-08,80.32,1610958
2023-12-11,82,2143991
2023-12-12,78.04,3079570
2023-12-13,78.6,4529459
2023-12-14,85.87,14582408
2023-12-15,86.01,5238485
2023-12-18,85.42,2843033
2023-12-19,89.09,2614168
2023-12-20,86.19,2706576
2023-12-21,91.16,3542756
2023-12-22,94.89,4227960
2023-12-26,97.33,2332557
2023-12-27,100.73,3377882
2023-12-28,98.79,2963520
2023-12-29,99.45,3408423
2024-01-02,112.5,10569138
2024-01-03,108.58,5178877
2024-01-04,108.66,3242381
2024-01-05,111.12,6504264
2024-01-08,115.44,3696349
2024-01-09,110.18,3387395
2024-01-10,109.46,2525832
2024-01-11,106.8,2409177
2024-01-12,105.95,2368301
2024-01-16,102.16,3653084
2024-01-17,100.35,2640999
2024-01-18,99.07,2326905
2024-01-19,99.7,2034261
2024-01-22,99.7,1843735
2024-01-23,101.92,1733724
2024-01-24,101.11,1404485
2024-01-25,102.81,1525628
2024-01-26,101.81,1114530
2024-01-29,104.84,2109981
2024-01-30,102.47,1068832
2024-01-31,101.05,1265182
2024-02-01,99.02,2530098
2024-02-02,97.5,1983016
2024-02-05,95.49,1655870
2024-02-06,100.03,1662865
2024-02-07,99.3,1107573
2024-02-08,93.66,3034682
2024-02-09,87.41,4781160
2024-02-12,89,2380508
2024-02-13,85.37,2433087
2024-02-14,85.95,2117236
2024-02-15,91.14,3119043
2024-02-16,88.37,2397653
2024-02-20,86.99,1673417
2024-02-21,87.59,2353634
2024-02-22,99.44,7633884
2024-02-23,96.46,2928381
2024-02-26,94.02,2914957
2024-02-27,96.2,1849743
2024-02-28,97.48,1844847
2024-02-29,92.24,3080372
2024-03-01,95.06,2437763
2024-03-04,96,2050620
2024-03-05,95.56,1785430
2024-03-06,98.1,2016934
2024-03-07,99.48,1969279
2024-03-08,103.03,2728817
2024-03-11,111.98,6778119
2024-03-12,110.43,2555641
2024-03-13,106.51,2009162
2024-03-14,103.46,1869372
2024-03-15,103.85,2109843
2024-03-18,104.26,1742123
2024-03-19,105.11,1152360
2024-03-20,103.08,1980831
2024-03-21,104.09,1255849
2024-03-22,105.43,1036088
2024-03-25,110.38,2259405
2024-03-26,107.41,2622912
2024-03-27,110.59,3110667
2024-03-28,106.56,2392306
2024-04-01,105.6,1796803
2024-04-02,103.61,1655293
2024-04-03,101.21,3787588
2024-04-04,102.27,1917035
2024-04-05,102.88,1294504
2024-04-08,105.09,1222782
2024-04-09,111.6,6744979
2024-04-10,107.14,2284069
2024-04-11,107.01,2121010
2024-04-12,105.14,1335035
2024-04-15,103.86,1275390
2024-04-16,103.79,1309395
2024-04-17,103.44,970944
2024-04-18,102,954280
2024-04-19,101.41,1459400
2024-04-22,104.46,1821476
2024-04-23,107.89,1272479
2024-04-24,108.85,1942632
2024-04-25,106.18,1552659
2024-04-26,107.97,1079009
2024-04-29,111.62,1424286
2024-04-30,110.31,1649816
2024-05-01,111.46,2355258
2024-05-02,125.59,8503945
2024-05-03,125,2827010
2024-05-06,122.13,2516118
2024-05-07,121.07,1676397
2024-05-08,121.89,1500272
2024-05-09,122.69,1499183
2024-05-10,117.31,2580352
2024-05-13,125.67,2537628
2024-05-14,128.32,1998523
2024-05-15,129.06,1580559
2024-05-16,132.68,1878314
2024-05-17,132.9,1555721
2024-05-20,141.01,2778534
2024-05-21,143.69,2027095
2024-05-22,163.33,8798158
2024-05-23,164.01,4418212
2024-05-24,166.61,3345766
2024-05-28,153.2,4378938
2024-05-29,147.92,3493159
2024-05-30,151.49,2797164
2024-05-31,142.55,4274435
2024-06-03,147.82,3108291
2024-06-04,145.34,1791114
2024-06-05,154.84,2181921
2024-06-06,154.69,1931346
2024-06-07,151.01,1419198
2024-06-10,148.59,2156252
2024-06-11,148.39,1002176
2024-06-12,147.72,1868732
2024-06-13,145.23,886086
2024-06-14,140.03,2183552
2024-06-17,137.9,1963584
2024-06-18,133.27,2422549
2024-06-20,134.4,2130952
2024-06-21,133.4,1859046
2024-06-24,137,1485822
2024-06-25,137.6,1189723
2024-06-26,122.45,5222612
2024-06-27,121.18,3020324
2024-06-28,118.75,1702984
2024-07-01,115.95,2302767
2024-07-02,117.07,1863866
2024-07-03,115.95,1140193
2024-07-05,118.32,1753717
2024-07-08,116.45,1259016
2024-07-09,116.07,1424045
2024-07-10,117.44,1654268
2024-07-11,122.82,2399581
2024-07-12,121.46,2614162
2024-07-15,121.48,1449121
2024-07-16,125.14,1705120
2024-07-17,124.06,1472634
2024-07-18,121.32,964236
2024-07-19,121.14,1162648
2024-07-22,122.5,820895
2024-07-23,121.25,810269
2024-07-24,118.19,1603727
2024-07-25,120.4,1348060
2024-07-26,122.11,996296
2024-07-29,122.17,1084821
2024-07-30,118.84,1532004
2024-07-31,119.22,1507713
2024-08-01,94.17,12581137
2024-08-02,86.58,6820223
2024-08-05,83.75,5691993
2024-08-06,82.3,3225650
2024-08-07,81.55,2807013
2024-08-08,84.32,2076958
2024-08-09,84.93,1374974
2024-08-12,81.29,1866296
2024-08-13,82.9,1607032
2024-08-14,82.25,1569091
2024-08-15,86.62,2400540
2024-08-16,86.84,1980142
2024-08-19,89.96,2589844
2024-08-20,86.94,1551315
2024-08-21,86.65,1970730
2024-08-22,81.04,3382453
2024-08-23,82.44,2634008
2024-08-26,81.66,1264185
2024-08-27,78.98,2216092
2024-08-28,78.36,1704197
2024-08-29,77.59,2148440
2024-08-30,77.4,1819786
2024-09-03,72.94,3141273
2024-09-04,72.49,2653164
2024-09-05,73.44,1428478
2024-09-06,72.89,1934004
2024-09-09,76.61,3164285
2024-09-10,79.28,1959293
2024-09-11,79.51,1780915
2024-09-12,69.68,17829343
2024-09-13,68.28,8640019
2024-09-16,69.17,3343819
2024-09-17,71.99,4774504
2024-09-18,69.86,2621607
2024-09-19,68.02,3277603
2024-09-20,65.69,4996742
2024-09-23,64.14,3817612
2024-09-24,63.94,3000878
2024-09-25,63.64,2555543
2024-09-26,63.93,2706666
2024-09-27,65.75,3211392
2024-09-30,66.83,3008494
2024-10-01,63.93,2756111
2024-10-02,63.16,2677756
2024-10-03,61.07,3162450
2024-10-04,60.2,4414845
2024-10-07,58.72,3161149
2024-10-08,58.39,2386982
2024-10-09,58.86,1768176
2024-10-10,56.83,2955936
2024-10-11,58.29,3886428
2024-10-14,57.73,1958995
2024-10-15,57.31,2334754
2024-10-16,57.46,2019810
2024-10-17,54.82,3499418
2024-10-18,54.1,3969990
2024-10-21,53.8,2588835
2024-10-22,53.4,2308299
2024-10-23,53.39,2736139
2024-10-24,52.8,2565009
2024-10-25,53.09,2290804
2024-10-28,54.8,2991958
2024-10-29,55.22,3610667
2024-10-30,54.72,2613596
2024-10-31,54.36,2570581
2024-11-01,54.63,2852790
2024-11-04,53.54,2389827
2024-11-05,53.29,3864976
2024-11-06,51.81,6389184
2024-11-07,50.28,10748110
2024-11-08,46.83,9203377
2024-11-11,42.75,11485047
2024-11-12,43.47,7373961
2024-11-13,42.14,5340099
2024-11-14,39.77,9538093
2024-11-15,36.85,18484530
2024-11-18,39.51,9554657
2024-11-19,37.29,6318478
2024-11-20,36.94,4883906
2024-11-21,38.25,6392155
2024-11-22,41.11,10143071
2024-11-25,43.66,10708708
2024-11-26,42.05,4710081
2024-11-27,43.39,3331848
2024-11-29,43.06,2197990
2024-12-02,44.26,4578541
2024-12-03,42.58,4401618
2024-12-04,41.63,3287681
2024-12-05,42.94,4986751
2024-12-06,44.44,6306409
2024-12-09,45.65,5126073
2024-12-10,41.51,7708795
2024-12-11,42.86,3859912
2024-12-12,42.82,3179757
2024-12-13,41.83,2950995
2024-12-16,41.84,5251497
2024-12-17,40.76,3916476
2024-12-18,38.36,5851341
2024-12-19,39.56,4796314
2024-12-20,39.39,6045800
2024-12-23,39.59,3055650
2024-12-24,40.27,1746392
2024-12-26,40.43,2730828
2024-12-27,40.13,3401998
2024-12-30,39.38,3297096
2024-12-31,41.58,4997653
2025-01-02,42,3519985
2025-01-03,42.18,3907857
2025-01-06,42.57,5957676
2025-01-07,47.53,16038353
2025-01-08,43.17,9161661
2025-01-10,42.25,4114049
2025-01-13,35.15,23666098
2025-01-14,34.46,10158982
2025-01-15,34.77,4983120
2025-01-16,33.76,4807353
2025-01-17,34.06,4118168
2025-01-21,35.89,9102235
2025-01-22,38.5,13221847
2025-01-23,42.39,9825781
2025-01-24,41.41,12765160
2025-01-27,41.65,7626134
2025-01-28,44.94,8710176
2025-01-29,40.72,10985156
2025-01-30,41.04,9510391
2025-01-31,39.42,4490763
2025-02-03,36.55,9741833
2025-02-04,34.17,17899767
2025-02-05,34.98,6749405
2025-02-06,33.61,6373089
2025-02-07,32.6,7081843
2025-02-10,31.87,8191948
2025-02-11,30.93,7202313
2025-02-12,30.54,6099952
2025-02-13,31.92,10934711
2025-02-14,32.99,18503453
2025-02-18,35.75,12925833
2025-02-19,35.9,7032300
2025-02-20,33.73,7917418
2025-02-21,35.53,17159448
2025-02-24,33.9,6313362
2025-02-25,33.28,7969852
2025-02-26,33.58,4260691
2025-02-27,31.09,7289149
2025-02-28,30.96,5397718
2025-03-03,30.27,4571988
2025-03-04,30.37,5465810
2025-03-05,35.21,16004579
2025-03-06,34.3,7885641
2025-03-07,35.61,13659064
2025-03-10,35.96,9462456
2025-03-11,33.76,8781514
2025-03-12,35.01,4595420
2025-03-13,34.3,6830655
2025-03-14,34.62,5683971
2025-03-17,34.71,3865195
2025-03-18,33.81,4871068
2025-03-19,33.32,3460479
2025-03-20,32.45,2986649
2025-03-21,32.66,4357076
2025-03-24,34.17,6685067
2025-03-25,33.85,4832391
