date,close,volume
2025-05-20,1036.82,934078
2025-05-21,1025.3,351077
2025-05-22,1018.13,384667
2025-05-23,1008.5,306843
2025-05-27,1017.79,425753
2025-05-28,1013.14,303581
2025-05-29,1008.74,421208
2025-05-30,1040.18,1550474
2025-06-02,1056.85,583809
2025-06-03,1055.59,588733
2025-06-04,1051.69,289896
2025-06-05,1010.81,1028550
2025-06-06,1014.94,441793
2025-06-09,1006.18,489895
2025-06-10,1007.27,388513
2025-06-11,996.78,643171
2025-06-12,1002.71,323928
2025-06-13,990.21,449080
2025-06-16,984.36,574792
2025-06-17,977.72,455815
2025-06-18,974.9,353086
2025-06-20,980.29,930690
2025-06-23,1004.48,646132
2025-06-24,1001.92,523901
2025-06-25,986.54,492949
2025-06-26,982.91,677175
2025-06-27,985.14,481142
2025-06-30,989.94,508276
2025-07-01,985.96,630113
2025-07-02,982.36,473823
2025-07-03,987.02,309791
2025-07-07,992.18,523378
2025-07-08,985.84,380941
2025-07-09,982.09,752712
2025-07-10,970.17,953588
2025-07-11,970.33,623408
2025-07-14,980.91,557053
2025-07-15,967.68,529321
2025-07-16,951.37,812221
2025-07-17,953.91,520631
2025-07-18,950.95,594860
2025-07-21,947.56,501213
2025-07-22,941.61,566072
2025-07-23,941.19,461840
2025-07-24,933.8,605596
2025-07-25,935.48,555244
2025-07-28,933.99,436291
2025-07-29,934.57,516001
2025-07-30,927.51,448814
2025-07-31,939.64,765390
2025-08-01,952.52,936269
2025-08-04,955.37,664035
2025-08-05,943.63,749232
2025-08-06,968.56,980407
2025-08-07,977.45,573439
2025-08-08,980.98,528626
2025-08-11,988.74,484138
2025-08-12,991.25,378792
2025-08-13,978.85,778717
2025-08-14,975.39,565295
2025-08-15,972.04,484723
2025-08-18,979.35,450979
2025-08-19,980.85,474882
2025-08-20,994.57,633368
2025-08-21,969.68,809666
2025-08-22,958.54,965739
2025-08-25,941.58,756998
2025-08-26,941.34,717015
2025-08-27,949.52,506717
2025-08-28,944.96,358149
2025-08-29,943.32,409591
2025-09-02,938.82,534016
2025-09-03,949.78,506100
2025-09-04,955.9,487714
2025-09-05,963.48,559400
2025-09-08,971.85,433036
2025-09-09,979.25,478597
2025-09-10,956.29,695390
2025-09-11,964.32,439028
2025-09-12,967.9,342695
2025-09-15,960.1,555736
2025-09-16,952.07,421485
2025-09-17,963.03,441832
2025-09-18,952.36,450496
2025-09-19,951.16,1202798
2025-09-22,943.26,676138
2025-09-23,943.6,679162
2025-09-24,945.27,676891
2025-09-25,943.31,799527
2025-09-26,915.95,1530617
2025-09-29,916.87,1106108
2025-09-30,925.63,994228
2025-10-01,917.34,811506
2025-10-02,916.77,584885
2025-10-03,915.38,713412
2025-10-06,910.94,909421
2025-10-07,914.8,786656
2025-10-08,914.8,653000
2025-10-09,942.89,1410705
2025-10-10,930.01,942780
2025-10-13,935.56,657004
2025-10-14,946.51,554056
2025-10-15,954.99,595588
2025-10-16,925.62,904771
2025-10-17,936.33,616545
2025-10-20,936.11,449610
2025-10-21,937.5,320617
2025-10-22,944.68,500231
2025-10-23,942.05,372367
2025-10-24,932.14,588551
2025-10-27,929.85,599189
2025-10-28,924.16,626106
2025-10-29,912.42,818593
2025-10-30,920.18,938708
2025-10-31,911.45,592931
2025-11-03,928.04,1472260
2025-11-04,940.74,1212920
2025-11-05,935.03,1059956
2025-11-06,923.58,1729813
2025-11-07,922.74,1111803
2025-11-10,915.56,1053311
2025-11-11,913.86,617495
2025-11-12,914,814721
2025-11-13,925.08,1014957
2025-11-14,922.98,844311
2025-11-17,912.59,999009
2025-11-18,895.08,1411380
2025-11-19,890.6,1612791
2025-11-20,893.29,1171205
2025-11-21,899.01,1226652
2025-11-24,886.12,1283305
2025-11-25,894.33,873566
2025-11-26,908.26,843145
2025-11-28,913.59,467755
2025-12-01,911.96,945494
2025-12-02,922.03,935048
2025-12-03,922.26,719139
2025-12-04,895.86,1978233
2025-12-05,894.68,1040556
2025-12-08,887.52,1060187
2025-12-09,888.44,919603
2025-12-10,874.41,1547981
2025-12-11,884.48,1644131
2025-12-12,884.47,2971615
2025-12-15,860.56,2607214
2025-12-16,860.39,1984964
2025-12-17,862.65,987842
2025-12-18,857.59,1117422
2025-12-19,855.62,1932953
2025-12-22,850,1156833
2025-12-23,854.79,967855
2025-12-24,871.86,1053052
2025-12-26,873.35,696028
2025-12-29,867.84,877868
2025-12-30,865.65,860377
2025-12-31,862.34,614001
2026-01-02,854.5,1176979
2026-01-05,875.74,1458572
2026-01-06,889.1,1521357
2026-01-07,882.58,1437968
2026-01-08,915.31,3198364
2026-01-09,924.88,1749157
2026-01-12,943.08,1630980
2026-01-13,941.93,1211651
2026-01-14,950.98,1460929
2026-01-15,956.75,1171174
2026-01-16,963.61,1643129
2026-01-20,964.26,1386102
2026-01-21,982.86,1609117
2026-01-22,976.17,1024157
2026-01-23,983.25,831835
2026-01-26,977.67,881198
2026-01-27,970.28,888453
2026-01-28,960.78,913068
2026-01-29,952.89,784326
2026-01-30,940.25,1122334
2026-02-02,968.36,1191115
2026-02-03,977.92,1405684
2026-02-04,978.35,1273907
2026-02-05,989.29,1556291
2026-02-06,1001.16,1058133
2026-02-09,997.59,815133
2026-02-10,971.23,709275
2026-02-11,978.14,875207
2026-02-12,998.86,1534662
2026-02-13,1018.48,1398218
2026-02-17,1012.05,806094
2026-02-18,996.08,793271
2026-02-19,987.82,659043
2026-02-20,985.27,734019
2026-02-23,986.02,690011
2026-02-24,998.43,657093
2026-02-25,994.76,537312
2026-02-26,986.74,678133
2026-02-27,1010.79,1401266
2026-03-02,1002.77,813169
2026-03-03,1007.77,934390
2026-03-04,1006.74,735134
2026-03-05,982.57,1194584
2026-03-06,998.1,1306281
2026-03-09,1005.3,1245354
2026-03-10,997.36,683530
2026-03-11,992.23,525288
2026-03-12,1003.32,735273
2026-03-13,1008.43,668937
2026-03-16,1001.74,572846
2026-03-17,996.16,457753
2026-03-18,979.92,536922
2026-03-19,974.78,544943
2026-03-20,972.33,1003411
2026-03-23,965.73,657593
2026-03-24,973.82,441379
2026-03-25,974.86,401526
2026-03-26,979.65,578895
2026-03-27,983.86,644587
2026-03-30,996.58,890624
2026-03-31,996.43,941776
2026-04-01,996.56,701614
2026-04-02,1014.96,904322
2026-04-06,1018.55,638595
2026-04-07,1013.21,514886
2026-04-08,1030.27,900174
2026-04-09,1032.03,572403
2026-04-10,998.47,1027819
2026-04-13,980.85,912914
2026-04-14,974.8,902077
2026-04-15,984.75,889593
2026-04-16,987.21,596360
2026-04-17,999.89,994351
2026-04-20,997.84,661028
2026-04-21,1005.81,591704
2026-04-22,1003.7,511053
2026-04-23,1014.38,549623
2026-04-24,1011.15,635008
2026-04-27,998.01,664702
2026-04-28,994,527761
2026-04-29,998.67,440856
2026-04-30,1014.53,753914
2026-05-01,1011.7,671868
2026-05-04,1012.79,529436
2026-05-05,1016.42,523819
2026-05-06,995.75,935534
2026-05-07,1012.06,714450
2026-05-08,1008.79,785526
2026-05-11,999.47,955738
2026-05-12,1021.88,1038445
2026-05-13,1033.08,660950
2026-05-14,1041.25,598657
2026-05-15,1048.95,1056532
2026-05-18,1076.47,1081211
2026-05-19,1094.32,1242018
2026-05-20,1074.01,860711
2026-05-21,1050.45,1008323
2026-05-22,1028.24,1002997
2026-05-26,1002.93,1416896
2026-05-27,1003.69,859069
2026-05-28,995.2,1242550
2026-05-29,956.32,3104382
2026-06-01,946.11,1530205
2026-06-02,954.27,966795
2026-06-03,961.83,954825
2026-06-04,972.35,1094458
2026-06-05,971.87,1410316
2026-06-08,974.75,688473
2026-06-09,968.59,872073
2026-06-10,983.37,806867
2026-06-11,975.69,754460
2026-06-12,982.35,773169
2026-06-15,979.45,766070
2026-06-16,986.68,556762
2026-06-17,965.59,757136
2026-06-18,951.45,1437843
2026-06-22,951.35,1025083
2026-06-23,957.68,1053222
2026-06-24,961.09,739412
2026-06-25,942.24,1092762
2026-06-26,952.54,1195924
2026-06-29,946.68,953488
2026-06-30,935.47,956925
2026-07-01,924.67,1501197
2026-07-02,951.67,1137174
