date,close,volume
2025-03-12,216.98,38752834
2025-03-13,209.68,38863169
2025-03-14,213.49,35428825
2025-03-17,214,27817291
2025-03-18,212.69,24691530
2025-03-19,215.24,28760918
2025-03-20,214.1,26155894
2025-03-21,218.27,36361791
2025-03-24,220.73,24162858
2025-03-25,223.75,19719670
2025-03-26,221.53,19735611
2025-03-27,223.85,19494305
2025-03-28,217.9,22273832
2025-03-31,222.13,32517069
2025-04-01,223.19,19997436
2025-04-02,223.89,18593220
2025-04-03,203.19,61462016
2025-04-04,188.38,74841379
2025-04-07,181.46,101992221
2025-04-08,172.42,73788713
2025-04-09,198.85,116363397
2025-04-10,190.42,68238468
2025-04-11,198.15,53774366
2025-04-14,202.52,66402973
2025-04-15,202.14,29237800
2025-04-16,194.27,35922060
2025-04-17,196.98,29851579
2025-04-21,193.16,23372077
2025-04-22,199.74,29453698
2025-04-23,204.6,30480172
2025-04-24,208.37,21895737
2025-04-25,209.28,19849630
2025-04-28,210.14,19037050
2025-04-29,211.21,16645097
2025-04-30,212.5,20863754
2025-05-01,213.32,26794244
2025-05-02,205.35,58986358
2025-05-05,198.89,38080427
2025-05-06,198.51,26766429
2025-05-07,196.25,35806259
2025-05-08,197.49,28598685
2025-05-09,198.53,21649302
2025-05-12,210.79,37313736
2025-05-13,212.93,27999910
2025-05-14,212.33,26661618
2025-05-15,211.45,25684725
2025-05-16,211.26,23524024
2025-05-19,208.78,26756989
2025-05-20,206.86,23605310
2025-05-21,202.09,37401976
2025-05-22,201.36,29211675
2025-05-23,195.27,48786206
2025-05-27,200.21,33512768
2025-05-28,200.42,23931371
2025-05-29,199.95,30417140
2025-05-30,200.85,28569153
2025-06-02,201.7,19744280
2025-06-03,203.27,23887348
2025-06-04,202.82,26306975
2025-06-05,200.63,28592425
2025-06-06,203.92,27399578
2025-06-09,201.45,48642669
2025-06-10,202.67,32190207
2025-06-11,198.78,37388826
2025-06-12,199.2,25793403
2025-06-13,196.45,31398429
2025-06-16,198.42,24685877
2025-06-17,195.64,21647085
2025-06-18,196.58,25443992
2025-06-20,201,46551060
2025-06-23,201.5,27831403
2025-06-24,200.3,33599593
2025-06-25,201.56,23483350
2025-06-26,201,31504289
2025-06-27,201.08,32705704
2025-06-30,205.17,54083193
2025-07-01,207.82,51674263
2025-07-02,212.44,47709793
2025-07-03,213.55,21906911
2025-07-07,209.95,30594786
2025-07-08,210.01,24616407
2025-07-09,211.14,30631685
2025-07-10,212.41,28379009
2025-07-11,211.16,21558284
2025-07-14,208.62,23936567
2025-07-15,209.11,23839275
2025-07-16,210.16,26059217
2025-07-17,210.02,28829000
2025-07-18,211.18,26708936
2025-07-21,212.48,31875534
2025-07-22,214.4,28434741
2025-07-23,214.15,28031959
2025-07-24,213.76,27690572
2025-07-25,213.88,22436774
2025-07-28,214.05,20981292
2025-07-29,211.27,28211843
2025-07-30,209.05,21796508
2025-07-31,207.57,35340253
2025-08-01,202.38,61156144
2025-08-04,203.35,41555468
2025-08-05,202.92,26016526
2025-08-06,213.25,68984952
2025-08-07,220.03,60501283
2025-08-08,229.35,81284112
2025-08-11,227.18,37453042
2025-08-12,229.65,31557421
2025-08-13,233.33,43486833
2025-08-14,232.78,29339367
2025-08-15,231.59,27981915
2025-08-18,230.89,21419078
2025-08-19,230.56,21176689
2025-08-20,226.01,23402034
2025-08-21,224.9,18942470
2025-08-22,227.76,23198421
2025-08-25,227.16,18562772
2025-08-26,229.31,19919435
2025-08-27,230.49,18188438
2025-08-28,232.56,20723021
2025-08-29,232.14,21076420
2025-09-02,229.72,22537810
2025-09-03,238.47,41877714
2025-09-04,239.78,27326298
2025-09-05,239.69,32236148
2025-09-08,237.88,28252547
2025-09-09,234.35,45145832
2025-09-10,226.79,51748700
2025-09-11,230.03,29373017
2025-09-12,234.07,32977969
2025-09-15,236.7,26999194
2025-09-16,238.15,37099219
2025-09-17,238.99,25145998
2025-09-18,237.88,24835737
2025-09-19,245.5,65353497
2025-09-22,256.08,67874548
2025-09-23,254.43,33623651
2025-09-24,252.31,21749356
2025-09-25,256.87,33686161
2025-09-26,255.46,24877099
2025-09-29,254.43,21777428
2025-09-30,254.63,18928538
2025-10-01,255.45,25515296
2025-10-02,257.13,24286334
2025-10-03,258.02,30078266
2025-10-06,256.69,23383266
2025-10-07,256.48,18970746
2025-10-08,258.06,18897834
2025-10-09,254.04,21470392
2025-10-10,245.27,34367925
2025-10-13,247.66,18746543
2025-10-14,247.77,17603499
2025-10-15,249.34,17213853
2025-10-16,247.45,23521637
2025-10-17,252.29,26059827
2025-10-20,262.24,53855185
2025-10-21,262.77,28222020
2025-10-22,258.45,25362757
2025-10-23,259.58,16293876
2025-10-24,262.82,23087680
2025-10-27,268.81,24139474
2025-10-28,269,25261165
2025-10-29,269.7,26967803
2025-10-30,271.4,31595050
2025-10-31,270.37,40568962
2025-11-03,269.05,22814743
2025-11-04,270.04,24532587
2025-11-05,270.14,18351999
2025-11-06,269.77,25453925
2025-11-07,268.47,26175677
2025-11-10,269.43,21519593
2025-11-11,275.25,28169517
2025-11-12,273.47,22195716
2025-11-13,272.95,21873012
2025-11-14,272.41,23280086
2025-11-17,267.46,21315797
2025-11-18,267.44,21656608
2025-11-19,268.56,20306034
2025-11-20,266.25,24720694
2025-11-21,271.49,30497866
2025-11-24,275.92,27718426
2025-11-25,276.97,22238341
2025-11-26,277.55,16594108
2025-11-28,278.85,9498788
2025-12-01,283.1,23631616
2025-12-02,286.19,26066733
2025-12-03,284.15,22586909
2025-12-04,280.7,22430124
2025-12-05,278.78,17292828
2025-12-08,277.89,18790047
2025-12-09,277.18,16880202
2025-12-10,278.78,15335546
2025-12-11,278.03,17464356
2025-12-12,278.28,18860744
2025-12-15,274.11,24800514
2025-12-16,274.61,17191726
2025-12-17,271.84,20970518
2025-12-18,272.19,25722115
2025-12-19,273.67,39569849
2025-12-22,270.97,20308051
2025-12-23,272.36,16124449
2025-12-24,273.81,10300242
2025-12-26,273.4,12347456
2025-12-29,273.76,10098230
2025-12-30,273.08,11846812
2025-12-31,271.86,11592691
2026-01-02,271.01,21546382
2026-01-05,267.26,23355082
2026-01-06,262.36,27779009
2026-01-07,260.33,25863199
2026-01-08,259.04,29669257
2026-01-09,259.37,22576594
2026-01-12,260.25,23247309
2026-01-13,261.05,20169911
2026-01-14,259.96,19718208
2026-01-15,258.21,20139742
2026-01-16,255.53,28015162
2026-01-20,246.7,37445842
2026-01-21,247.65,31946552
2026-01-22,248.35,22347606
2026-01-23,248.04,22445600
2026-01-26,255.41,28930164
2026-01-27,258.27,26252024
2026-01-28,256.44,19285685
2026-01-29,258.28,30445382
2026-01-30,259.48,47110619
2026-02-02,270.01,39655663
2026-02-03,269.48,33474713
2026-02-04,276.49,48895823
2026-02-05,275.91,28324121
2026-02-06,278.12,28786690
2026-02-09,274.62,22652888
2026-02-10,273.68,14559246
2026-02-11,275.5,27053330
2026-02-12,261.73,40657148
2026-02-13,255.78,28192429
2026-02-17,263.88,28884358
2026-02-18,264.35,17165724
2026-02-19,260.58,14766272
2026-02-20,264.58,20707070
2026-02-23,266.18,20278380
2026-02-24,272.14,23327762
2026-02-25,274.23,15560864
2026-02-26,272.95,15231494
2026-02-27,264.18,26235917
2026-03-02,264.72,18287593
2026-03-03,263.75,18325216
2026-03-04,262.52,18496424
2026-03-05,260.29,24631090
2026-03-06,257.46,16912007
2026-03-09,259.88,18183874
2026-03-10,260.83,14600751
2026-03-11,260.81,11476736
2026-03-12,255.76,19125995
2026-03-13,250.12,19978743
2026-03-16,252.82,16554954
2026-03-17,254.23,12184946
2026-03-18,249.94,14905788
2026-03-19,248.96,17288592
2026-03-20,247.99,25505272
2026-03-23,251.49,18410257
2026-03-24,251.64,14893357
2026-03-25,252.62,12867706
2026-03-26,252.89,21970638
2026-03-27,248.8,24401127
2026-03-30,246.63,17093325
2026-03-31,253.79,21625212
2026-04-01,255.63,18017733
2026-04-02,255.92,13374010
2026-04-06,258.86,15385925
2026-04-07,253.5,37263761
2026-04-08,258.9,20091409
2026-04-09,260.49,13580739
2026-04-10,260.48,14391530
2026-04-13,259.2,17912045
2026-04-14,258.83,21882356
2026-04-15,266.43,26573115
2026-04-16,263.4,23247236
2026-04-17,270.23,27891246
2026-04-20,273.05,19283139
2026-04-21,266.17,28057966
2026-04-22,273.17,23852753
2026-04-23,273.43,15589727
2026-04-24,271.06,18284765
2026-04-27,267.61,18990424
2026-04-28,270.71,17551393
2026-04-29,270.17,13324507
2026-04-30,271.35,31354799
2026-05-01,280.14,54314137
2026-05-04,276.83,27047196
2026-05-05,284.18,30203577
2026-05-06,287.51,30219821
2026-05-07,287.44,27354395
2026-05-08,293.32,30939410
2026-05-11,292.68,23825787
2026-05-12,294.8,22461822
2026-05-13,298.87,28879980
2026-05-14,298.21,20829566
2026-05-15,300.23,30112207
2026-05-18,297.84,19529794
2026-05-19,298.97,19673982
2026-05-20,302.25,24179313
2026-05-21,304.99,21166313
2026-05-22,308.82,24956360
2026-05-26,308.33,24525192
2026-05-27,310.85,25284215
2026-05-28,312.51,25288768
2026-05-29,312.06,25937560
2026-06-01,306.31,29296638
2026-06-02,315.2,27964894
2026-06-03,310.26,29683078
2026-06-04,311.23,21827551
2026-06-05,307.34,38321160
2026-06-08,301.54,54209629
2026-06-09,290.55,46888924
2026-06-10,291.58,32451704
2026-06-11,295.63,25984301
2026-06-12,291.13,24920337
2026-06-15,296.42,25838541
2026-06-16,299.24,22773629
2026-06-17,295.95,23706568
2026-06-18,298.01,32709076
2026-06-22,297.01,23838808
2026-06-23,294.3,29925121
2026-06-24,293.08,28091155
2026-06-25,275.15,70267501
2026-06-26,283.78,78283638
2026-06-29,281.74,37896227
2026-06-30,289.36,32252951
2026-07-01,294.38,30874473
2026-07-02,308.63,49510528
