date,close,volume
2025-03-12,102.03,3960639
2025-03-13,98.68,3039046
2025-03-14,101.8,2113257
2025-03-17,103.97,2337863
2025-03-18,102.93,1552227
2025-03-19,104.43,1410815
2025-03-20,103.17,1368190
2025-03-21,105.03,1714552
2025-03-24,110.17,2347945
2025-03-25,110.58,1541345
2025-03-26,107.97,884037
2025-03-27,104.85,1419575
2025-03-28,101.1,2101307
2025-03-31,99.21,2157581
2025-04-01,101.06,1984611
2025-04-02,101.71,2025558
2025-04-03,94.47,3356610
2025-04-04,87.93,4313980
2025-04-07,88.2,5183955
2025-04-08,87,3597678
2025-04-09,97.44,4266895
2025-04-10,93.18,3592327
2025-04-11,92.02,3095996
2025-04-14,91.88,3620254
2025-04-15,92.55,1808427
2025-04-16,91.88,2015234
2025-04-17,91.18,1478654
2025-04-21,88.92,2985721
2025-04-22,91.42,2195446
2025-04-23,94.58,2502068
2025-04-24,99.6,2940391
2025-04-25,101.52,1735568
2025-04-28,101.74,1269025
2025-04-29,102.31,1357331
2025-04-30,102.16,1708287
2025-05-01,106.32,5014907
2025-05-02,105,2914252
2025-05-05,105.7,4430420
2025-05-06,106.06,6981604
2025-05-07,106.02,3519950
2025-05-08,109.22,3107570
2025-05-09,107.88,2022813
2025-05-12,113.42,2251123
2025-05-13,117.31,3425497
2025-05-14,119.09,3653352
2025-05-15,117.14,2158959
2025-05-16,117.67,1541049
2025-05-19,116.46,1754443
2025-05-20,116.29,1503338
2025-05-21,113.69,2029527
2025-05-22,115.67,2058471
2025-05-23,114.46,1371344
2025-05-27,117.6,1769591
2025-05-28,116.3,1236316
2025-05-29,117,1837272
2025-05-30,117.88,2214171
2025-06-02,117.74,2184017
2025-06-03,118.66,2262652
2025-06-04,119.7,3885308
2025-06-05,121.75,2981382
2025-06-06,122.16,2462909
2025-06-09,121.17,2721246
2025-06-10,119.91,2808540
2025-06-11,118.63,1829163
2025-06-12,122.68,2811128
2025-06-13,120.45,1923231
2025-06-16,121.93,1771710
2025-06-17,124.84,3228805
2025-06-18,130.04,4417096
2025-06-20,127.5,2196190
2025-06-23,129.52,2736358
2025-06-24,130.83,1463187
2025-06-25,130.24,2012430
2025-06-26,131.12,2093119
2025-06-27,132.08,1919186
2025-06-30,134.33,1655726
2025-07-01,132.33,2374656
2025-07-02,135.01,2171662
2025-07-03,155.15,20881202
2025-07-07,152.41,10560305
2025-07-08,145.94,18131814
2025-07-09,142.75,5783132
2025-07-10,137.49,6359712
2025-07-11,137.37,3440585
2025-07-14,138.8,3948877
2025-07-15,140.56,2534989
2025-07-16,139.36,2179863
2025-07-17,143.15,2810397
2025-07-18,145.02,2019400
2025-07-21,145.27,2042020
2025-07-22,144.89,2023694
2025-07-23,144,2014925
2025-07-24,146.56,1527019
2025-07-25,149.84,2398697
2025-07-28,150.77,1325704
2025-07-29,150.27,1531627
2025-07-30,148.88,1535259
2025-07-31,139.98,7504151
2025-08-01,135.6,3494300
2025-08-04,139.13,1763144
2025-08-05,132.94,2647185
2025-08-06,136.96,3704153
2025-08-07,136.38,9750268
2025-08-08,130.91,6541338
2025-08-11,128.83,5289547
2025-08-12,128.96,3815918
2025-08-13,128.71,2479889
2025-08-14,124.52,3879525
2025-08-15,127.25,2500052
2025-08-18,129.07,1150365
2025-08-19,128.99,2614895
2025-08-20,128.46,2294591
2025-08-21,129.15,1633255
2025-08-22,131.22,2283230
2025-08-25,128.38,1354507
2025-08-26,126.31,2699355
2025-08-27,131.73,3697423
2025-08-28,140.96,5677279
2025-08-29,136.68,2827292
2025-09-02,134.69,2749010
2025-09-03,132.6,2028643
2025-09-04,131.78,1495304
2025-09-05,136.08,2845457
2025-09-08,136.44,2206333
2025-09-09,140.46,2523065
2025-09-10,139.13,2838043
2025-09-11,139.15,1266357
2025-09-12,136.5,1555556
2025-09-15,138.65,2332401
2025-09-16,134.59,2889388
2025-09-17,134.23,1647304
2025-09-18,136.81,1688175
2025-09-19,138.82,3124284
2025-09-22,138.35,1808033
2025-09-23,137.49,1700638
2025-09-24,136.57,1393237
2025-09-25,136.6,1030922
2025-09-26,139.07,1302189
2025-09-29,145.26,2463908
2025-09-30,142.4,1803242
2025-10-01,152.7,4609859
2025-10-02,151.57,2899209
2025-10-03,151.82,2744419
2025-10-06,157.36,2445671
2025-10-07,154.52,1612912
2025-10-08,164.12,4512998
2025-10-09,164.07,1624471
2025-10-10,158.74,2022418
2025-10-13,164.2,1266582
2025-10-14,160.88,1375004
2025-10-15,160.02,1509481
2025-10-16,151.17,3007924
2025-10-17,152.87,1649002
2025-10-20,156.3,1151744
2025-10-21,156.25,779133
2025-10-22,154.21,1168376
2025-10-23,156.59,1063380
2025-10-24,156.47,991338
2025-10-27,157.62,952218
2025-10-28,157.27,811418
2025-10-29,156,1509859
2025-10-30,157.07,1192028
2025-10-31,162.81,1734739
2025-11-03,162.08,2004420
2025-11-04,157.51,1743883
2025-11-05,154.98,2430711
2025-11-06,190.82,12528789
2025-11-07,191.24,5338199
2025-11-10,199.72,3619624
2025-11-11,197.86,2436780
2025-11-12,190.89,2611643
2025-11-13,185.97,1869327
2025-11-14,185.01,1706679
2025-11-17,180.26,1620366
2025-11-18,176.46,1704161
2025-11-19,176.31,1591105
2025-11-20,159.57,4983887
2025-11-21,157.55,2833241
2025-11-24,158.44,2166366
2025-11-25,158.99,1690386
2025-11-26,158.4,1925820
2025-11-28,160.01,1754275
2025-12-01,157.9,1718013
2025-12-02,156.48,3474283
2025-12-03,155.83,2047235
2025-12-04,153,1850810
2025-12-05,151.41,3574224
2025-12-08,154.28,2222053
2025-12-09,152.57,1378394
2025-12-10,151.2,1052157
2025-12-11,149.9,1331286
2025-12-12,146,1796739
2025-12-15,142.05,1770440
2025-12-16,140.05,1928330
2025-12-17,136.71,1676003
2025-12-18,138.29,1960595
2025-12-19,140.39,1668378
2025-12-22,141.84,1363983
2025-12-23,141.23,1271408
2025-12-24,138.04,1111936
2025-12-26,138.31,534846
2025-12-29,137.94,789430
2025-12-30,137.48,768656
2025-12-31,135.99,579271
2026-01-02,133.77,1191644
2026-01-05,133.64,2114130
2026-01-06,137.1,2024406
2026-01-07,141.44,3407698
2026-01-08,130.68,2927060
2026-01-09,125.49,4401431
2026-01-12,126.57,4048790
2026-01-13,125.5,2832206
2026-01-14,122.41,2585441
2026-01-15,120.86,3546604
2026-01-16,119.02,2840381
2026-01-20,117,2746918
2026-01-21,123.46,6119383
2026-01-22,131.25,5671013
2026-01-23,130.13,2149068
2026-01-26,136.64,3012135
2026-01-27,138.21,3357894
2026-01-28,140.56,3548229
2026-01-29,128.18,5964943
2026-01-30,129.32,3022392
2026-02-02,129.05,2688457
2026-02-03,119.66,4463615
2026-02-04,115.71,3653495
2026-02-05,106.73,3526085
2026-02-06,111.69,4020793
2026-02-09,114.01,5854264
2026-02-10,129.67,10471030
2026-02-11,127.33,5035238
2026-02-12,126.13,3820459
2026-02-13,125.2,3778113
2026-02-17,122.56,2874111
2026-02-18,121.78,3990418
2026-02-19,120.6,2186310
2026-02-20,115.66,2557240
2026-02-23,102.62,7428760
2026-02-24,104.43,4677099
2026-02-25,110.33,3873444
2026-02-26,116.46,4315091
2026-02-27,111.96,2387283
2026-03-02,111.11,4620257
2026-03-03,111.77,3155703
2026-03-04,118.33,3016079
2026-03-05,122.36,2847859
2026-03-06,125.75,2175650
2026-03-09,128.56,2612242
2026-03-10,123.08,2404771
2026-03-11,127.49,1726414
2026-03-12,127.16,1867864
2026-03-13,124.52,2399037
2026-03-16,126.57,1899609
2026-03-17,128.87,1490477
2026-03-18,131.26,1838517
2026-03-19,129.94,2148815
2026-03-20,125.08,2101643
2026-03-23,129.23,1507267
2026-03-24,122.57,1861222
2026-03-25,123.29,2005212
2026-03-26,124.3,1187390
2026-03-27,114.48,3601180
2026-03-30,115.81,2610019
2026-03-31,118.05,1705742
2026-04-01,118.67,1903007
2026-04-02,120.36,1760442
2026-04-06,116.5,1779079
2026-04-07,116.54,1953553
2026-04-08,116.5,1830238
2026-04-09,108.98,3630020
2026-04-10,105.37,4467576
2026-04-13,110.08,2335433
2026-04-14,110.57,2169965
2026-04-15,121.06,2893502
2026-04-16,123.47,3460915
2026-04-17,126.61,1989407
2026-04-20,129.74,1701248
2026-04-21,129.29,2636737
2026-04-22,132.14,2512395
2026-04-23,127.86,2878342
2026-04-24,129.48,1568180
2026-04-27,132.66,1888884
2026-04-28,131.55,1477976
2026-04-29,133.98,1732557
2026-04-30,132.19,3186441
2026-05-01,140.53,3665103
2026-05-04,146.69,3991313
2026-05-05,145.73,2590952
2026-05-06,143.71,4589488
2026-05-07,188.73,14926849
2026-05-08,200.16,7168303
2026-05-11,202.32,3910402
2026-05-12,199.94,2181300
2026-05-13,205.31,1956316
2026-05-14,202.84,2558516
2026-05-15,207.98,3051293
2026-05-18,208.82,2626664
2026-05-19,215.15,3875621
2026-05-20,212.24,2385816
2026-05-21,218.04,2275786
2026-05-22,222.32,1732350
2026-05-26,223.65,1944099
2026-05-27,221.81,2277672
2026-05-28,225.24,3437435
2026-05-29,247.35,3994790
2026-06-01,277.49,6890703
2026-06-02,269.13,5519696
2026-06-03,250.33,4820461
2026-06-04,243.6,3751272
2026-06-05,234.11,3238471
2026-06-08,231.68,2855442
2026-06-09,227.34,2386993
2026-06-10,227.63,1715970
2026-06-11,234.24,2199265
2026-06-12,229.9,2282732
2026-06-15,233.09,2497752
2026-06-16,231.11,1997945
2026-06-17,226.63,1534504
2026-06-18,223,2664674
2026-06-22,221.37,1959553
2026-06-23,220.57,1217054
2026-06-24,222.65,942449
2026-06-25,220.94,1414541
2026-06-26,239.77,3191857
2026-06-29,248.57,2610466
2026-06-30,260.36,2520939
2026-07-01,264.48,1825361
2026-07-02,260.36,1438497
