date,close,volume
2021-12-23,206.2,1463907
2021-12-27,206.38,920709
2021-12-28,206.62,729846
2021-12-29,207.33,709903
2021-12-30,206.08,811438
2021-12-31,206.74,614171
2022-01-03,207,965501
2022-01-04,218.08,3160920
2022-01-05,219.75,3198472
2022-01-06,221.99,2131606
2022-01-07,224.19,2167280
2022-01-10,221.64,1819478
2022-01-11,219.95,1513060
2022-01-12,222.4,1141676
2022-01-13,227,2468219
2022-01-14,228.94,2298755
2022-01-18,229.87,2919011
2022-01-19,221.66,2650580
2022-01-20,216.63,1689293
2022-01-21,214.09,1881512
2022-01-24,214.33,2180117
2022-01-25,214.31,2239808
2022-01-26,214.29,1875976
2022-01-27,212.17,1860381
2022-01-28,201.16,6141805
2022-01-31,201.56,3325726
2022-02-01,205.35,2088785
2022-02-02,204.94,1652600
2022-02-03,200.59,1535631
2022-02-04,198.41,2010398
2022-02-07,199.82,1105879
2022-02-08,201.5,1177094
2022-02-09,203.6,1528655
2022-02-10,203.07,1926605
2022-02-11,201.24,2173566
2022-02-14,199.89,1344344
2022-02-15,203.41,1335440
2022-02-16,203.64,1205596
2022-02-17,194.74,2525117
2022-02-18,191.95,2280869
2022-02-22,191.21,1781354
2022-02-23,186.67,2020262
2022-02-24,184.69,3289022
2022-02-25,187.06,1926183
2022-02-28,187.58,2190547
2022-03-01,182.83,2438244
2022-03-02,192.61,3323116
2022-03-03,194.85,2697533
2022-03-04,195.66,2314261
2022-03-07,196.7,4363778
2022-03-08,210,5991451
2022-03-09,209.78,2615925
2022-03-10,211.79,2542554
2022-03-11,214.83,2189573
2022-03-14,215.44,1954357
2022-03-15,216.46,2347819
2022-03-16,216.08,2481734
2022-03-17,221.7,1785527
2022-03-18,220.91,1835385
2022-03-21,223.71,1444213
2022-03-22,222.71,1151297
2022-03-23,222.17,925485
2022-03-24,222.21,1057813
2022-03-25,223.36,774500
2022-03-28,221.85,1368504
2022-03-29,221.04,2036237
2022-03-30,223.08,1384903
2022-03-31,222.82,1531649
2022-04-01,219.77,1395725
2022-04-04,220.81,1115260
2022-04-05,216.02,2123943
2022-04-06,216.21,1706177
2022-04-07,215.9,1317763
2022-04-08,217.03,1254007
2022-04-11,216.05,1296802
2022-04-12,216.7,1440849
2022-04-13,218.27,1069639
2022-04-14,227.81,3503917
2022-04-18,229.92,2153009
2022-04-19,232.16,1284424
2022-04-20,235.08,1452837
2022-04-21,232.57,1942968
2022-04-22,216.3,3058058
2022-04-25,216.7,2470014
2022-04-26,210.3,2204760
2022-04-27,213.96,1845709
2022-04-28,212.44,3906865
2022-04-29,210.54,1596686
2022-05-02,212.07,1448576
2022-05-03,213.62,1101359
2022-05-04,222.59,1613176
2022-05-05,215.93,1563532
2022-05-06,214.65,1210020
2022-05-09,206.29,1596707
2022-05-10,202.99,1664195
2022-05-11,205.21,1510148
2022-05-12,203.03,1906038
2022-05-13,204.33,1307066
2022-05-16,207.19,1395040
2022-05-17,213.09,1333723
2022-05-18,207.94,2896921
2022-05-19,206.76,1681471
2022-05-20,197.82,3383950
2022-05-23,204.15,2044764
2022-05-24,205.65,1397252
2022-05-25,209.31,1889276
2022-05-26,212.99,1033862
2022-05-27,217.14,1086811
2022-05-31,215.85,1453787
2022-06-01,217.57,1262155
2022-06-02,220,1038315
2022-06-03,222.9,1222940
2022-06-06,223.63,837806
2022-06-07,227.1,910795
2022-06-08,229.8,2741175
2022-06-09,223.67,1772488
2022-06-10,215.18,1349969
2022-06-13,206.88,2023560
2022-06-14,206.69,1261234
2022-06-15,206,1255385
2022-06-16,194.79,2825306
2022-06-17,192.64,3436154
2022-06-21,196.37,1264070
2022-06-22,187.83,2412746
2022-06-23,178.67,4365093
2022-06-24,185.49,2649353
2022-06-27,187.59,1892360
2022-06-28,187.44,1896314
2022-06-29,183.48,1377465
2022-06-30,178.76,2462011
2022-07-01,178.29,2105080
2022-07-05,173.76,2114381
2022-07-06,172.31,1778083
2022-07-07,180.28,3096151
2022-07-08,179.1,1473937
2022-07-11,175.02,1621455
2022-07-12,174.49,1479891
2022-07-13,173.87,1203749
2022-07-14,169.94,1336362
2022-07-15,173.38,1241469
2022-07-18,173.49,1314115
2022-07-19,179.49,1528350
2022-07-20,179.97,1228446
2022-07-21,180.99,1017868
2022-07-22,178.62,1089826
2022-07-25,181.81,1042459
2022-07-26,181.23,901894
2022-07-27,185.25,944930
2022-07-28,187.84,1305748
2022-07-29,198.25,2493529
2022-08-01,194.86,1798796
2022-08-02,183.51,5134483
2022-08-03,182.87,2580945
2022-08-04,183.64,1444010
2022-08-05,185.39,1020597
2022-08-08,185.81,1575458
2022-08-09,186.03,1504378
2022-08-10,190.72,1168970
2022-08-11,194,1504328
2022-08-12,196.84,885310
2022-08-15,195.95,1000921
2022-08-16,197.52,1045182
2022-08-17,195.93,843880
2022-08-18,197.35,1102902
2022-08-19,195.6,1066743
2022-08-22,191.76,1096320
2022-08-23,197.21,1391505
2022-08-24,194.16,1448342
2022-08-25,198.88,938628
2022-08-26,191.92,1247053
2022-08-29,191.78,982050
2022-08-30,186.94,1510843
2022-08-31,184.71,1187534
2022-09-01,182.44,1594763
2022-09-02,180.83,1114256
2022-09-06,180.66,1189831
2022-09-07,180.86,1171425
2022-09-08,183.15,1084899
2022-09-09,189.49,1163664
