date,close,volume
2025-03-11,380.45,12873852
2025-03-12,383.27,12088623
2025-03-13,378.77,9714307
2025-03-14,388.56,9122237
2025-03-17,388.7,8440375
2025-03-18,383.52,7273154
2025-03-19,387.82,6874031
2025-03-20,386.84,7386796
2025-03-21,391.26,14456154
2025-03-24,393.08,9407852
2025-03-25,395.16,6797340
2025-03-26,389.97,7086376
2025-03-27,390.58,5727094
2025-03-28,378.8,9733011
2025-03-31,375.39,14120747
2025-04-01,382.19,9271487
2025-04-02,382.14,7065814
2025-04-03,373.11,14186320
2025-04-04,359.84,23279012
2025-04-07,357.86,26008057
2025-04-08,354.56,17446426
2025-04-09,390.49,23858131
2025-04-10,381.35,18286786
2025-04-11,388.45,10419889
2025-04-14,387.81,8883015
2025-04-15,385.73,8713376
2025-04-16,371.61,10565923
2025-04-17,367.78,10047333
2025-04-21,359.12,9327677
2025-04-22,366.82,9018960
2025-04-23,374.39,9972156
2025-04-24,387.3,8506978
2025-04-25,391.85,7529031
2025-04-28,391.16,7255229
2025-04-29,394.04,6289668
2025-04-30,395.26,12098139
2025-05-01,425.4,32855930
2025-05-02,435.28,16170858
2025-05-05,436.17,8042041
2025-05-06,433.31,6784569
2025-05-07,433.35,8104564
2025-05-08,438.17,9468796
2025-05-09,438.73,5704064
2025-05-12,449.26,10805048
2025-05-13,449.14,10075439
2025-05-14,452.94,8707237
2025-05-15,453.13,9109417
2025-05-16,454.27,10530710
2025-05-19,458.87,7362282
2025-05-20,458.17,6226493
2025-05-21,452.57,8021443
2025-05-22,454.86,8353415
2025-05-23,450.18,7035304
2025-05-27,460.69,9804430
2025-05-28,457.36,6623532
2025-05-29,458.68,5007897
2025-05-30,460.36,7792785
2025-06-02,461.97,5664735
2025-06-03,462.97,6702961
2025-06-04,463.87,6090349
2025-06-05,467.68,8259910
2025-06-06,470.38,6742260
2025-06-09,472.75,6054002
2025-06-10,470.92,7279062
2025-06-11,472.62,7295620
2025-06-12,478.87,9054760
2025-06-13,474.96,7437697
2025-06-16,479.14,6510774
2025-06-17,478.04,5800669
2025-06-18,480.24,6805355
2025-06-20,477.4,11884736
2025-06-23,486,11907671
2025-06-24,490.11,9232289
2025-06-25,492.27,7676412
2025-06-26,497.45,9348428
2025-06-27,495.94,9715468
2025-06-30,497.41,8786698
2025-07-01,492.05,8380409
2025-07-02,491.09,7093760
2025-07-03,498.84,6000207
2025-07-07,497.72,5607047
2025-07-08,496.62,4617272
2025-07-09,503.51,9130510
2025-07-10,501.48,6674601
2025-07-11,503.32,6277210
2025-07-14,503.02,4670024
2025-07-15,505.82,6020067
2025-07-16,505.62,6078725
2025-07-17,511.7,7848198
2025-07-18,510.05,9036767
2025-07-21,510.06,6005951
2025-07-22,505.27,5410323
2025-07-23,505.87,7691459
2025-07-24,510.88,7083546
2025-07-25,513.71,8474014
2025-07-28,512.5,6130726
2025-07-29,512.57,7191020
2025-07-30,513.24,9909720
2025-07-31,533.5,27996534
2025-08-01,524.11,14235586
2025-08-04,535.64,12893206
2025-08-05,527.75,9793564
2025-08-06,524.94,10569253
2025-08-07,520.84,7963767
2025-08-08,522.04,7872895
2025-08-11,521.77,8085667
2025-08-12,529.24,7733454
2025-08-13,520.58,10177248
2025-08-14,522.48,9479031
2025-08-15,520.17,10294074
2025-08-18,517.1,11067090
2025-08-19,509.77,10047183
2025-08-20,505.72,12026644
2025-08-21,504.24,8172499
2025-08-22,507.23,11022520
2025-08-25,504.26,7500571
2025-08-26,502.04,10715469
2025-08-27,506.74,6713484
2025-08-28,509.64,6693825
2025-08-29,506.69,6682950
2025-09-02,505.12,7962036
2025-09-03,505.35,6626951
2025-09-04,507.97,6756577
2025-09-05,495,16755216
2025-09-08,498.2,7809916
2025-09-09,498.41,7055383
2025-09-10,500.37,9972205
2025-09-11,501.01,7620458
2025-09-12,509.9,9582526
2025-09-15,515.36,6870021
2025-09-16,509.04,7931777
2025-09-17,510.02,6184308
2025-09-18,508.45,7650445
2025-09-19,517.93,16910815
2025-09-22,514.45,7921345
2025-09-23,509.23,7511973
2025-09-24,510.15,5573720
2025-09-25,507.03,6329089
2025-09-26,511.46,5985086
2025-09-29,514.6,5955910
2025-09-30,517.95,7186538
2025-10-01,519.71,8116560
2025-10-02,515.74,9794174
2025-10-03,517.35,5979031
2025-10-06,528.57,9225164
2025-10-07,523.98,6275498
2025-10-08,524.85,5362946
2025-10-09,522.4,8330934
2025-10-10,510.96,8706969
2025-10-13,514.05,6102866
2025-10-14,513.57,6260838
2025-10-15,513.43,6141484
2025-10-16,511.61,5583769
2025-10-17,513.58,6369843
2025-10-20,516.79,5498590
2025-10-21,517.66,6767916
2025-10-22,520.54,8354937
2025-10-23,520.56,5759542
2025-10-24,523.61,6408926
2025-10-27,531.52,7873975
2025-10-28,542.07,13869493
2025-10-29,541.55,13030334
2025-10-30,525.76,20280084
2025-10-31,517.81,15060792
2025-11-03,517.03,12524421
2025-11-04,514.33,10825748
2025-11-05,507.16,13423127
2025-11-06,497.1,14992014
2025-11-07,496.82,12968585
2025-11-10,506,11191164
2025-11-11,508.68,7854961
2025-11-12,511.14,13515347
2025-11-13,503.29,11982638
2025-11-14,510.18,11701261
2025-11-17,507.49,8214226
2025-11-18,493.79,18975059
2025-11-19,487.12,13109100
2025-11-20,478.43,15364493
2025-11-21,472.12,17291587
2025-11-24,474,14934919
2025-11-25,476.99,14426808
2025-11-26,485.5,13438505
2025-11-28,492.01,6305418
2025-12-01,486.74,9282682
2025-12-02,490,8620618
2025-12-03,477.73,20668188
2025-12-04,480.84,11113688
2025-12-05,483.16,10158102
2025-12-08,491.02,10733545
2025-12-09,492.02,6414332
2025-12-10,478.56,20245203
2025-12-11,483.47,12642095
2025-12-12,478.53,10534709
2025-12-15,474.82,10689501
2025-12-16,476.39,9543485
2025-12-17,476.12,11280372
2025-12-18,483.98,12004565
2025-12-19,485.92,17957075
2025-12-22,484.92,8991173
2025-12-23,486.85,7418590
2025-12-24,488.02,3241016
2025-12-26,487.71,4435226
2025-12-29,487.1,5193895
2025-12-30,487.48,6555059
2025-12-31,483.62,6129879
2026-01-02,472.94,15264127
2026-01-05,472.85,13469602
2026-01-06,478.51,10698946
2026-01-07,483.47,13854045
2026-01-08,478.11,9337063
2026-01-09,479.28,10209528
2026-01-12,477.18,9324102
2026-01-13,470.67,17440818
2026-01-14,459.38,17330723
2026-01-15,456.66,14417465
2026-01-16,459.86,14469000
2026-01-20,454.52,13261754
2026-01-21,444.11,23308521
2026-01-22,451.14,14745900
2026-01-23,465.95,24985126
2026-01-26,470.28,16102135
2026-01-27,480.58,17313563
2026-01-28,481.63,15919085
2026-01-29,433.5,87549808
2026-01-30,430.29,34861775
2026-02-02,423.37,24601974
2026-02-03,411.21,36887956
2026-02-04,414.19,26975115
2026-02-05,393.67,41928389
2026-02-06,401.14,33652590
2026-02-09,413.6,25849992
2026-02-10,413.27,24161214
2026-02-11,404.37,25289930
2026-02-12,401.84,24292721
2026-02-13,401.32,21482107
2026-02-17,396.86,18515405
2026-02-18,399.6,14305721
2026-02-19,398.46,17809709
2026-02-20,397.23,20837509
2026-02-23,384.47,28473594
2026-02-24,389,20443063
2026-02-25,400.6,24942695
2026-02-26,401.72,20424651
2026-02-27,392.74,21783607
2026-03-02,398.55,18390740
2026-03-03,403.93,21961504
2026-03-04,405.2,21860621
2026-03-05,410.68,22318781
2026-03-06,408.96,17084388
2026-03-09,409.41,17665290
2026-03-10,405.76,19032923
2026-03-11,404.88,13275813
2026-03-12,401.86,15620544
2026-03-13,395.55,17090572
2026-03-16,399.95,17099055
2026-03-17,399.41,13603556
2026-03-18,391.79,14577867
2026-03-19,389.02,15495450
2026-03-20,381.87,23118305
2026-03-23,383,16756364
2026-03-24,372.74,25566868
2026-03-25,371.04,19646550
2026-03-26,365.97,24451436
2026-03-27,356.77,23880083
2026-03-30,358.96,28393147
2026-03-31,370.17,24521093
2026-04-01,369.37,18086503
2026-04-02,373.46,14289519
2026-04-06,372.88,10199943
2026-04-07,372.29,11434593
2026-04-08,374.33,19655991
2026-04-09,373.07,19567151
2026-04-10,370.87,17049332
2026-04-13,384.37,22183391
2026-04-14,393.11,22730492
2026-04-15,411.22,30016919
2026-04-16,420.26,26142125
2026-04-17,422.79,31254655
2026-04-20,418.07,16201586
2026-04-21,424.16,19716544
2026-04-22,432.92,17798191
2026-04-23,415.75,24553706
2026-04-24,424.62,16065461
2026-04-27,424.82,17023146
2026-04-28,429.25,17643205
2026-04-29,424.46,18622074
2026-04-30,407.78,41611584
2026-05-01,414.44,20638955
2026-05-04,413.62,17382767
2026-05-05,411.38,14946110
2026-05-06,413.96,16951471
2026-05-07,420.77,19182815
2026-05-08,415.12,18404108
2026-05-11,412.66,15522789
2026-05-12,407.77,17990721
2026-05-13,405.21,15834224
2026-05-14,409.43,15045848
2026-05-15,421.92,31823443
2026-05-18,423.54,18030850
2026-05-19,417.42,19626849
2026-05-20,421.06,16597312
2026-05-21,419.09,16064136
2026-05-22,418.57,12357650
2026-05-26,416.03,17488201
2026-05-27,412.67,15993370
2026-05-28,426.99,25262970
2026-05-29,450.24,31499420
2026-06-01,460.52,32047998
2026-06-02,441.31,22971978
2026-06-03,427.34,22809382
2026-06-04,428.05,15449733
2026-06-05,416.67,18824276
2026-06-08,411.74,17583021
2026-06-09,403.41,20607289
2026-06-10,397.36,15853560
2026-06-11,390.34,28535447
2026-06-12,390.74,21662246
2026-06-15,399.76,17274388
2026-06-16,393.83,17684678
2026-06-17,378.91,23987478
2026-06-18,379.4,28356609
2026-06-22,367.34,24658058
2026-06-23,373.94,22267537
2026-06-24,365.46,22380340
2026-06-25,352.83,40863978
2026-06-26,372.97,55690134
2026-06-29,368.57,31789104
2026-06-30,373.02,22777274
2026-07-01,384.28,28988472
2026-07-02,390.49,24680913
