date,close,volume
2021-11-26,360.64000000000004,17534631
2021-11-29,378.99666666666667,31561833
2021-11-30,381.58666666666664,41339907
2021-12-01,365,38079588
2021-12-02,361.5333333333333,39452643
2021-12-03,338.3233333333333,49229895
2021-12-06,336.33666666666664,43000422
2021-12-07,350.5833333333333,30812223
2021-12-08,356.32,22492338
2021-12-09,334.59999999999997,33904824
2021-12-10,339.01,29849802
2021-12-13,322.13666666666666,38937189
2021-12-14,319.50333333333333,37602129
2021-12-15,325.33,39071013
2021-12-16,308.9733333333333,41428740
2021-12-17,310.8566666666667,41776911
2021-12-20,299.98,27231924
2021-12-21,312.8433333333333,37432533
2021-12-22,336.29,49414269
2021-12-23,355.6666666666667,49646619
2021-12-27,364.6466666666667,35165064
2021-12-28,362.8233333333333,30737082
2021-12-29,362.06333333333333,30076590
2021-12-30,356.78,24483228
2021-12-31,352.26,19153548
2022-01-03,399.9266666666667,52676442
2022-01-04,383.19666666666666,52393974
2022-01-05,362.70666666666665,42440469
2022-01-06,354.90000000000003,47283252
2022-01-07,342.32,45924636
2022-01-10,352.70666666666665,46558371
2022-01-11,354.8,34500759
2022-01-12,368.74,43398765
2022-01-13,343.8533333333333,52115379
2022-01-14,349.86999999999995,36979428
2022-01-18,343.50333333333333,32731011
2022-01-19,331.8833333333333,39047667
2022-01-20,332.09,37257102
2022-01-21,314.6333333333333,50720094
2022-01-24,310,75318786
2022-01-25,306.1333333333333,43456371
2022-01-26,312.46999999999997,50503944
2022-01-27,276.3666666666667,71928852
2022-01-28,282.1166666666667,68394876
2022-01-31,312.24,55410348
2022-02-01,310.4166666666667,37862868
2022-02-02,301.88666666666666,32588082
2022-02-03,297.0466666666667,40701501
2022-02-04,307.77333333333337,38939109
2022-02-07,302.44666666666666,32451207
2022-02-08,307.3333333333333,26534316
2022-02-09,310.6666666666667,27756816
2022-02-10,301.51666666666665,34190592
2022-02-11,286.6666666666667,41592990
2022-02-14,291.92,36202662
2022-02-15,307.47666666666663,30003984
2022-02-16,307.7966666666667,25054341
2022-02-17,292.1166666666667,28235169
2022-02-18,285.66,36922776
2022-02-22,273.8433333333333,43720827
2022-02-23,254.67999999999998,49770849
2022-02-24,266.92333333333335,73395297
2022-02-25,269.95666666666665,39847245
2022-02-28,290.1433333333333,53172345
2022-03-01,288.12333333333333,41310504
2022-03-02,293.2966666666667,38856495
2022-03-03,279.7633333333333,30624645
2022-03-04,279.43,36516162
2022-03-07,268.1933333333333,37167108
2022-03-08,274.8,43971582
2022-03-09,286.3233333333333,31221408
2022-03-10,279.43333333333334,31247958
2022-03-11,265.1166666666667,34286034
2022-03-14,255.45666666666668,36277338
2022-03-15,267.2966666666667,34555833
2022-03-16,280.07666666666665,41786433
2022-03-17,290.53333333333336,33081489
2022-03-18,301.7966666666667,43126347
2022-03-21,307.05333333333334,43107720
2022-03-22,331.32666666666665,58294098
2022-03-23,333.0366666666667,66005313
2022-03-24,337.9733333333333,35427804
2022-03-25,336.88,33503637
2022-03-28,363.94666666666666,50734971
2022-03-29,366.5233333333333,35465985
2022-03-30,364.66333333333336,31259070
2022-03-31,359.2,22959525
2022-04-01,361.53,27008013
2022-04-04,381.81666666666666,43016625
2022-04-05,363.75333333333333,41504112
2022-04-06,348.58666666666664,47900397
2022-04-07,352.42,41586282
2022-04-08,341.83,28760961
2022-04-11,325.31,29503944
2022-04-12,328.98333333333335,35108790
2022-04-13,340.79,29338161
2022-04-14,328.3333333333333,27124335
2022-04-18,334.7633333333333,27495588
2022-04-19,342.7166666666667,25221927
2022-04-20,325.73333333333335,30117858
2022-04-21,336.26,53497773
2022-04-22,335.01666666666665,35419617
2022-04-25,332.67333333333335,34589490
2022-04-26,292.14,69800202
2022-04-27,293.83666666666664,35964309
2022-04-28,292.50333333333333,64910181
2022-04-29,290.25333333333333,43776669
2022-05-02,300.98,38750715
2022-05-03,303.0833333333333,34953024
2022-05-04,317.54,45492360
2022-05-05,291.0933333333333,48246579
2022-05-06,288.55,38669328
2022-05-09,262.37,45415731
2022-05-10,266.68,44699934
2022-05-11,244.66666666666666,48878100
2022-05-12,242.66666666666666,80934330
2022-05-13,256.53000000000003,51018522
2022-05-16,241.45666666666668,50828193
2022-05-17,253.87,45293613
2022-05-18,236.60333333333332,49116225
2022-05-19,236.47333333333333,52277706
2022-05-20,221.29999999999998,82128855
2022-05-23,224.96666666666667,48329262
2022-05-24,209.38666666666666,49584243
2022-05-25,219.6,54797409
2022-05-26,235.91,60885300
2022-05-27,253.21,52158450
2022-05-31,252.75333333333333,56572071
2022-06-01,246.79,45758769
2022-06-02,258.3333333333333,57307788
2022-06-03,234.51666666666665,64999410
2022-06-06,238.28,50243376
2022-06-07,238.88666666666666,43543986
2022-06-08,241.86666666666667,45689766
2022-06-09,239.70666666666668,56433642
2022-06-10,232.23000000000002,53766324
2022-06-13,215.73666666666668,56937675
2022-06-14,220.89,60966885
2022-06-15,233,71273589
2022-06-16,213.1,60833568
2022-06-17,216.76,50975577
2022-06-21,237.03666666666666,72363585
2022-06-22,236.08666666666667,62577045
2022-06-23,235.07000000000002,65774481
2022-06-24,245.70666666666668,53769669
2022-06-27,244.92,49980243
2022-06-28,232.66333333333333,55423986
2022-06-29,228.49,50764896
2022-06-30,224.47333333333333,57226542
2022-07-01,227.26333333333332,45656523
2022-07-05,233.0666666666667,51325419
2022-07-06,231.73333333333335,43118808
2022-07-07,244.54333333333332,49748736
2022-07-08,250.76333333333332,62366049
2022-07-11,234.34333333333333,58781946
2022-07-12,233.07000000000002,53268507
2022-07-13,237.04,58717800
2022-07-14,238.31333333333336,48040356
2022-07-15,240.0666666666667,37562901
2022-07-18,240.54666666666665,50129235
2022-07-19,245.53,48661284
2022-07-20,247.5,44547378
2022-07-21,271.70666666666665,81231033
2022-07-22,272.24333333333334,56804760
2022-07-25,268.43333333333334,36232083
2022-07-26,258.86,39828096
2022-07-27,274.82,50353176
2022-07-28,280.90000000000003,49052376
2022-07-29,297.15000000000003,54104145
2022-08-01,297.2766666666667,67770237
2022-08-02,300.58666666666664,57167835
2022-08-03,307.3966666666667,45914160
2022-08-04,308.6333333333333,41360619
2022-08-05,288.17,63372324
2022-08-08,290.42333333333335,56775183
2022-08-09,283.3333333333333,50354028
2022-08-10,294.3566666666667,52228986
2022-08-11,286.63,40699593
2022-08-12,300.03000000000003,45510591
2022-08-15,309.32,52211061
2022-08-16,306.56333333333333,53303241
2022-08-17,303.99666666666667,41207451
2022-08-18,302.87,26892144
2022-08-19,296.6666666666667,34484790
2022-08-22,289.91333333333336,30666270
2022-08-23,296.4533333333333,37413300
2022-08-24,297.09666666666664,31565193
2022-08-25,296.07,35073581
2022-08-26,288.09,37644272
2022-08-29,284.82,27804040
2022-08-30,277.7,33855808
2022-08-31,275.61,31772383
2022-09-01,277.16,37164585
2022-09-02,270.21,33713159
2022-09-06,274.42,37348639
2022-09-07,283.7,32701747
2022-09-08,289.26,37913351
2022-09-09,299.68,37530087
2022-09-12,304.42,32371250
2022-09-13,292.13,41390720
2022-09-14,302.61,48665857
2022-09-15,303.75,44733673
2022-09-16,303.35,42781179
2022-09-19,309.07,41958025
2022-09-20,308.73,44166229
2022-09-21,300.8,43105199
2022-09-22,288.59,47886124
2022-09-23,275.33,41428690
2022-09-26,276.01,37876247
2022-09-27,282.94,42470467
2022-09-28,287.81,35355723
2022-09-29,268.21,53248747
2022-09-30,265.25,44774671
2022-10-03,242.4,66779613
2022-10-04,249.44,77937532
2022-10-05,240.81,61973057
2022-10-06,238.13,49238934
2022-10-07,223.07,57958449
2022-10-10,222.96,48795426
2022-10-11,216.5,57160049
2022-10-12,217.24,48470715
2022-10-13,221.72,65063147
2022-10-14,204.99,67844702
2022-10-17,219.35,58311719
2022-10-18,220.19,57520127
2022-10-19,222.04,40521915
2022-10-20,207.28,87344711
2022-10-21,214.44,53083537
2022-10-24,211.25,74505688
2022-10-25,222.41,76202190
2022-10-26,224.64,65712299
2022-10-27,225.09,45786396
2022-10-28,228.52,53264120
2022-10-31,227.54,47150125
2022-11-01,227.82,47390312
2022-11-02,214.98,46511716
2022-11-03,215.31,41789791
2022-11-04,207.47,75929372
2022-11-07,197.08,69678135
2022-11-08,191.3,99835973
2022-11-09,177.59,97551036
2022-11-10,190.72,96071527
2022-11-11,195.97,90808594
2022-11-14,190.95,73966318
2022-11-15,194.42,69034564
2022-11-16,186.92,50493472
2022-11-17,183.17,48724913
2022-11-18,180.19,58551157
2022-11-21,167.87,69410545
2022-11-22,169.91,60987014
2022-11-23,183.2,86322519
2022-11-25,182.86,38524677
2022-11-28,182.92,74887252
2022-11-29,180.83,65618342
2022-11-30,194.7,80193784
2022-12-01,194.7,62048243
2022-12-02,194.86,57093866
2022-12-05,182.45,69351004
2022-12-06,179.82,73428717
2022-12-07,174.04,66103318
2022-12-08,173.44,77181889
2022-12-09,179.05,83727059
2022-12-12,167.82,83309251
2022-12-13,160.95,126988747
2022-12-14,156.8,109497881
2022-12-15,157.67,94062032
2022-12-16,150.23,92971601
2022-12-19,149.87,110676425
2022-12-20,137.8,124396721
2022-12-21,137.57,117677588
2022-12-22,125.35,167172113
2022-12-23,123.15,134792294
2022-12-27,109.1,161652441
2022-12-28,112.71,174038504
2022-12-29,121.82,175670362
2022-12-30,123.18,128823631
2023-01-03,108.1,181344510
2023-01-04,113.64,146207862
2023-01-05,110.34,127166606
2023-01-06,113.06,170916715
2023-01-09,119.77,154285518
2023-01-10,118.85,137700680
2023-01-11,123.22,151018921
2023-01-12,123.56,136689552
2023-01-13,122.4,146662362
2023-01-17,131.49,150733089
2023-01-18,128.78,159990203
2023-01-19,127.17,146402031
2023-01-20,133.42,117591302
2023-01-23,143.75,169018360
2023-01-24,143.89,131588442
2023-01-25,144.43,143412614
2023-01-26,160.27,184625047
2023-01-27,177.9,251038237
2023-01-30,166.66,185207500
2023-01-31,173.22,164219996
2023-02-01,181.41,177499267
2023-02-02,188.27,177826542
2023-02-03,189.98,188512706
2023-02-06,194.76,152155938
2023-02-07,196.81,156135000
2023-02-08,201.29,148771278
2023-02-09,207.32,171853259
2023-02-10,196.89,165108941
2023-02-13,194.64,140991459
2023-02-14,209.25,174780581
2023-02-15,214.24,143800428
2023-02-16,202.04,182247860
2023-02-17,208.31,175418164
2023-02-21,197.37,144525132
2023-02-22,200.86,160932092
2023-02-23,202.07,121095152
2023-02-24,196.88,116243473
2023-02-27,207.63,129002857
2023-02-28,205.71,122679841
2023-03-01,202.77,120425634
2023-03-02,190.9,144773638
2023-03-03,197.79,125824511
2023-03-06,193.81,106812909
2023-03-07,187.71,122841418
2023-03-08,182,125765887
2023-03-09,172.92,133429698
2023-03-10,173.44,155466535
2023-03-13,174.48,133643300
2023-03-14,183.26,116808851
2023-03-15,180.45,118223265
2023-03-16,184.13,99598108
2023-03-17,180.13,104613201
2023-03-20,183.25,108547742
2023-03-21,197.58,123289027
2023-03-22,191.15,122759749
2023-03-23,192.22,117609991
2023-03-24,190.41,96374826
2023-03-27,191.81,101171273
2023-03-28,189.19,82448995
2023-03-29,193.88,103461568
2023-03-30,195.28,90467592
2023-03-31,207.46,139334200
2023-04-03,194.77,133551725
2023-04-04,192.58,101287660
2023-04-05,185.52,108380474
2023-04-06,185.06,101329536
2023-04-10,184.51,118997872
2023-04-11,186.79,97333724
2023-04-12,180.54,125050045
2023-04-13,185.9,94883722
2023-04-14,185,81099827
2023-04-17,187.04,97530165
2023-04-18,184.31,76520708
2023-04-19,180.59,86173690
2023-04-20,162.99,162495323
2023-04-21,165.08,102018837
2023-04-24,162.55,117936939
2023-04-25,160.67,103253234
2023-04-26,153.75,126523689
2023-04-27,160.19,103166139
2023-04-28,164.31,102829781
2023-05-01,161.83,93397492
2023-05-02,160.31,109358302
2023-05-03,160.61,101261145
2023-05-04,161.2,80750596
2023-05-05,170.06,87269774
2023-05-08,171.79,92522581
2023-05-09,169.15,73560500
2023-05-10,168.54,97441812
2023-05-11,172.08,81104887
2023-05-12,167.98,129192252
2023-05-15,166.35,88299924
2023-05-16,166.52,80393734
2023-05-17,173.86,103742388
2023-05-18,176.89,88763386
2023-05-19,180.14,112826936
2023-05-22,188.87,109126864
2023-05-23,185.77,131679178
2023-05-24,182.9,111746637
2023-05-25,184.47,77433843
2023-05-26,193.17,132611932
2023-05-30,201.16,101993101
2023-05-31,203.93,113913181
2023-06-01,207.52,120929875
2023-06-02,213.97,135853645
2023-06-05,217.61,122872355
2023-06-06,221.31,120188308
2023-06-07,224.57,150539513
2023-06-08,234.86,123983432
2023-06-09,244.4,157576662
2023-06-12,249.83,119174918
2023-06-13,258.71,127182241
2023-06-14,256.79,133204411
2023-06-15,255.9,126061152
2023-06-16,260.54,129523856
2023-06-20,274.45,131672603
2023-06-21,259.46,166452552
2023-06-22,264.61,125745327
2023-06-23,256.6,138342482
2023-06-26,241.05,142806059
2023-06-27,250.21,134282164
2023-06-28,256.24,131485350
2023-06-29,257.5,107272184
2023-06-30,261.77,87472694
2023-07-03,279.82,90860299
2023-07-05,282.48,106555467
2023-07-06,276.54,94772205
2023-07-07,274.43,90718455
2023-07-10,269.61,96780920
2023-07-11,269.79,74764725
2023-07-12,271.99,74670335
2023-07-13,277.9,88429766
2023-07-14,281.38,95431622
2023-07-17,290.38,101280606
2023-07-18,293.34,87115569
2023-07-19,291.26,100753571
2023-07-20,262.9,127596584
2023-07-21,260.02,112499989
2023-07-24,269.06,108049399
2023-07-25,265.28,90366795
2023-07-26,264.35,79126028
2023-07-27,255.71,81762800
2023-07-28,266.44,86588867
2023-07-31,267.43,68800062
2023-08-01,261.07,66977032
2023-08-02,254.11,80148669
2023-08-03,259.32,80156165
2023-08-04,253.86,81001857
2023-08-07,251.45,87287997
2023-08-08,249.7,79008960
2023-08-09,242.19,80013167
2023-08-10,245.34,88667088
2023-08-11,242.65,78047368
2023-08-14,239.76,77146291
2023-08-15,232.96,70527648
2023-08-16,225.6,89275134
2023-08-17,219.22,97791687
2023-08-18,215.49,109859161
2023-08-21,231.28,104906657
2023-08-22,233.19,102487571
2023-08-23,236.86,79527883
2023-08-24,230.04,79501429
2023-08-25,238.59,86094635
2023-08-28,238.82,87207909
2023-08-29,257.18,107880601
2023-08-30,256.9,99667274
2023-08-31,258.08,86120925
2023-09-01,245.01,103841557
2023-09-05,256.49,104796242
2023-09-06,251.92,96961103
2023-09-07,251.49,92602773
2023-09-08,248.5,99047740
2023-09-11,273.58,133119502
2023-09-12,267.48,110239172
2023-09-13,271.3,89395724
2023-09-14,276.04,85717527
2023-09-15,274.39,99483376
2023-09-18,265.28,79065598
2023-09-19,266.5,83997270
2023-09-20,262.59,99619868
2023-09-21,255.7,94438157
2023-09-22,244.88,102717717
2023-09-25,246.99,83866458
2023-09-26,244.12,82979994
2023-09-27,240.5,112372435
2023-09-28,246.38,96700926
2023-09-29,250.22,104685633
2023-10-02,251.6,98203022
2023-10-03,246.53,82416121
2023-10-04,261.16,103049757
2023-10-05,260.05,96738324
2023-10-06,260.53,92971141
2023-10-09,259.67,83038196
2023-10-10,263.62,100841095
2023-10-11,262.99,84511592
2023-10-12,258.87,90066145
2023-10-13,251.12,82783949
2023-10-16,253.92,70734373
2023-10-17,254.85,75664319
2023-10-18,242.68,85579320
2023-10-19,220.11,123702281
2023-10-20,211.99,111252679
2023-10-23,212.08,119331509
2023-10-24,216.52,94704971
2023-10-25,212.42,84344859
2023-10-26,205.76,91231203
2023-10-27,207.3,75907830
2023-10-30,197.36,108832580
2023-10-31,200.84,92390282
2023-11-01,205.66,97139057
2023-11-02,218.51,95914826
2023-11-03,219.96,96109174
2023-11-06,219.27,94736701
2023-11-07,222.18,97173603
2023-11-08,222.11,86583546
2023-11-09,209.98,110276751
2023-11-10,214.65,105900789
2023-11-13,223.71,113430182
2023-11-14,237.41,116986201
2023-11-15,242.84,120560821
2023-11-16,233.59,111641619
2023-11-17,234.3,116907686
2023-11-20,235.6,96414025
2023-11-21,241.2,100840772
2023-11-22,234.21,96240974
2023-11-24,235.45,52790385
2023-11-27,236.08,92101121
2023-11-28,246.72,119781456
2023-11-29,244.14,110742315
2023-11-30,240.08,105009678
2023-12-01,238.83,98288510
2023-12-04,235.58,84825844
2023-12-05,238.72,115927181
2023-12-06,239.37,103617927
2023-12-07,242.64,88513782
2023-12-08,243.84,84339970
2023-12-11,239.74,78438385
2023-12-12,237.01,75167977
2023-12-13,239.29,119299118
2023-12-14,251.05,129134341
2023-12-15,253.5,94036109
2023-12-18,252.08,92674844
2023-12-19,257.22,86119505
2023-12-20,247.14,101960796
2023-12-21,254.5,89731808
2023-12-22,252.54,76047707
2023-12-26,256.61,70087546
2023-12-27,261.44,83293862
2023-12-28,253.18,92951668
2023-12-29,248.48,81628545
2024-01-02,248.42,82811065
2024-01-03,238.45,97531835
2024-01-04,237.93,83496027
2024-01-05,237.49,75776835
2024-01-08,240.45,66560987
2024-01-09,234.96,78460492
2024-01-10,233.94,75397329
2024-01-11,227.22,81575470
2024-01-12,218.89,97417791
2024-01-16,219.91,91313750
2024-01-17,215.55,82030931
2024-01-18,211.88,84178589
2024-01-19,212.19,82478261
2024-01-22,208.8,95220308
2024-01-23,209.14,85593384
2024-01-24,207.83,82951849
2024-01-25,182.63,146112382
2024-01-26,183.25,83831467
2024-01-29,190.93,97570980
2024-01-30,191.59,82234382
2024-01-31,187.29,79950435
2024-02-01,188.86,73376377
2024-02-02,187.91,85762928
2024-02-05,181.06,106210574
2024-02-06,185.1,101000189
2024-02-07,187.58,87498702
2024-02-08,189.56,68749118
2024-02-09,193.57,67974843
2024-02-12,188.13,76294148
2024-02-13,184.02,66929278
2024-02-14,188.71,62050119
2024-02-15,200.45,95584381
2024-02-16,199.95,86068505
2024-02-20,193.76,82928473
2024-02-21,194.77,85241424
2024-02-22,197.41,70734861
2024-02-23,191.97,61073813
2024-02-26,199.4,88668715
2024-02-27,199.73,88224885
2024-02-28,202.04,81897502
2024-02-29,201.88,64114648
2024-03-01,202.64,65614119
2024-03-04,188.14,104962724
2024-03-05,180.74,90562957
2024-03-06,176.54,80819452
2024-03-07,178.65,80088689
2024-03-08,175.34,65117151
2024-03-11,177.77,67539906
2024-03-12,177.54,68231920
2024-03-13,169.48,76630130
2024-03-14,162.5,91210938
2024-03-15,163.57,68225245
2024-03-18,173.8,81549585
2024-03-19,171.32,59111665
2024-03-20,175.66,67240759
2024-03-21,172.82,56585785
2024-03-22,170.83,57367523
2024-03-25,172.63,57969273
2024-03-26,177.67,85643987
2024-03-27,179.83,65063484
2024-03-28,175.79,57892678
2024-04-01,175.22,62263606
2024-04-02,166.63,84523695
2024-04-03,168.38,64676675
2024-04-04,171.11,99465298
2024-04-05,164.9,108858767
2024-04-08,172.98,82723912
2024-04-09,176.88,83234383
2024-04-10,171.76,66052048
2024-04-11,174.6,73891964
2024-04-12,171.05,48545887
2024-04-15,161.48,72565996
2024-04-16,157.11,72740482
2024-04-17,155.45,64201358
2024-04-18,149.93,70520509
2024-04-19,147.05,62393170
2024-04-22,142.05,78558813
2024-04-23,144.68,75030231
2024-04-24,162.13,136385137
2024-04-25,170.18,96256714
2024-04-26,168.29,84695348
2024-04-29,194.05,180610834
2024-04-30,183.28,98597502
2024-05-01,179.99,72069947
2024-05-02,180.01,71252317
2024-05-03,181.19,59643586
2024-05-06,184.76,67562085
2024-05-07,177.81,56540364
2024-05-08,174.72,60452580
2024-05-09,171.97,49333385
2024-05-10,168.47,56246779
2024-05-13,171.89,52877958
2024-05-14,177.55,68167113
2024-05-15,173.99,58503119
2024-05-16,174.84,44819282
2024-05-17,177.46,60122592
2024-05-20,174.95,49695966
2024-05-21,186.6,91172618
2024-05-22,180.11,64696940
2024-05-23,173.74,54697206
2024-05-24,179.24,51253205
2024-05-28,176.75,45183721
2024-05-29,176.19,42371303
2024-05-30,178.79,61697856
2024-05-31,178.08,45983152
2024-06-03,176.29,54116607
2024-06-04,174.77,46951270
2024-06-05,175,43998876
2024-06-06,177.94,54202487
2024-06-07,177.48,43540373
2024-06-10,173.79,37943373
2024-06-11,170.66,48532172
2024-06-12,177.29,66942438
2024-06-13,182.47,84432227
2024-06-14,178.01,62531125
2024-06-17,187.44,84420169
2024-06-18,184.86,53543722
2024-06-20,181.57,41576880
2024-06-21,183.01,39706196
2024-06-24,182.58,47662454
2024-06-25,187.35,47567692
2024-06-26,196.37,72603815
2024-06-27,197.42,54705870
2024-06-28,197.88,70384975
2024-07-01,209.86,106863690
2024-07-02,231.26,148217415
2024-07-03,246.39,122727515
2024-07-05,251.52,118802796
2024-07-08,252.94,126295964
2024-07-09,262.33,126161009
2024-07-10,263.26,101899866
2024-07-11,241.03,168573867
2024-07-12,248.23,121248740
2024-07-15,252.64,111310519
2024-07-16,256.56,102401150
2024-07-17,248.5,88537274
2024-07-18,249.23,86711387
2024-07-19,239.2,65730691
2024-07-22,251.51,75559428
2024-07-23,246.38,71733987
2024-07-24,215.99,118681035
2024-07-25,220.25,74485919
2024-07-26,219.8,74689631
2024-07-29,232.1,103201179
2024-07-30,222.62,76826685
2024-07-31,232.07,48429344
2024-08-01,216.86,61355508
2024-08-02,207.67,58035142
2024-08-05,198.88,66875190
2024-08-06,200.64,53156888
2024-08-07,191.76,50686018
2024-08-08,198.84,47144585
2024-08-09,200,44631443
2024-08-12,197.49,45063880
2024-08-13,207.83,57873393
2024-08-14,201.38,52724312
2024-08-15,214.14,69664725
2024-08-16,216.12,65898477
2024-08-19,222.72,58126480
2024-08-20,221.1,56477596
2024-08-21,223.27,55006328
2024-08-22,210.66,58830753
2024-08-23,220.32,60793298
2024-08-26,213.21,44224796
2024-08-27,209.21,47790605
2024-08-28,205.75,47018379
2024-08-29,206.28,47328793
2024-08-30,214.11,46354096
2024-09-03,210.6,56432955
2024-09-04,219.41,61105817
2024-09-05,230.17,90937471
2024-09-06,210.73,78641273
2024-09-09,216.27,49205686
2024-09-10,226.17,60001609
2024-09-11,228.13,64513270
2024-09-12,229.81,54117261
2024-09-13,230.29,45488454
2024-09-16,226.78,41178193
2024-09-17,227.87,49986254
2024-09-18,227.2,59558689
2024-09-19,243.92,73703423
2024-09-20,238.25,58641783
2024-09-23,250,59557425
2024-09-24,254.27,61942041
2024-09-25,257.02,48227466
2024-09-26,254.22,46758516
2024-09-27,260.46,50657445
2024-09-30,261.63,58871075
2024-10-01,258.02,65348703
2024-10-02,249.02,65792953
2024-10-03,240.66,60568001
2024-10-04,250.08,63596419
2024-10-07,240.83,46773174
2024-10-08,244.5,39273492
2024-10-09,241.05,50256891
2024-10-10,238.77,62745211
2024-10-11,217.8,93305100
2024-10-14,219.16,60751784
2024-10-15,219.57,45912773
2024-10-16,221.33,37627787
2024-10-17,220.89,35329563
2024-10-18,220.7,32756827
2024-10-21,218.85,34203148
2024-10-22,217.97,31317568
2024-10-23,213.65,38465587
2024-10-24,260.48,136566027
2024-10-25,269.19,119599875
2024-10-28,262.51,75573807
2024-10-29,259.52,60393411
2024-10-30,257.55,39192737
2024-10-31,249.85,43814149
2024-11-01,248.98,39940557
2024-11-04,242.84,49347218
2024-11-05,251.44,47575750
2024-11-06,288.53,102565815
2024-11-07,296.91,80780863
2024-11-08,321.22,145309096
2024-11-11,350,136195468
2024-11-12,328.49,98053205
2024-11-13,330.24,88501629
2024-11-14,311.18,84762589
2024-11-15,320.72,81760625
2024-11-18,338.74,82703367
2024-11-19,346,63850738
2024-11-20,342.03,46155263
2024-11-21,339.64,42059647
2024-11-22,352.56,64140955
2024-11-25,338.59,58214616
2024-11-26,338.23,42787394
2024-11-27,332.89,41218260
2024-11-29,345.16,23266983
2024-12-02,357.09,52589647
2024-12-03,351.42,39167608
2024-12-04,357.93,33639723
2024-12-05,369.49,56156565
2024-12-06,389.22,54673254
2024-12-09,389.79,65478744
2024-12-10,400.99,69464913
2024-12-11,424.77,69997829
2024-12-12,418.1,59683150
2024-12-13,436.23,61360690
2024-12-16,463.02,75002632
2024-12-17,479.86,84541801
2024-12-18,440.13,94323889
2024-12-19,436.17,78453534
2024-12-20,421.06,71567604
2024-12-23,430.6,46685855
2024-12-24,462.28,39904323
2024-12-26,454.13,50812441
2024-12-27,431.66,55964033
2024-12-30,417.41,41112874
2024-12-31,403.84,51917472
